UNIX_TS,DWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,CWE
1369171500.0,0.0,1.0,0.0,0.0,0.60251135,1.0,0.0,1.0,0.0,7.807534,1.192466,5.0,1.0,1.0
1369323400.0,0.0,1.0,0.0,0.0,0.6401314,1.0,0.6401314,1.0,0.0,6.6401315,3.0,5.0,1.0,1.0
1369252600.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2717687,1.0,0.0,6.543537,2.1846938,5.0,1.0,1.0
1369228700.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.210939,1.7958975,5.0,1.0,1.0
1369311700.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03731866,1.0,0.0,6.0746374,2.888044,5.0,1.0,1.0
1369127300.0,0.0,1.0,0.0,0.0,0.0,1.0,0.768757,1.0,0.0,7.5375137,0.6937289,5.0,1.0,1.0
1369113100.0,0.0,1.0,0.0,0.0,0.8370995,1.0,0.0,1.0,0.0,8.511298,0.48870158,5.0,1.0,1.0
1369271600.0,0.0,1.0,0.0,0.0,0.19923677,1.0,0.0,1.0,0.0,6.59771,2.4022896,5.0,1.0,1.0
1369271000.0,0.0,1.0,0.0,0.0,0.20144397,1.0,0.0,1.0,0.0,6.604332,2.395668,5.0,1.0,1.0
1369310600.0,0.0,1.0,0.0,0.0,0.042036403,1.0,0.0,1.0,0.0,6.126109,2.8738909,5.0,1.0,1.0
1369097500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.763071,0.08884859,5.0,1.0,1.0
1369138000.0,0.0,1.0,0.0,0.80718654,0.0,1.0,0.0,1.0,0.0,13.264679,0.5784404,5.0,1.0,1.0
1369322400.0,0.0,1.0,0.0,0.0,0.3607032,1.0,0.3607032,1.0,0.0,6.360703,3.0,5.0,1.0,1.0
1369201400.0,0.0,1.0,0.0,0.0,0.48190826,1.0,0.0,1.0,0.0,7.4457245,1.5542753,5.0,1.0,1.0
1369248500.0,0.0,1.0,0.0,0.0,0.29196697,1.0,0.0,1.0,0.0,6.8759007,2.124099,5.0,1.0,1.0
1369323300.0,0.0,1.0,0.0,0.0,0.59724396,1.0,0.59724396,1.0,0.0,6.597244,3.0,5.0,1.0,1.0
1369142900.0,0.0,1.0,0.0,0.0,0.7173084,1.0,0.0,1.0,0.0,8.151925,0.8480749,5.0,1.0,1.0
1369219600.0,0.0,1.0,0.0,0.44736847,0.0,1.0,0.0,1.0,0.0,10.026316,1.6578946,5.0,1.0,1.0
1369100900.0,0.0,1.0,0.0,0.0,0.0,1.0,0.87359416,1.0,0.0,7.7471886,0.37921762,5.0,1.0,1.0
1369604000.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2775288,12.555058,6.0,5.0,1.0,1.0
1369605000.0,0.0,1.0,0.0,0.8644276,0.0,1.0,0.13557237,1.0,0.8644276,12.864428,6.0,5.0,1.0,1.0
1369601900.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0033729435,12.006746,6.0,5.0,1.0,1.0
1369599000.0,0.0,1.0,0.0,0.20125316,0.0,1.0,0.7987468,1.0,0.0,11.194987,6.0,5.0,1.0,1.0
1369606100.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5904467,13.180893,6.0,5.0,1.0,1.0
1369599600.0,0.0,1.0,0.0,0.16245052,0.0,1.0,0.83754945,1.0,0.0,11.350198,6.0,5.0,1.0,1.0
1369761500.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.042588,1.0709805,5.0,1.0,1.0
1369595300.0,0.0,1.0,0.0,0.4641956,0.0,1.0,0.5358044,1.0,0.0,10.143217,6.0,5.0,1.0,1.0
1369604100.0,0.0,1.0,0.0,0.59736407,0.0,1.0,0.40263593,1.0,0.59736407,12.597364,6.0,5.0,1.0,1.0
1369602400.0,0.0,1.0,0.0,0.16037346,0.0,1.0,0.83962655,1.0,0.16037346,12.160374,6.0,5.0,1.0,1.0
1369603000.0,0.0,1.0,0.0,0.2893781,0.0,1.0,0.7106219,1.0,0.2893781,12.289378,6.0,5.0,1.0,1.0
1369604100.0,0.0,1.0,0.0,0.6146248,0.0,1.0,0.3853752,1.0,0.6146248,12.614625,6.0,5.0,1.0,1.0
1369695000.0,0.0,1.0,0.0,0.0,0.5495534,1.0,1.0,1.0,0.0,11.450447,3.252233,5.0,1.0,1.0
1369590500.0,0.0,1.0,0.0,0.7843639,0.0,1.0,0.21563607,1.0,0.0,8.862544,6.0,5.0,1.0,1.0
1369603000.0,0.0,1.0,0.0,0.26923317,0.0,1.0,0.73076683,1.0,0.26923317,12.269233,6.0,5.0,1.0,1.0
1395774100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.072832726,1.0,0.0,10.072833,1.0,3.0,0.0,1.0
1395784100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9387108,1.0,0.0,12.816133,1.0,3.0,0.0,1.0
1395778800.0,0.0,1.0,0.0,0.0,1.0,0.0,0.45875552,1.0,0.0,11.3762665,1.0,3.0,0.0,1.0
1395777300.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9384163,1.0,0.0,10.9384165,1.0,3.0,0.0,1.0
1395775000.0,0.0,1.0,0.0,0.0,1.0,0.0,0.10739842,1.0,0.0,10.322195,1.0,3.0,0.0,1.0
1395770400.0,0.0,1.0,0.0,0.9499026,0.050097406,0.0,0.0,1.0,0.0,9.050097,1.0,3.0,0.0,1.0
1395811200.0,0.0,1.0,0.0,0.1091971,1.0,0.0,0.0,1.0,0.0,9.890803,1.4367884,3.0,0.0,1.0
1395778800.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4614958,1.0,0.0,11.384487,1.0,3.0,0.0,1.0
1395784100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9379921,1.0,0.0,12.813976,1.0,3.0,0.0,1.0
1395774700.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2327082,1.0,0.0,10.232708,1.0,3.0,0.0,1.0
1359877200.0,0.0,1.0,0.0,1.0,0.0,1.0,0.24090904,1.0,0.0,16.072727,5.277273,1.7590909,0.0,1.0
1359861900.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,5.3528843,1.7842947,0.0,1.0
1359897700.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,5.768085,1.9226949,0.0,1.0
1359756200.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,4.128495,1.3761652,0.0,1.0
1359804400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.49374825,1.0,0.0,14.0500145,4.518755,1.5062518,0.0,1.0
1359660000.0,0.0,1.0,0.0,0.6368716,0.0,1.0,0.6368716,1.0,0.0,10.363129,3.0,1.0,0.0,1.0
1359680900.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,3.2570817,1.2570819,0.0,1.0
1359853300.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,5.253099,1.751033,0.0,1.0
1359688000.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,3.3396518,1.3396518,0.0,1.0
1359695600.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,3.4281495,1.4281495,0.0,1.0
1359695000.0,0.0,1.0,0.0,1.0,0.0,1.0,0.59632635,1.0,0.0,10.403673,3.4036736,1.4036736,0.0,1.0
1359720200.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,3.7126613,1.7126613,0.0,1.0
1359741300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0822044,1.0,0.0,10.917795,3.9177957,1.9177957,0.0,1.0
1359661000.0,0.0,1.0,0.0,0.33324397,0.0,1.0,0.33324397,1.0,0.0,10.666756,3.0,1.0,0.0,1.0
1359660400.0,0.0,1.0,0.0,0.5284174,0.0,1.0,0.5284174,1.0,0.0,10.471582,3.0,1.0,0.0,1.0
1359728900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.22079486,1.0,0.0,10.779205,3.779205,1.7792051,0.0,1.0
1359661000.0,0.0,1.0,0.0,0.3590287,0.0,1.0,0.3590287,1.0,0.0,10.640971,3.0,1.0,0.0,1.0
1359674400.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,3.1818311,1.0606104,0.0,1.0
1359659000.0,0.0,1.0,0.0,0.9043364,0.0,1.0,0.9043364,1.0,0.0,10.095664,3.0,1.0,0.0,1.0
1359662100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.96208304,1.0,0.0,10.037917,3.037917,1.0379169,0.0,1.0
1359777000.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,4.370449,1.4568163,0.0,1.0
1351609200.0,0.0,1.0,0.0,1.0,1.0,1.0,0.45394006,1.0,0.54605997,16.91454,0.54605997,10.0,2.0,1.0
1351653800.0,0.0,1.0,0.0,0.9165479,0.9165479,1.0,0.0,1.0,0.9165479,20.415834,0.9165479,10.0,2.0,1.0
1351660300.0,0.0,1.0,0.0,0.22856021,0.22856021,1.0,0.0,1.0,1.0,20.22856,1.0,10.0,2.0,1.0
1351657700.0,0.0,1.0,0.0,0.95218366,0.95218366,1.0,0.0,1.0,0.95218366,20.665285,0.95218366,10.0,2.0,1.0
1351583000.0,0.0,1.0,0.0,0.2820856,0.2820856,1.0,0.0,1.0,0.2820856,15.9746,0.2820856,10.0,2.0,1.0
1351659800.0,0.0,1.0,0.0,0.0891248,0.0891248,1.0,0.0,1.0,1.0,20.089125,1.0,10.0,2.0,1.0
1351624300.0,0.0,1.0,0.0,0.653031,0.653031,1.0,0.0,1.0,0.653031,18.571217,0.653031,10.0,2.0,1.0
1351651000.0,0.0,1.0,0.0,1.0,1.0,1.0,0.102061786,1.0,0.8979382,20.081444,0.8979382,10.0,2.0,1.0
1351662200.0,0.0,1.0,0.0,0.767136,0.767136,1.0,0.0,1.0,1.0,20.767136,1.0,10.0,2.0,1.0
1351596300.0,0.0,1.0,0.0,1.0,1.0,1.0,0.56228155,1.0,0.43771845,15.939466,0.43771845,10.0,2.0,1.0
1351551100.0,0.0,1.0,0.0,1.0,1.0,1.0,0.94265974,1.0,0.057340264,12.516063,0.057340264,10.0,2.0,1.0
1351605900.0,0.0,1.0,0.0,0.48771727,0.48771727,1.0,0.0,1.0,0.48771727,17.41402,0.48771727,10.0,2.0,1.0
1351650600.0,0.0,1.0,0.0,0.8872627,0.8872627,1.0,0.0,1.0,0.8872627,20.210838,0.8872627,10.0,2.0,1.0
1351660800.0,0.0,1.0,0.0,0.37221682,0.37221682,1.0,0.0,1.0,1.0,20.372217,1.0,10.0,2.0,1.0
1351591800.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.26715505,18.801464,0.26715505,10.0,2.0,1.0
1351661700.0,0.0,1.0,0.0,0.60671633,0.60671633,1.0,0.0,1.0,1.0,20.606716,1.0,10.0,2.0,1.0
1351577300.0,0.0,1.0,0.0,1.0,1.0,1.0,0.72151405,1.0,0.27848595,14.506373,0.27848595,10.0,2.0,1.0
1351626900.0,0.0,1.0,0.0,0.6751772,0.6751772,1.0,0.0,1.0,0.6751772,18.72624,0.6751772,10.0,2.0,1.0
1351569400.0,0.0,1.0,0.0,1.0,1.0,1.0,0.78909016,1.0,0.21090984,13.898189,0.21090984,10.0,2.0,1.0
1351620100.0,0.0,1.0,0.0,1.0,0.6589278,1.0,0.0,1.0,0.6589278,17.248207,0.6589278,10.0,2.0,1.0
1351630800.0,0.0,1.0,0.0,1.0,0.7438929,1.0,0.0,1.0,0.7438929,18.182821,0.7438929,10.0,2.0,1.0
1383069800.0,0.0,1.0,0.0,0.039562702,0.039562702,0.0,0.0,1.0,0.0,9.118689,1.0,10.0,2.0,1.0
1383081000.0,0.0,1.0,0.0,0.8256117,0.8256117,0.0,0.0,1.0,0.0,12.174388,1.0,10.0,2.0,1.0
1383131900.0,0.31129977,1.0,0.0,1.0,0.6887002,0.0,0.31129977,1.0,0.0,11.3774,1.6225996,10.0,2.0,1.0
1383073900.0,0.0,1.0,0.0,0.41712844,0.41712844,0.0,0.0,1.0,0.0,10.251386,1.0,10.0,2.0,1.0
1383198800.0,0.73239505,1.0,0.0,0.26760495,0.26760495,0.0,0.73239505,1.0,0.0,9.8028145,2.46479,10.0,2.0,1.0
1383081600.0,0.0,1.0,0.0,0.6556286,0.6556286,0.0,0.0,1.0,0.0,12.344372,1.0,10.0,2.0,1.0
1382965500.0,0.0,1.0,0.0,0.33574104,0.33574104,0.0,0.0,1.0,0.0,12.0,4.321295,10.0,2.0,1.0
1383226000.0,0.8992788,1.0,0.0,0.10072118,0.10072118,0.0,0.8992788,1.0,0.0,9.302164,2.7985578,10.0,2.0,1.0
1383198000.0,0.7265588,1.0,0.0,0.2734412,0.2734412,0.0,0.7265588,1.0,0.0,9.820324,2.4531176,10.0,2.0,1.0
1383072600.0,0.0,1.0,0.0,0.28897727,0.28897727,0.0,0.0,1.0,0.0,9.866932,1.0,10.0,2.0,1.0
1383142100.0,0.38197064,1.0,0.0,0.61802936,0.61802936,0.0,0.38197064,1.0,0.0,10.854088,1.7639413,10.0,2.0,1.0
1383083600.0,0.0,1.0,0.0,0.088570714,0.088570714,0.0,0.0,1.0,0.0,12.911429,1.0,10.0,2.0,1.0
1383032400.0,0.0,1.0,0.0,0.72267705,0.72267705,0.0,0.0,1.0,0.0,12.0,2.3866148,10.0,2.0,1.0
1383114200.0,0.20528036,1.0,0.0,1.0,0.79471964,0.0,0.20528036,1.0,0.0,11.589439,1.4105607,10.0,2.0,1.0
1383017300.0,0.0,1.0,0.0,0.63577604,0.63577604,0.0,0.0,1.0,0.0,12.0,2.8211198,10.0,2.0,1.0
1383082600.0,0.0,1.0,0.0,0.3498438,0.3498438,0.0,0.0,1.0,0.0,12.650156,1.0,10.0,2.0,1.0
1383071000.0,0.0,1.0,0.0,0.138322,0.138322,0.0,0.0,1.0,0.0,9.414967,1.0,10.0,2.0,1.0
1383080800.0,0.0,1.0,0.0,0.86792123,0.86792123,0.0,0.0,1.0,0.0,12.132079,1.0,10.0,2.0,1.0
1383212000.0,0.8138022,1.0,0.0,0.18619782,0.18619782,0.0,0.8138022,1.0,0.0,9.558594,2.6276045,10.0,2.0,1.0
1383071500.0,0.0,1.0,0.0,0.18717659,0.18717659,0.0,0.0,1.0,0.0,9.561529,1.0,10.0,2.0,1.0
1383177500.0,0.58691937,1.0,0.0,1.0,0.41308063,0.0,0.58691937,1.0,0.0,10.826161,2.1738386,10.0,2.0,1.0
1384261500.0,0.0,1.0,0.0,0.75226945,0.0,0.0,0.0,1.0,0.0,16.238653,0.4954611,11.0,2.0,1.0
1384392200.0,0.0,1.0,0.0,0.06750123,0.0,0.0,0.0,1.0,0.0,19.662495,1.8649975,11.0,2.0,1.0
1384395800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.394026,2.0,11.0,2.0,1.0
1384316800.0,0.0,1.0,0.0,0.46258318,0.0,0.0,0.0,1.0,0.0,17.687084,1.0748336,11.0,2.0,1.0
1384379000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.749108,2.0,11.0,2.0,1.0
1384406300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3391656,1.0,0.3391656,20.339165,2.0,11.0,2.0,1.0
1384392200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.41931,2.0,11.0,2.0,1.0
1384405000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.958616,2.0,11.0,2.0,1.0
1384398800.0,0.0,1.0,0.0,0.032601774,0.0,0.0,0.0,1.0,0.0,19.83699,1.9347965,11.0,2.0,1.0
1384351900.0,0.0,1.0,0.0,0.27869487,0.0,0.0,0.0,1.0,0.0,18.606525,1.4426103,11.0,2.0,1.0
1384384100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.164433,2.0,11.0,2.0,1.0
1384383100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.879913,2.0,11.0,2.0,1.0
1384403300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.505972,2.0,11.0,2.0,1.0
1384326900.0,0.0,1.0,0.0,0.4098807,0.0,0.0,0.0,1.0,0.0,17.950596,1.1802386,11.0,2.0,1.0
1384357000.0,0.0,1.0,0.0,0.2522916,0.0,0.0,0.0,1.0,0.0,18.738543,1.4954169,11.0,2.0,1.0
1359283200.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.87444437,10.753334,5.623333,1.0,0.0,1.0
1359154200.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.26594,4.025273,1.0,0.0,1.0
1359151700.0,0.0,1.0,0.0,0.3257681,0.0,1.0,0.3257681,1.0,0.0,13.719624,3.9773045,1.0,0.0,1.0
1359083500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.719299,3.1052628,1.0,0.0,1.0
1359235000.0,0.0,1.0,0.0,0.0,0.6514004,1.0,0.0,1.0,0.0,13.394399,4.954201,1.0,0.0,1.0
1359079300.0,0.0,1.0,0.0,0.0,0.5349048,1.0,0.0,1.0,0.5349048,17.069809,3.0,1.0,0.0,1.0
1359188000.0,0.0,1.0,0.0,0.0,0.45934638,1.0,0.0,1.0,0.0,14.162615,4.3780394,1.0,0.0,1.0
1359291100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.907631,10.5542145,5.7228928,1.0,0.0,1.0
1359114800.0,0.0,1.0,0.0,0.1678789,0.0,1.0,0.1678789,1.0,0.0,14.824848,3.5036368,1.0,0.0,1.0
1359075600.0,0.0,1.0,0.0,0.0,0.009666267,1.0,0.0,1.0,0.009666267,16.019333,3.0,1.0,0.0,1.0
1359092400.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.413468,3.2199492,1.0,0.0,1.0
1359127700.0,0.0,1.0,0.0,0.22337143,0.0,1.0,0.22337143,1.0,0.0,14.436399,3.6701143,1.0,0.0,1.0
1359083100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.733716,3.0998566,1.0,0.0,1.0
1359194900.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.50284374,12.982938,4.508531,1.0,0.0,1.0
1359077800.0,0.0,1.0,0.0,0.0,0.31409046,1.0,0.0,1.0,0.31409046,16.628181,3.0,1.0,0.0,1.0
1359118300.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.18048301,14.917102,3.541449,1.0,0.0,1.0
1359253600.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7500841,11.4994955,5.2502522,1.0,0.0,1.0
1359124000.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.20445132,14.773293,3.613354,1.0,0.0,1.0
1359238800.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6876051,11.87437,5.062815,1.0,0.0,1.0
1359156000.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.205881,4.047795,1.0,0.0,1.0
1359200800.0,0.0,1.0,0.0,0.0,0.51182777,1.0,0.0,1.0,0.0,13.952689,4.5354834,1.0,0.0,1.0
1344763600.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86937606,1.0,0.0,9.914368,5.608128,8.0,2.0,1.0
1344575700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.06604588,1.0,0.0,15.537679,3.1981378,8.0,2.0,1.0
1344824800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8558105,1.0,0.14418946,10.586084,5.2790527,8.0,2.0,1.0
1344746400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79559624,1.0,0.0,10.430826,5.386789,8.0,2.0,1.0
1344736600.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7537343,1.0,0.0,10.72386,5.261203,8.0,2.0,1.0
1344575900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.06698513,1.0,0.0,15.531104,3.2009554,8.0,2.0,1.0
1344617500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.24428588,1.0,0.0,14.289999,3.7328577,8.0,2.0,1.0
1344959200.0,0.0,1.0,0.0,0.21030056,0.0,1.0,0.21030056,1.0,0.78969944,16.896996,2.0515027,8.0,2.0,1.0
1344816100.0,0.0,1.0,0.0,0.89524174,0.0,1.0,0.89524174,1.0,0.10475826,10.047583,5.4762087,8.0,2.0,1.0
1344601600.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,15.690479,3.4910705,8.0,2.0,1.0
1344795600.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5918069,1.0,0.0,9.408193,6.0,8.0,2.0,1.0
1344850000.0,0.0,1.0,0.0,1.0,0.0,1.0,0.737177,1.0,0.26282302,11.891053,4.685885,8.0,2.0,1.0
1344661600.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,13.606001,4.27275,8.0,2.0,1.0
1344966000.0,0.0,1.0,0.0,0.1778171,0.0,1.0,0.1778171,1.0,0.8221829,17.221828,1.8890858,8.0,2.0,1.0
1344956900.0,0.0,1.0,0.0,0.22134787,0.0,1.0,0.22134787,1.0,0.77865213,16.786522,2.1067393,8.0,2.0,1.0
1344980100.0,0.0,1.0,0.0,0.11000252,0.0,1.0,0.11000252,1.0,0.8899975,17.899975,1.5500126,8.0,2.0,1.0
1344580400.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,16.425056,3.2156034,8.0,2.0,1.0
1344844000.0,0.0,1.0,0.0,0.7618779,0.0,1.0,0.7618779,1.0,0.23812208,11.381221,4.8093896,8.0,2.0,1.0
1344696600.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.390863,4.7284265,8.0,2.0,1.0
1344797300.0,0.0,1.0,0.0,0.9853715,0.0,1.0,0.9853715,1.0,0.014628539,9.146285,5.9268575,8.0,2.0,1.0
1344588500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.120678365,1.0,0.0,15.1552515,3.362035,8.0,2.0,1.0
1373479600.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8567017,1.0,0.0,9.143298,2.0,7.0,1.0,1.0
1373478500.0,0.0,1.0,0.0,0.0,0.8651537,0.13484636,1.0,1.0,0.0,8.865153,2.0,7.0,1.0,1.0
1373481000.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7436873,1.0,0.0,9.512626,2.0,7.0,1.0,1.0
1373482500.0,0.0,1.0,0.0,0.0,1.0,0.0,0.026492834,1.0,0.0,9.973507,2.0,7.0,1.0,1.0
1373481900.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6198832,1.0,0.0,9.760234,2.0,7.0,1.0,1.0
1373627800.0,0.0,1.0,0.0,0.56599486,0.43400514,0.0,1.0,1.0,0.0,9.565995,3.6979847,7.0,1.0,1.0
1373484200.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2957086,1.0,0.0,10.408583,2.0,7.0,1.0,1.0
1373671400.0,0.0,1.0,0.0,0.74222183,0.25777817,0.0,0.25777817,1.0,0.0,9.0,4.2266655,7.0,1.0,1.0
1373657300.0,0.0,1.0,0.0,0.688041,0.31195903,0.0,0.31195903,1.0,0.0,9.0,4.064123,7.0,1.0,1.0
1373477900.0,0.0,1.0,0.0,0.0,0.6630718,0.3369282,1.0,1.0,0.0,8.663072,2.0,7.0,1.0,1.0
1348150800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.238176,2.8809118,9.0,2.0,1.0
1348074200.0,0.0,1.0,0.0,0.44449264,0.0,1.0,0.0,1.0,0.0,10.777536,1.8889853,9.0,2.0,1.0
1348037800.0,0.0,1.0,0.0,0.20865846,0.0,1.0,0.0,1.0,0.0,11.956708,1.4173169,9.0,2.0,1.0
1348071400.0,0.0,1.0,0.0,0.42617244,0.0,1.0,0.0,1.0,0.0,10.869138,1.8523449,9.0,2.0,1.0
1348102900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.26530638,1.0,0.0,11.183677,2.2040808,9.0,2.0,1.0
1348350100.0,0.6675483,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6675483,12.672838,5.002645,9.0,2.0,1.0
1348263000.0,0.36148843,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.36148843,10.530419,4.084465,9.0,2.0,1.0
1348315300.0,0.5448733,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5448733,11.814114,4.6346197,9.0,2.0,1.0
1348054900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.48756537,1.0,0.0,13.850784,1.5373039,9.0,2.0,1.0
1348268700.0,0.381175,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.381175,10.668225,4.143525,9.0,2.0,1.0
1348046500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.875512,1.562244,9.0,2.0,1.0
1348163500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.883876,3.0,9.0,2.0,1.0
1348159100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0052125184,1.0,0.0,8.062551,2.9843624,9.0,2.0,1.0
1348163600.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.933617,3.0,9.0,2.0,1.0
1348079200.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.046061,1.9769697,9.0,2.0,1.0
1348051800.0,0.0,1.0,0.0,0.29926813,0.0,1.0,0.0,1.0,0.0,11.503659,1.5985363,9.0,2.0,1.0
1348027900.0,0.0,1.0,0.0,0.14437544,0.0,1.0,0.0,1.0,0.0,12.278123,1.2887509,9.0,2.0,1.0
1348087900.0,0.0,1.0,0.0,0.5328963,0.0,1.0,0.0,1.0,0.0,10.335518,2.0657926,9.0,2.0,1.0
1347979900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83497405,1.0,0.0,18.019688,0.49507785,9.0,2.0,1.0
1348132700.0,0.0,1.0,0.0,0.8223802,0.0,1.0,0.0,1.0,0.0,8.888099,2.6447604,9.0,2.0,1.0
1348125800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.15916753,1.0,0.0,9.91001,2.5224974,9.0,2.0,1.0
1334271100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.221892,2.944527,4.0,1.0,1.0
1334185100.0,0.0,1.0,0.0,0.029293705,0.029293705,0.0,0.029293705,1.0,0.0,18.912119,2.0,4.0,1.0,1.0
1334343400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.203739,3.9490652,4.0,1.0,1.0
1334066400.0,0.0,1.0,0.0,0.22206518,0.22206518,0.0,0.22206518,1.0,0.0,18.333805,2.0,4.0,1.0,1.0
1334271200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.218682,2.9453294,4.0,1.0,1.0
1334165500.0,0.0,1.0,0.0,0.06113763,0.06113763,0.0,0.06113763,1.0,0.0,18.816587,2.0,4.0,1.0,1.0
1333881700.0,0.0,1.0,0.0,0.5220484,0.5220484,0.0,0.5220484,1.0,0.0,17.433855,2.0,4.0,1.0,1.0
1333969200.0,0.0,1.0,0.0,0.37995613,0.37995613,0.0,0.37995613,1.0,0.0,17.860132,2.0,4.0,1.0,1.0
1334175600.0,0.0,1.0,0.0,0.044660028,0.044660028,0.0,0.044660028,1.0,0.0,18.86602,2.0,4.0,1.0,1.0
