UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,FGE,TVE,Hour,Weekday,Month,Season,HTE
0.40433097,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.864214,0.33333334,0.011188999,0.0,1.0
0.070362985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.33333334,0.36363637,0.33333334,1.0
0.9011876,0.7516815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.65246636,0.29194692,0.045148816,0.0,1.0
0.457047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68458724,0.33333334,0.14793158,0.0,1.0
0.6108751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.51153135,0.29082105,0.45454547,0.33333334,1.0
0.0386057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.848289,1.0,0.31721392,0.33333334,1.0
0.99388283,0.0,0.0,1.0,0.8461734,0.0,0.0,0.0,0.0,1.0,0.34781504,0.69230443,0.18181819,0.0,1.0
0.43846518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6732868,0.5,0.068836525,0.0,1.0
0.88351375,0.027410448,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6968439,1.0,0.0,0.0,1.0
0.39699233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7760429,0.52516884,0.0,0.0,1.0
0.13688603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81417745,0.6666667,0.52055275,0.33333334,1.0
0.9098306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8487818,0.25366363,0.04345621,0.0,1.0
0.349491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8802524,0.79143363,1.0,1.0,1.0
0.12239248,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.60942,0.66944337,0.51464665,0.33333334,1.0
0.565099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.80699277,0.07319453,0.37469688,0.33333334,1.0
0.012272559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.7743482,0.27272728,0.33333334,1.0
0.531226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.94659984,1.0,0.27272728,0.33333334,1.0
0.81182957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5524972,0.053856872,0.8797144,0.6666667,1.0
0.4576679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9472944,0.7020381,0.110202596,0.0,1.0
0.89237964,0.32015693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8852038,0.16666667,0.0,0.0,1.0
0.8711762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9381595,0.16666667,1.0,1.0,1.0
0.5133286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8856001,0.0,0.27272728,0.33333334,1.0
0.24451154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.41024217,0.79915315,0.7459165,0.6666667,1.0
0.54583836,1.0,0.0,0.0,0.0,0.0,0.28958023,1.0,0.0,0.0,0.5355062,0.78507,0.32537824,0.33333334,1.0
0.1907803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74310213,0.015224872,0.6529726,0.6666667,1.0
0.48919794,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47569934,0.8333334,0.18449616,0.009819239,1.0
0.19530113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7863047,0.8333334,0.64409167,0.67375076,1.0
0.58101916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5538937,0.8333334,0.37547478,0.33333334,1.0
0.9773133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7137279,0.33333334,0.17236952,0.0,1.0
0.9009168,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73360145,0.73545283,0.0375197,0.0,1.0
0.14010435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7312355,0.83938617,0.4710531,0.34543893,1.0
0.7575002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.88697004,0.60020727,0.7819312,0.80010366,1.0
0.41228303,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7826087,0.22730036,0.03307292,0.0,1.0
0.23691112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7826087,0.8333334,0.7441509,0.76547164,1.0
0.9625009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.86179435,0.8631219,0.18181819,0.0,1.0
0.5450264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6679706,0.27277943,0.36363637,0.33333334,1.0
0.12942915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6069934,1.0,0.51897204,0.33333334,1.0
0.415634,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.677994,0.8333334,0.036224127,0.0,1.0
0.5362508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.86956525,0.16666667,0.27272728,0.33333334,1.0
0.462278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.77837384,1.0,0.14079103,0.0,1.0
0.9311765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5216163,0.023742244,0.09090909,0.0,1.0
0.9265148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614857,0.41902843,0.09090909,0.0,1.0
0.41916797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.39788997,0.2278322,0.02877304,0.0,1.0
0.36219984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.40439096,0.6666667,1.0,1.0,1.0
0.1336247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8890872,0.8333334,0.55472624,0.5169982,1.0
0.30003694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.97111946,0.84914887,0.9090909,0.6666667,1.0
0.0762327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8956288,0.8001795,0.40004894,0.33333334,1.0
0.3966979,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75958747,0.8333334,0.025550399,0.0,1.0
0.8374162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.67020035,0.09575528,1.0,1.0,1.0
0.4310939,0.0,0.9232333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9465087,0.16666667,0.09788789,0.0,1.0
0.31854847,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6897621,0.87257767,0.22992072,0.88088745,0.6666667,1.0
0.36262423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.58782744,0.08222048,1.0,1.0,1.0
0.74208313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76455045,0.8333334,0.72727275,0.6666667,1.0
0.4882037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7826087,1.0,0.18181819,0.0,1.0
0.9356499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8241034,0.0,0.09090909,0.0,1.0
0.47237715,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7835761,0.16295859,0.7232275,0.49629194,1.0
0.48079056,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46133584,0.91051537,0.18181819,0.0,1.0
0.25472194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.49993,1.0,0.78778124,0.6666667,1.0
0.3525261,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5080197,0.67111325,1.0,1.0,1.0
0.35032296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5217391,0.16666667,1.0,1.0,1.0
0.8456535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.88905174,0.25863504,0.9498354,0.8160633,1.0
0.40718913,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.71238464,0.0,0.004998006,0.0,1.0
0.8166006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39751986,0.41964495,0.9123399,0.8392899,1.0
0.7695007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49250644,1.0,0.8181819,0.6666667,1.0
0.011889055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7496942,0.0,0.27272728,0.33333334,1.0
0.9309518,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6553619,0.41361153,0.09090909,0.0,1.0
0.2783331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5805411,0.39207423,0.85022235,0.6666667,1.0
0.13916358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344922,0.33333334,0.5454545,0.33333334,1.0
0.5504388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.84649444,0.92177147,0.3153974,0.33333334,1.0
0.59170455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.41209316,0.58211905,0.45454547,0.33333334,1.0
0.2563557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37154573,0.33333334,0.7917374,0.6666667,1.0
0.7033294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8417424,0.93166983,0.67363465,0.6666667,1.0
0.8632029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3434884,0.36658907,0.99093026,0.9667443,1.0
0.7896836,0.0,1.0,0.21129048,0.0,0.0,0.0,0.0,1.0,0.0,0.79179525,0.46478492,0.8565983,0.73709685,1.0
0.95429116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48721865,0.8858579,0.12451874,0.0,1.0
0.42181352,0.0,0.0,0.0,0.0,0.04987657,0.0,1.0,0.0,0.0,0.56955445,0.8333334,0.09090909,0.0,1.0
0.93692094,0.0,1.0,0.5712838,0.0,0.0,0.0,0.0,1.0,0.0,0.4161428,0.90478605,0.0779484,0.0,1.0
0.05972578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7758082,0.34636763,0.35652676,0.33333334,1.0
0.34170857,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6192712,0.8986508,0.9889437,0.9594603,1.0
0.55958843,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5930399,0.037780076,0.34302905,0.33333334,1.0
0.024806498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7015441,0.33333334,0.27272728,0.33333334,1.0
0.95610714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003403,0.48463768,0.09928854,0.0,1.0
0.92674136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7513761,0.11972498,0.09090909,0.0,1.0
0.8229223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74792355,0.29962635,0.9182837,0.70037365,1.0
0.43948126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3478261,0.9622511,0.111499384,0.0,1.0
0.9658287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5974958,0.14520018,0.17010918,0.0,1.0
0.12289576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76399654,0.0,0.5259964,0.33333334,1.0
0.21352337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.73913044,0.5,0.6905176,0.6666667,1.0
0.5289937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95245266,1.0,0.28974348,0.33333334,1.0
0.8983857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,0.29961988,0.0,0.0,1.0
0.777663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7660785,0.89669925,0.8181819,0.6666667,1.0
0.34677517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7938777,0.4568021,1.0,1.0,1.0
0.82606983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48578265,0.99176186,0.9113376,0.6749048,1.0
0.4271469,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8218747,0.33333334,0.09090909,0.0,1.0
0.48021394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6148525,0.9881994,0.18181819,0.0,1.0
0.91170436,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.51610994,0.12549675,0.05668271,0.0,1.0
0.5805333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.73913044,1.0,0.4398019,0.33333334,1.0
0.44384184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8595204,0.8333334,0.09090909,0.0,1.0
0.073416464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62712806,0.8333334,0.36363637,0.33333334,1.0
0.8896653,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3294007,0.0,0.010476641,0.0,1.0
0.8275414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42224145,0.57829636,0.9572929,0.84340733,1.0
0.36819077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.73913044,0.17525454,1.0,1.0,1.0
0.08614398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.33333334,0.39003283,0.33333334,1.0
0.8354177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79055375,1.0,1.0,1.0,1.0
0.060771633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842978,0.5509589,0.36363637,0.33333334,1.0
0.0035662875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826087,0.9719856,0.27272728,0.33333334,1.0
0.74863017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6704938,0.90355957,0.77987665,0.6666667,1.0
0.93616915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8167333,0.16666667,0.09090909,0.0,1.0
0.89036447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8820128,0.7620892,0.0,0.01072611,0.0,1.0
0.8135339,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46729964,0.23622826,0.9090909,0.6666667,1.0
0.46371686,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.40644345,0.94196683,0.18181819,0.0,1.0
0.3602326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7826087,0.36711183,1.0,1.0,1.0
0.39757597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7026084,0.33333334,0.035151325,0.0,1.0
0.40532362,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.28351578,0.14670262,0.021778971,0.0,1.0
0.35613146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.735745,0.99675566,1.0,1.0,1.0
0.527415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.74688697,0.16666667,0.27272728,0.33333334,1.0
0.77303535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,0.852264,0.8078561,0.6666667,1.0
0.80451256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41262373,0.41827574,0.36012566,0.16344854,1.0
0.04336681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8014796,0.16666667,0.29845318,0.33333334,1.0
0.25487995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.77866334,0.17422858,0.8181819,0.6666667,1.0
0.55668145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.80683964,0.9071147,0.37405673,0.33333334,1.0
0.8748335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8947404,0.19005398,1.0,1.0,1.0
0.74612767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36598095,0.16666667,0.793762,0.6666667,1.0
0.49285117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8072528,0.6666667,0.18181819,0.0,1.0
0.81401575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5232965,0.73094547,0.8915603,0.6666667,1.0
0.29568458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8017003,0.16666667,0.8581006,0.6666667,1.0
0.45964193,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26086956,0.3546028,0.10251063,0.02126947,1.0
0.8058746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7638697,0.72988915,0.8573634,0.6666667,1.0
0.4198487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5788035,0.8333334,0.07670544,0.0,1.0
0.7600384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77535325,0.0,0.8181819,0.6666667,1.0
0.8395747,0.0,0.3315146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.53639,0.77899027,0.9392286,0.77717155,1.0
0.89759815,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7203845,1.0,0.011198893,0.0,1.0
0.95900023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8652925,0.82514393,0.18181819,0.0,1.0
0.59511745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7803154,1.0,0.45454547,0.33333334,1.0
0.93261826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7277258,0.0,0.09090909,0.0,1.0
0.3900479,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4336331,0.8333334,0.0,0.0,1.0
0.35130545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.54549885,0.16666667,1.0,1.0,1.0
0.53057617,0.0,0.0,0.0,0.716397,0.0,0.0,1.0,1.0,0.0,0.2855307,0.16666667,0.27272728,0.33333334,1.0
0.26523662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8513237,1.0,0.81482255,0.6666667,1.0
0.40370652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5217391,0.31197262,0.0,0.0,1.0
0.38656914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7839213,0.0,0.0,0.0,1.0
0.27068403,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8409276,0.44711155,0.8159996,0.6666667,1.0
0.93202364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.843778,0.16666667,0.072413966,0.0,1.0
0.07116627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.0,0.39063078,0.33333334,1.0
0.41143253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.89162207,0.0,0.03425698,0.0,1.0
0.8945669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465008,0.89126533,0.0,0.0,1.0
0.028890874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23395267,0.20636287,0.30735558,0.33333334,1.0
0.15040754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65951735,0.33333334,0.5454545,0.33333334,1.0
0.80342364,0.0,1.0,0.39347452,0.0,0.0,0.0,0.0,1.0,0.0,0.7997163,0.4344209,0.8897227,0.79782486,1.0
0.94748706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5071817,0.89678997,0.112592764,0.0,1.0
0.9220085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70230186,0.33333334,0.013903804,0.0,1.0
0.6082365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7965076,0.0,0.45454547,0.33333334,1.0
0.0292906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.7278823,0.30611765,0.33333334,1.0
0.30403647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.31930465,0.16666667,0.8870914,0.8620006,1.0
0.78347135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.53405774,0.90555745,0.8439389,0.6666667,1.0
0.860214,0.0,1.0,0.0,0.0,0.0,0.02184689,0.0,0.0,0.0,0.7845084,0.6703078,0.9980139,0.99271774,1.0
0.21513481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7711674,0.8333334,0.70335,0.6666667,1.0
0.4727825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65217394,0.07827148,0.18181819,0.0,1.0
0.40734553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9511898,0.6666667,0.0,0.0,1.0
0.19406521,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.829568,0.95996815,0.6363636,0.6666667,1.0
0.72781473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79040486,0.8333334,0.71097165,0.6666667,1.0
0.3974655,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7329558,0.0714986,0.0,0.0,1.0
0.9049064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8247043,0.18786803,0.0,0.0,1.0
0.69358593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.68284786,0.6451897,0.6666667,1.0
0.057899144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6990606,0.0,0.36007303,0.33333334,1.0
0.34769765,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5862949,0.6768118,1.0,1.0,1.0
0.53414685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6108275,0.4918281,0.27718467,0.33333334,1.0
0.31689847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7826087,0.011866683,0.90261817,0.6666667,1.0
0.48081434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3864002,0.8521327,0.17156404,0.0,1.0
0.14681964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913044,0.6276376,0.5454545,0.33333334,1.0
0.9918746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.59090537,0.0,0.18181819,0.0,1.0
0.38601068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7991101,0.0,0.0,0.0,1.0
0.27010494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7045792,0.33333334,0.83684736,0.6666667,1.0
0.5246879,1.0,0.11040938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42998222,0.85173494,0.27272728,0.33333334,1.0
0.22438835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6956522,0.58861554,0.68469936,0.6666667,1.0
0.17885756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5741304,0.0,0.5454545,0.33333334,1.0
0.68328047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5251522,0.0,0.5916227,0.5026167,1.0
0.42401886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8097193,0.8333334,0.028342903,0.0,1.0
0.8617835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9121317,0.6631716,1.0,1.0,1.0
0.9854835,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.50415087,0.8426988,0.16036803,0.0,1.0
0.76155925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029792,0.0,0.8181819,0.6666667,1.0
0.6362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7677383,0.10966353,0.5454545,0.33333334,1.0
0.020124039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7754609,0.80593354,0.27272728,0.33333334,1.0
0.9399787,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33547118,0.7859729,0.06507611,0.0,1.0
0.09023298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7167813,0.0,0.40781552,0.33333334,1.0
0.43310538,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5295569,1.0,0.047497816,0.0,1.0
0.41111693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7445706,0.0,0.0,0.0,1.0
0.012839888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.561454,0.27272728,0.33333334,1.0
0.50824374,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.81762916,0.8333334,0.25504273,0.26849002,1.0
0.4326348,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.28032225,0.07456858,0.10047065,0.0,1.0
0.35012117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8587274,0.7292274,1.0,1.0,1.0
0.521899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9009431,0.6666667,0.26007685,0.28694838,1.0
0.5807282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.69447017,0.4954688,0.36363637,0.33333334,1.0
0.46034497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.73913044,0.5,0.13120738,0.0,1.0
0.93228847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34556353,0.32466018,0.086178266,0.0,1.0
0.93198085,0.86534107,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42307314,0.6666667,0.09090909,0.0,1.0
0.108642615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.84932315,0.16666667,0.47570765,0.33333334,1.0
0.3959665,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.73913044,0.5,0.0,0.0,1.0
0.13889824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7034755,0.5,0.5454545,0.33333334,1.0
0.013377069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426028,0.93344635,0.27272728,0.33333334,1.0
0.3315908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.826087,0.5061939,0.9090909,0.6666667,1.0
0.110993244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3426433,0.0,0.47762394,0.33333334,1.0
0.40814242,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8602002,0.8333334,0.03916289,0.0,1.0
