UNIX_TS,CWE,DWE,FRE,HPE,WOE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,CDE
1374270600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,14.200962,3.9432695,7.0,1.0,1.0
1374458100.0,0.0,0.0,1.0,0.0,0.31480938,0.0,0.6851906,1.0,0.0,16.944427,6.0,7.0,1.0,1.0
1374465300.0,0.0,0.0,1.0,0.0,0.97301495,0.0,0.026985036,1.0,0.0,18.919044,6.0,7.0,1.0,1.0
1374281000.0,0.0,0.8991221,1.0,0.0,1.0,0.0,0.8991221,1.0,0.0,10.907901,4.2017555,7.0,1.0,1.0
1374369400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.633255,4.9856806,7.0,1.0,1.0
1374457500.0,0.0,0.0,1.0,0.0,0.25583422,0.0,0.7441658,1.0,0.0,16.767502,6.0,7.0,1.0,1.0
1374249500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.681352,3.7205791,7.0,1.0,1.0
1374458500.0,0.0,0.0,1.0,0.0,0.34944504,0.0,0.65055496,1.0,0.0,17.048336,6.0,7.0,1.0,1.0
1374401500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.39486653,20.184599,5.210267,7.0,1.0,1.0
1374340600.0,0.0,0.6083842,1.0,0.0,1.0,0.0,0.6083842,1.0,0.0,13.524542,4.7832317,7.0,1.0,1.0
1374465200.0,0.0,0.0,1.0,0.0,0.9598013,0.0,0.04019869,1.0,0.0,18.879404,6.0,7.0,1.0,1.0
1359379300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7129969,1.0,0.0,11.296024,1.7220186,1.0,0.0,1.0
1359336800.0,0.9104716,0.0,1.0,0.0,0.0,1.0,0.08952838,1.0,0.9104716,14.46283,5.4628296,1.0,0.0,1.0
1359359600.0,0.0,0.0,1.0,0.0,0.0,1.0,0.49718314,1.0,0.0,11.011268,3.016901,1.0,0.0,1.0
1359380400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.73098606,1.0,0.0,11.152111,1.6140836,1.0,0.0,1.0
1359363500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,14.386156,3.5907705,1.0,0.0,1.0
1359382800.0,0.20167144,0.0,1.0,0.0,0.0,1.0,0.7983286,1.0,0.20167144,10.210029,1.2100286,1.0,0.0,1.0
1359391900.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,9.669561,0.44637412,1.0,0.0,1.0
1359394300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9790937,1.0,0.0,9.083626,0.12543812,1.0,0.0,1.0
1359327400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.048470974,1.0,0.0,12.806116,5.709174,1.0,0.0,1.0
1359348900.0,0.7246108,0.0,1.0,0.0,0.0,1.0,0.2753892,1.0,0.7246108,13.347665,4.347665,1.0,0.0,1.0
1359338200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.20005184,1.0,0.0,12.199793,4.799689,1.0,0.0,1.0
1359328800.0,0.0,0.0,1.0,0.0,0.98091775,1.0,0.019082248,1.0,0.0,13.904589,5.8855066,1.0,0.0,1.0
1359335600.0,0.9316287,0.0,1.0,0.0,0.0,1.0,0.068371296,1.0,0.9316287,14.589772,5.589772,1.0,0.0,1.0
1359345400.0,0.0,0.0,1.0,0.0,0.7369132,1.0,0.2630868,1.0,0.0,12.6845665,4.421479,1.0,0.0,1.0
1359345900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.30601293,1.0,0.0,11.775949,4.1639223,1.0,0.0,1.0
1359374100.0,0.33685,0.0,1.0,0.0,0.0,1.0,0.66315,1.0,0.33685,11.0211,2.0211,1.0,0.0,1.0
1359388700.0,0.0,0.0,1.0,0.0,0.10401725,1.0,0.89598274,1.0,0.0,9.520086,0.6241035,1.0,0.0,1.0
1359354600.0,0.0,0.0,1.0,0.0,0.0,1.0,0.42627746,1.0,0.0,11.29489,3.4423351,1.0,0.0,1.0
1359362700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4237467,1.0,0.0,13.610026,3.4575198,1.0,0.0,1.0
1359340900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.047762692,1.0,0.0,16.617899,5.7134237,1.0,0.0,1.0
1359371900.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,12.983137,2.6554248,1.0,0.0,1.0
1359356000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.30919236,1.0,0.0,14.526461,4.144846,1.0,0.0,1.0
1389514900.0,0.07751771,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9224823,21.534893,5.0775175,1.0,0.0,1.0
1389522300.0,0.19077416,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.80922586,20.855354,5.190774,1.0,0.0,1.0
1389530600.0,0.32097268,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6790273,20.074163,5.3209724,1.0,0.0,1.0
1389496300.0,0.419347,0.0,1.0,0.0,0.580653,0.0,0.0,1.0,0.580653,18.225878,5.0,1.0,0.0,1.0
1389490700.0,0.59393746,0.0,1.0,0.0,0.40606254,0.0,0.0,1.0,0.40606254,16.654564,5.0,1.0,0.0,1.0
1389562800.0,0.8633451,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.13665491,15.956585,5.863345,1.0,0.0,1.0
1389505300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8408353,20.726683,5.0,1.0,0.0,1.0
1389510900.0,0.01508803,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.984912,21.909472,5.015088,1.0,0.0,1.0
1389497000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5507629,18.406103,5.0,1.0,0.0,1.0
1389505300.0,0.4321029,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5678971,20.703691,5.0,1.0,0.0,1.0
1389492000.0,0.5519012,0.0,1.0,0.0,0.44809878,0.0,0.0,1.0,0.44809878,17.032888,5.0,1.0,0.0,1.0
1389560800.0,0.8332218,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.1667782,16.167448,5.833222,1.0,0.0,1.0
1389501300.0,0.80236053,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.19763947,19.592918,5.0,1.0,0.0,1.0
1389507000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8999567,21.199654,5.0,1.0,0.0,1.0
1389479700.0,0.93399537,0.0,1.0,0.0,0.066004634,0.0,0.0,1.0,0.066004634,13.594042,5.0,1.0,0.0,1.0
1389517000.0,0.11041439,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8895856,21.337513,5.1104145,1.0,0.0,1.0
1389503100.0,0.6345705,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.36542952,20.096289,5.0,1.0,0.0,1.0
1340089900.0,1.0,0.0,1.0,0.0,1.0,0.0,0.10865641,1.0,0.0,19.587467,0.10865641,6.0,1.0,1.0
1340123400.0,0.5504788,0.0,1.0,0.0,0.5504788,0.0,1.0,1.0,0.0,7.550479,1.0,6.0,1.0,1.0
1340103300.0,1.0,0.0,1.0,0.0,1.0,0.0,0.45019472,1.0,0.0,15.147469,0.45019472,6.0,1.0,1.0
1340089600.0,1.0,0.0,1.0,0.0,1.0,0.0,0.10341865,1.0,0.0,19.655558,0.10341865,6.0,1.0,1.0
1340124000.0,0.70008695,0.0,1.0,0.0,0.70008695,0.0,1.0,1.0,0.0,7.700087,1.0,6.0,1.0,1.0
1340124400.0,0.818173,0.0,1.0,0.0,0.818173,0.0,1.0,1.0,0.0,7.818173,1.0,6.0,1.0,1.0
1340107400.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5542484,1.0,0.0,13.794771,0.5542484,6.0,1.0,1.0
1340115300.0,1.0,0.0,1.0,0.0,1.0,0.0,0.75563276,1.0,0.0,11.176774,0.75563276,6.0,1.0,1.0
1340123100.0,0.4721561,0.0,1.0,0.0,0.4721561,0.0,1.0,1.0,0.0,7.472156,1.0,6.0,1.0,1.0
1340124000.0,0.7247422,0.0,1.0,0.0,0.7247422,0.0,1.0,1.0,0.0,7.724742,1.0,6.0,1.0,1.0
1340134400.0,0.13551044,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,10.593469,1.0,6.0,1.0,1.0
1340131600.0,0.3926754,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.821974,1.0,6.0,1.0,1.0
1340125000.0,0.9997593,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.000722,1.0,6.0,1.0,1.0
1369073700.0,0.7183994,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.281601,0.0,5.0,1.0,1.0
1369067800.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.079519,0.07951964,5.0,1.0,1.0
1368940200.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.164883,2.1648824,5.0,1.0,1.0
1369076100.0,0.043399453,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.9566,0.0,5.0,1.0,1.0
1368978300.0,0.60872316,0.0,1.0,0.0,0.0,1.0,0.39127687,1.0,0.0,10.956385,1.5651075,5.0,1.0,1.0
1368969900.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.680538,1.6805382,5.0,1.0,1.0
1368839000.0,0.031098306,0.0,1.0,0.0,0.0,1.0,0.9689017,1.0,0.0,13.844509,3.8756068,5.0,1.0,1.0
1369095200.0,0.30539238,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,15.251469,0.0,5.0,1.0,1.0
1368896600.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.876688,2.8766878,5.0,1.0,1.0
1369074700.0,0.437298,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.562702,0.0,5.0,1.0,1.0
1368837600.0,0.025390804,0.0,1.0,0.0,0.0,1.0,0.9746092,1.0,0.0,13.873046,3.8984368,5.0,1.0,1.0
1369094900.0,0.3111335,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,15.199799,0.0,5.0,1.0,1.0
1369101600.0,0.10496724,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,17.055294,0.0,5.0,1.0,1.0
1368901500.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.797516,2.7975154,5.0,1.0,1.0
1368892700.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.940463,2.9404633,5.0,1.0,1.0
1369000600.0,1.0,0.0,1.0,0.0,0.29041094,1.0,0.29041094,1.0,0.0,9.871233,1.1616437,5.0,1.0,1.0
1368997200.0,1.0,0.0,1.0,0.0,0.3034787,1.0,0.3034787,1.0,0.0,9.910436,1.2139148,5.0,1.0,1.0
1387094100.0,0.1410978,0.0,1.0,0.0,0.1410978,0.0,0.1410978,1.0,0.0,19.576706,5.141098,12.0,3.0,1.0
1387093500.0,0.12589797,0.0,1.0,0.0,0.12589797,0.0,0.12589797,1.0,0.12589797,19.748203,5.125898,12.0,3.0,1.0
1387121000.0,0.45278662,0.0,1.0,0.0,0.45278662,0.0,0.45278662,1.0,0.0,19.547213,5.4527864,12.0,3.0,1.0
1387120600.0,0.5154849,0.0,1.0,0.0,0.0,0.0,0.5154849,1.0,0.0,17.93806,5.515485,12.0,3.0,1.0
1387093600.0,0.1333845,0.0,1.0,0.0,0.1333845,0.0,0.1333845,1.0,0.0,19.599846,5.1333847,12.0,3.0,1.0
1387153900.0,0.97939575,0.0,1.0,0.0,0.0,0.0,0.97939575,1.0,0.0,16.082417,5.979396,12.0,3.0,1.0
1387103000.0,0.2577659,0.0,1.0,0.0,0.2577659,0.0,0.2577659,1.0,0.0,19.226702,5.257766,12.0,3.0,1.0
1387118200.0,0.45884135,0.0,1.0,0.0,0.45884135,0.0,0.45884135,1.0,0.0,18.623476,5.4588413,12.0,3.0,1.0
1387101400.0,0.21626955,0.0,1.0,0.0,0.21626955,0.0,0.21626955,1.0,0.0,19.78373,5.2162695,12.0,3.0,1.0
1387122600.0,0.49392265,0.0,1.0,0.0,0.49392265,0.0,0.49392265,1.0,0.49392265,19.012156,5.4939227,12.0,3.0,1.0
1387140600.0,0.7560166,0.0,1.0,0.0,0.7560166,0.0,0.7560166,1.0,0.0,17.73195,5.7560167,12.0,3.0,1.0
1387124700.0,0.521102,0.0,1.0,0.0,0.521102,0.0,0.521102,1.0,0.521102,18.957796,5.521102,12.0,3.0,1.0
1387107200.0,0.28564888,0.0,1.0,0.0,0.28564888,0.0,0.28564888,1.0,0.0,19.714352,5.285649,12.0,3.0,1.0
1387103200.0,0.2483966,0.0,1.0,0.0,0.2483966,0.0,0.2483966,1.0,0.2483966,19.503206,5.2483964,12.0,3.0,1.0
1387072500.0,0.7589344,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.964262,5.0,12.0,3.0,1.0
1387092500.0,0.11823817,0.0,1.0,0.0,0.11823817,0.0,0.11823817,1.0,0.0,19.645285,5.118238,12.0,3.0,1.0
1387114100.0,0.3699665,0.0,1.0,0.0,0.3699665,0.0,0.3699665,1.0,0.0,19.630033,5.3699665,12.0,3.0,1.0
1387094400.0,0.15148272,0.0,1.0,0.0,0.0,0.0,0.15148272,1.0,0.0,19.39407,5.1514826,12.0,3.0,1.0
1387104900.0,0.25797582,0.0,1.0,0.0,0.25797582,0.0,0.25797582,1.0,0.0,19.742023,5.2579756,12.0,3.0,1.0
1387095000.0,0.15268323,0.0,1.0,0.0,0.15268323,0.0,0.15268323,1.0,0.0,19.54195,5.1526833,12.0,3.0,1.0
1387157000.0,0.8867725,0.0,1.0,0.0,0.8867725,0.0,0.8867725,1.0,0.0,19.113228,5.8867726,12.0,3.0,1.0
1387136100.0,0.7319042,0.0,1.0,0.0,0.0,0.0,0.7319042,1.0,0.0,17.072384,5.731904,12.0,3.0,1.0
1369141800.0,0.16751051,0.0,1.0,0.0,0.0,1.0,0.16751051,1.0,0.0,16.157385,0.5025315,5.0,1.0,1.0
1369559200.0,0.11941755,0.0,1.0,0.0,0.88058245,1.0,1.0,1.0,0.0,8.761165,5.6417475,5.0,1.0,1.0
1369173900.0,0.39316857,0.0,1.0,0.0,0.0,1.0,0.39316857,1.0,0.0,8.820495,1.1795057,5.0,1.0,1.0
1369327700.0,0.13927144,0.0,1.0,0.0,0.0,1.0,0.13927144,1.0,0.0,7.8607287,3.0,5.0,1.0,1.0
1369320800.0,0.98458505,0.0,1.0,0.0,0.0,1.0,0.98458505,1.0,0.0,7.046245,2.9537551,5.0,1.0,1.0
1369298000.0,0.8927642,0.0,1.0,0.0,0.0,1.0,0.8927642,1.0,0.0,7.3217072,2.6782925,5.0,1.0,1.0
1369301600.0,0.9074239,0.0,1.0,0.0,0.0,1.0,0.9074239,1.0,0.0,7.277728,2.722272,5.0,1.0,1.0
1369514500.0,0.2873953,0.0,1.0,0.0,0.7126047,1.0,1.0,1.0,0.0,8.425209,5.137814,5.0,1.0,1.0
1369309400.0,0.9304182,0.0,1.0,0.0,0.0,1.0,0.9304182,1.0,0.0,7.7653995,2.7912545,5.0,1.0,1.0
1369326500.0,0.50363564,0.0,1.0,0.0,0.0,1.0,0.50363564,1.0,0.0,7.4963646,3.0,5.0,1.0,1.0
1369207200.0,0.5272931,0.0,1.0,0.0,0.0,1.0,0.5272931,1.0,0.0,8.41812,1.5818794,5.0,1.0,1.0
1369325800.0,0.6892965,0.0,1.0,0.0,0.0,1.0,0.6892965,1.0,0.0,7.3107033,3.0,5.0,1.0,1.0
1369108500.0,0.1295948,0.0,1.0,0.0,0.0,1.0,0.1295948,1.0,0.0,9.611216,0.3887844,5.0,1.0,1.0
1369287300.0,0.8295668,0.0,1.0,0.0,0.0,1.0,0.8295668,1.0,0.0,8.874765,2.4887004,5.0,1.0,1.0
1369326000.0,0.64753723,0.0,1.0,0.0,0.0,1.0,0.64753723,1.0,0.0,7.352463,3.0,5.0,1.0,1.0
1369129600.0,1.0,0.0,1.0,0.0,0.0,1.0,0.22582853,1.0,0.0,8.548343,0.67748547,5.0,1.0,1.0
1369318000.0,0.96957767,0.0,1.0,0.0,0.0,1.0,0.96957767,1.0,0.0,7.3346453,2.9087331,5.0,1.0,1.0
1377703000.0,0.0,0.8674231,1.0,0.0,0.8674231,0.0,0.8674231,1.0,0.0,15.867423,2.5303075,8.0,2.0,1.0
1377475000.0,0.018205304,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.018205304,14.96359,6.0,8.0,2.0,1.0
1377515400.0,0.0,0.0,1.0,0.0,0.12856811,0.0,0.0,1.0,0.0,13.842887,5.6142955,8.0,2.0,1.0
1377603700.0,0.0,0.49609712,1.0,0.0,0.49609712,0.0,0.0,1.0,0.49609712,15.0,4.0156116,8.0,2.0,1.0
1377271000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.617133,3.6952224,8.0,2.0,1.0
1377470000.0,0.70839083,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.70839083,13.583219,6.0,8.0,2.0,1.0
1377435400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.7308655,5.551443,8.0,2.0,1.0
1377470500.0,0.6448553,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6448553,13.710289,6.0,8.0,2.0,1.0
1377668100.0,0.0,0.0,1.0,0.0,0.6163699,0.0,0.0,1.0,0.0,9.452671,4.1508904,8.0,2.0,1.0
1377548300.0,0.0,0.0,1.0,0.0,0.2336196,0.0,0.0,1.0,0.0,12.897424,5.299141,8.0,2.0,1.0
1377617700.0,0.0,0.542394,1.0,0.0,0.542394,0.0,0.542394,1.0,0.0,15.542394,3.830424,8.0,2.0,1.0
1377473500.0,0.2222072,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2222072,14.555586,6.0,8.0,2.0,1.0
1377513200.0,0.0,0.14692302,1.0,0.0,0.14692302,0.0,0.0,1.0,0.14692302,15.0,5.4123077,8.0,2.0,1.0
1377654500.0,0.0,0.0,1.0,0.0,0.57313496,0.0,0.0,1.0,0.0,9.841785,4.280595,8.0,2.0,1.0
1377732000.0,0.0,0.9774743,1.0,0.0,0.9774743,0.0,0.9774743,1.0,0.0,15.977474,2.090103,8.0,2.0,1.0
1377549300.0,0.0,0.0,1.0,0.0,0.23693335,0.0,0.0,1.0,0.0,12.8675995,5.2892,8.0,2.0,1.0
1377317800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.933991,4.223319,8.0,2.0,1.0
1346830600.0,0.0,0.013601422,1.0,0.0,0.013601422,1.0,0.0,1.0,0.0,21.972797,1.0272028,9.0,2.0,1.0
1347097200.0,0.0,0.55849326,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.909452,4.32452,9.0,2.0,1.0
1346906200.0,0.0,0.48181504,1.0,0.0,1.0,1.0,0.0,1.0,0.0,20.518185,1.9636301,9.0,2.0,1.0
1346905600.0,0.0,0.47818428,1.0,0.0,1.0,1.0,0.0,1.0,0.0,20.521816,1.9563686,9.0,2.0,1.0
1347124000.0,0.0,0.46056563,1.0,0.0,1.0,1.0,0.0,1.0,0.0,17.302828,4.6183033,9.0,2.0,1.0
1347118700.0,0.0,0.48225933,1.0,0.0,1.0,1.0,0.0,1.0,0.0,17.411297,4.5532217,9.0,2.0,1.0
1346992800.0,0.0,0.99122524,1.0,0.0,1.0,1.0,0.0087747555,1.0,0.0,19.877153,2.9912252,9.0,2.0,1.0
1346993700.0,0.0,0.99827516,1.0,0.0,0.99827516,1.0,0.0,1.0,0.0,20.00345,2.9965503,9.0,2.0,1.0
1346977400.0,0.0,0.9023337,1.0,0.0,1.0,1.0,0.0,1.0,0.0,20.097666,2.8046675,9.0,2.0,1.0
1347017700.0,0.0,0.8984434,1.0,0.0,1.0,1.0,0.0,1.0,0.0,19.289104,3.3046699,9.0,2.0,1.0
1346897400.0,0.0,0.29510307,1.0,0.0,1.0,1.0,0.7048969,1.0,0.0,10.131443,2.295103,9.0,2.0,1.0
1347041900.0,0.0,0.795084,1.0,0.0,1.0,1.0,0.0,1.0,0.0,18.565588,3.614748,9.0,2.0,1.0
1346842500.0,0.0,0.10528588,1.0,0.0,1.0,1.0,0.0,1.0,0.0,20.894714,1.2105718,9.0,2.0,1.0
1346836700.0,0.0,0.07139367,1.0,0.0,1.0,1.0,0.0,1.0,0.0,20.928606,1.1427873,9.0,2.0,1.0
1346828800.0,0.0,0.024106681,1.0,0.0,1.0,1.0,0.0,1.0,0.0,20.975893,1.0482134,9.0,2.0,1.0
1346835100.0,0.0,0.06091869,1.0,0.0,1.0,1.0,0.0,1.0,0.0,20.939081,1.1218374,9.0,2.0,1.0
1347057500.0,0.0,0.7281117,1.0,0.0,1.0,1.0,0.0,1.0,0.0,18.096783,3.815665,9.0,2.0,1.0
1346924200.0,0.0,0.49022317,1.0,0.0,1.0,1.0,0.50977683,1.0,0.0,12.863125,2.4902232,9.0,2.0,1.0
1346964200.0,0.0,0.824545,1.0,0.0,1.0,1.0,0.0,1.0,0.0,20.175455,2.64909,9.0,2.0,1.0
1347188400.0,0.0,0.19379032,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15.968952,5.418629,9.0,2.0,1.0
1346872300.0,0.0,0.11156827,1.0,0.0,1.0,1.0,0.8884317,1.0,0.0,7.5619555,2.1115682,9.0,2.0,1.0
1347199200.0,0.0,0.14871114,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15.743555,5.5538664,9.0,2.0,1.0
1387097100.0,1.0,0.0,1.0,0.0,0.29969177,0.0,0.29969177,1.0,0.29969177,16.599384,5.2996917,12.0,3.0,1.0
1387073300.0,0.711009,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.155964,5.0,12.0,3.0,1.0
1387141000.0,1.0,0.0,1.0,0.0,0.79959506,0.0,0.79959506,1.0,0.0,16.799595,5.799595,12.0,3.0,1.0
1387095000.0,1.0,0.0,1.0,0.0,0.27753899,0.0,0.27753899,1.0,0.27753899,16.555079,5.277539,12.0,3.0,1.0
1387141000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.83186585,1.0,0.0,16.0,5.831866,12.0,3.0,1.0
1387078400.0,1.0,0.0,1.0,0.0,0.095535606,0.0,0.095535606,1.0,0.0,16.286608,5.0955358,12.0,3.0,1.0
1387079000.0,1.0,0.0,1.0,0.0,0.11126125,0.0,0.11126125,1.0,0.0,16.111261,5.1112614,12.0,3.0,1.0
1387146900.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013234,1.0,0.0,16.0,5.9013233,12.0,3.0,1.0
1387076900.0,0.45918775,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.16325,5.0,12.0,3.0,1.0
1387136300.0,1.0,0.0,1.0,0.0,0.71881425,0.0,0.71881425,1.0,0.71881425,17.437628,5.7188144,12.0,3.0,1.0
1387088500.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2252889,1.0,0.0,16.0,5.225289,12.0,3.0,1.0
1387084000.0,1.0,0.0,1.0,0.0,0.16627437,0.0,0.16627437,1.0,0.0,16.166275,5.1662745,12.0,3.0,1.0
1387141200.0,1.0,0.0,1.0,0.0,0.0,0.0,0.83495426,1.0,0.0,16.0,5.8349543,12.0,3.0,1.0
1387074300.0,0.6413766,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.434494,5.0,12.0,3.0,1.0
1387113300.0,1.0,0.0,1.0,0.0,0.45503262,0.0,0.45503262,1.0,0.0,17.365097,5.455033,12.0,3.0,1.0
1387071600.0,1.0,0.0,1.0,0.0,0.027971897,0.0,0.027971897,1.0,0.027971897,16.055944,5.0279717,12.0,3.0,1.0
1387103700.0,1.0,0.0,1.0,0.0,0.38588074,0.0,0.38588074,1.0,0.0,16.385881,5.385881,12.0,3.0,1.0
1348929400.0,0.5703324,0.0,1.0,0.0,0.5703324,1.0,0.4296676,1.0,0.5703324,12.570333,4.710997,9.0,2.0,1.0
1348973400.0,0.7378348,0.0,1.0,0.0,0.7378348,1.0,0.2621652,1.0,0.7378348,12.737835,5.2135043,9.0,2.0,1.0
1348866600.0,0.0,0.5378911,1.0,0.0,0.5378911,1.0,0.4621089,1.0,0.0,10.386327,4.0757823,9.0,2.0,1.0
1348780800.0,0.0,0.0,1.0,0.0,0.355064,1.0,1.0,1.0,0.0,12.355064,3.0,9.0,2.0,1.0
1348783000.0,0.0,0.0,1.0,0.0,0.97797614,1.0,1.0,1.0,0.0,12.977976,3.0,9.0,2.0,1.0
1348893400.0,0.0,0.7038527,1.0,0.0,0.7038527,1.0,0.2961473,1.0,0.0,9.888442,4.4077053,9.0,2.0,1.0
1348806400.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.83139086,19.482517,3.0,9.0,2.0,1.0
1348780800.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.040246874,12.362222,3.0,9.0,2.0,1.0
1348774400.0,0.0,0.0,1.0,0.0,0.23592012,1.0,1.0,1.0,0.0,10.584479,3.0,9.0,2.0,1.0
1348780800.0,0.0,0.0,1.0,0.0,0.3741711,1.0,1.0,1.0,0.0,12.374171,3.0,9.0,2.0,1.0
1348780200.0,0.0,0.0,1.0,0.0,0.18260139,1.0,1.0,1.0,0.0,12.182601,3.0,9.0,2.0,1.0
1348791300.0,0.0,0.072899275,1.0,0.0,0.072899275,1.0,0.9271007,1.0,0.0,11.781302,3.1457984,9.0,2.0,1.0
1348816000.0,0.0,0.22509167,1.0,0.0,0.22509167,1.0,0.7749083,1.0,0.0,11.324725,3.4501834,9.0,2.0,1.0
1348796800.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5336356,16.802721,3.0,9.0,2.0,1.0
1348782000.0,0.0,0.0,1.0,0.0,0.6957452,1.0,1.0,1.0,0.0,12.695745,3.0,9.0,2.0,1.0
1348782300.0,0.0,0.0,1.0,0.0,0.7740209,1.0,1.0,1.0,0.0,12.774021,3.0,9.0,2.0,1.0
1348790800.0,0.042936154,0.0,1.0,0.0,0.042936154,1.0,0.95706385,1.0,0.042936154,12.042936,3.1288085,9.0,2.0,1.0
1389485000.0,1.0,0.0,1.0,0.0,0.34621036,0.0,0.0,1.0,0.0,15.077262,5.0,1.0,0.0,1.0
1389503900.0,0.5619682,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4380318,20.314095,5.0,1.0,0.0,1.0
1389485200.0,0.22402608,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,15.120131,5.0,1.0,0.0,1.0
1389486200.0,0.2807315,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,15.403658,5.0,1.0,0.0,1.0
1389508700.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.620419,5.126527,1.0,0.0,1.0
1389502800.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.853476,5.0488415,1.0,0.0,1.0
1389480200.0,1.0,0.0,1.0,0.0,0.12205845,0.0,0.0,1.0,0.0,13.732351,5.0,1.0,0.0,1.0
1389497700.0,0.92016894,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.600845,5.0,1.0,0.0,1.0
1389500700.0,0.85166085,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.14833918,19.445017,5.0,1.0,0.0,1.0
1389500700.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.911467,5.0221334,1.0,0.0,1.0
1389505900.0,0.37166363,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.62833637,20.88501,5.0,1.0,0.0,1.0
