UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,FGE,TVE,Hour,Weekday,Month,Season,HTE
0.9257889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74491453,0.33333334,0.09090909,0.0,1.0
0.9271164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889505,0.48784485,0.09090909,0.0,1.0
0.92590785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8353329,0.33333334,0.09090909,0.0,1.0
0.9262584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8594579,0.37207818,0.09090909,0.0,1.0
0.80329037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5207755,0.08425686,0.86313266,0.6666667,1.0
0.8425319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6579123,0.12577593,0.9433934,0.7924426,1.0
0.69505495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48752332,0.232247,0.6557305,0.4344197,1.0
0.7171312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086957,0.3002091,0.66346526,0.6666667,1.0
0.7879048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086957,0.10675058,0.8217495,0.6666667,1.0
0.8389262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58866316,0.3839568,0.9509771,0.8202494,1.0
0.783529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5687999,0.07646687,0.82567245,0.5901998,1.0
0.83172196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60072136,0.15284123,0.92576444,0.7278032,1.0
0.84716433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57487434,0.6482418,0.9798082,0.9259634,1.0
0.8175634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5737976,0.03344402,0.8908487,0.6666667,1.0
0.6767715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4707273,0.2644394,0.62061155,0.40222728,1.0
0.7746171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086957,0.14307235,0.7920317,0.6666667,1.0
0.64486945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32396,0.8028378,0.5454545,0.33333334,1.0
0.64985245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69918203,0.8333334,0.5454545,0.33333334,1.0
0.652438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2679999,0.7313332,0.5454545,0.33333334,1.0
0.64295447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33942452,0.7689214,0.5454545,0.33333334,1.0
0.64226276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32724547,0.9122257,0.5454545,0.33333334,1.0
0.65367115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25888193,0.7196825,0.5454545,0.33333334,1.0
0.6345848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26514962,0.72769123,0.5454545,0.33333334,1.0
0.636885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2920982,0.7621255,0.5454545,0.33333334,1.0
0.64775187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3087232,0.5335445,0.5454545,0.33333334,1.0
0.6469176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5735928,0.8333334,0.5454545,0.33333334,1.0
0.64230543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32583186,0.91764456,0.5454545,0.33333334,1.0
0.6427398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33970645,0.8229583,0.5454545,0.33333334,1.0
0.69832516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90051967,0.975996,0.6363636,0.6666667,1.0
0.7320613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7871931,0.8333334,0.71768713,0.6666667,1.0
0.7179295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7978812,0.8333334,0.69533944,0.6666667,1.0
0.7292529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7630095,0.8333334,0.7023083,0.6666667,1.0
0.67618227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8738453,0.92487,0.6363636,0.6666667,1.0
0.6885801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85951555,0.8974048,0.6363636,0.6666667,1.0
0.7240738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7697289,0.8333334,0.6952835,0.6666667,1.0
0.74151105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74710536,0.8333334,0.7189354,0.6666667,1.0
0.70458937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80797046,0.8333334,0.6742437,0.6666667,1.0
0.6871331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853427,0.88573503,0.6363636,0.6666667,1.0
0.7066694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7923099,0.8333334,0.6716761,0.6666667,1.0
0.68418896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8071566,0.7607671,0.6363636,0.6666667,1.0
0.93701494,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34128278,0.33333334,0.09774982,0.0,1.0
0.9354484,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283041,0.4081676,0.09090909,0.0,1.0
0.93757796,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33957452,0.33333334,0.09953575,0.0,1.0
0.9471451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32176256,0.43324363,0.09090909,0.0,1.0
0.92714053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33560634,0.38017574,0.0653587,0.0,1.0
0.92657655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33533627,0.33333334,0.06479402,0.0,1.0
0.93495923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444884,0.3461278,0.09090909,0.0,1.0
0.9259143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3343375,0.33333334,0.06270565,0.0,1.0
0.94524336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32579666,0.41777954,0.09090909,0.0,1.0
0.9468417,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32240608,0.4307767,0.09090909,0.0,1.0
0.9362247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34492758,0.34444427,0.09090909,0.0,1.0
0.9482109,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195018,0.44190985,0.09090909,0.0,1.0
0.43390936,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4821304,0.73757654,0.25297827,0.087660074,0.0,1.0
0.45976,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.16808784,0.7464386,0.028014645,0.10618981,0.0,1.0
0.49493763,0.0,0.0,0.0,0.0,0.0,0.24296796,1.0,1.0,1.0,0.7826087,0.41901064,0.18181819,0.0,1.0
0.43385684,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4816692,0.73753643,0.25305516,0.08757622,0.0,1.0
0.41914624,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.35244524,0.7262996,0.27459246,0.06408095,0.0,1.0
0.47668046,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5933198,0.76492697,0.09888664,0.14484726,0.0,1.0
0.45293662,0.0,0.0,0.0,0.0,0.0,0.46937132,1.0,1.0,1.0,0.8287503,0.25510478,0.08534024,0.0,1.0
0.454693,0.0,0.0,0.0,0.0,0.0,0.49271423,1.0,1.0,1.0,0.82672054,0.2512143,0.08958441,0.0,1.0
0.44444516,0.0,0.0,0.0,0.0,0.0,0.29088962,1.0,1.0,1.0,0.90593225,0.048481606,0.1173536,0.0,1.0
0.46201447,0.0,0.0,0.0,0.0,0.0,0.5900187,1.0,1.0,1.0,0.81825924,0.23499689,0.10727613,0.0,1.0
0.8308097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47962338,0.6718896,0.906242,0.6666667,1.0
0.83121973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45970175,0.6666667,0.9090909,0.6666667,1.0
0.82686627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38260913,0.6666667,0.9090909,0.6666667,1.0
0.8322328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45254752,0.6666667,0.9090909,0.6666667,1.0
0.8319831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47321966,0.6666667,0.9090909,0.6666667,1.0
0.8055898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5031903,0.7622295,0.8569658,0.6666667,1.0
0.8240329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33243436,0.6666667,0.9090909,0.6666667,1.0
0.43105572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7086563,0.35825795,0.07731384,0.0,1.0
0.39851412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7467552,0.36256143,0.0,0.0,1.0
0.3986278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7502189,0.37583914,0.0,0.0,1.0
0.38837245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7550682,0.605572,0.0,0.0,1.0
0.42471874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.72359765,0.3868955,0.061693367,0.0,1.0
0.4293863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6774267,0.3656008,0.07330866,0.0,1.0
0.42412388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.72500014,0.3895836,0.060227137,0.0,1.0
0.39922306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7683597,0.44537884,0.0,0.0,1.0
0.39554802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.76626253,0.4373398,0.0,0.0,1.0
0.38366196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7436062,0.6495096,0.0,0.0,1.0
0.39950195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7818642,0.4971463,0.0,0.0,1.0
0.4254248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6914582,0.3835299,0.06352915,0.0,1.0
0.38980362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.73913044,0.33333334,0.0,0.0,1.0
0.3954696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.73913044,0.33333334,0.0,0.0,1.0
0.40535036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.72399133,0.33333334,0.031654455,0.0,1.0
0.38964388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.73913044,0.33333334,0.0,0.0,1.0
0.39238077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.73913044,0.33333334,0.0,0.0,1.0
0.9097657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780636,0.65910476,0.0,0.0,1.0
0.9093325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7341468,0.6666667,0.0,0.0,1.0
0.90938735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7765077,0.6666667,0.0,0.0,1.0
0.9119718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.6666667,0.0,0.0,1.0
0.9101725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.76113576,0.0,0.0,1.0
0.9093044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7124206,0.6666667,0.0,0.0,1.0
0.9101644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.760149,0.0,0.0,1.0
0.034630835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865652,0.6666667,0.3099091,0.33333334,1.0
0.03812085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3077755,0.6666667,0.31459835,0.33333334,1.0
0.045635298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29802662,0.6666667,0.32479036,0.33333334,1.0
0.074220315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21857783,0.6666667,0.36363637,0.33333334,1.0
0.07968035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28522578,0.6666667,0.41456297,0.33333334,1.0
0.07426144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24982755,0.6666667,0.36363637,0.33333334,1.0
0.058853872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28087747,0.6666667,0.34271902,0.33333334,1.0
0.03326552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28745013,0.6666667,0.30805883,0.33333334,1.0
0.03923286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30633283,0.6666667,0.3161066,0.33333334,1.0
0.074867494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26153892,0.6666667,0.36503598,0.33333334,1.0
0.86065555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48450506,0.5,1.0,1.0,1.0
0.8698023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.51800585,0.5593051,1.0,1.0,1.0
0.8704547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.67410827,0.6137044,1.0,1.0,1.0
0.75935036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4738828,0.6610725,0.8242846,0.6778551,1.0
0.8522837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42673945,0.56050026,0.9669999,0.87899953,1.0
0.86792225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3667639,0.5,1.0,1.0,1.0
0.83629304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.66003966,0.64960235,0.9183987,0.70079535,1.0
0.8691669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36597598,0.50632495,1.0,1.0,1.0
0.83427787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.67922294,0.65879434,0.9133849,0.68241143,1.0
0.8448079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.57898414,0.61076325,0.93958366,0.7784735,1.0
0.8346826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.67537016,0.6569482,0.9143919,0.6861036,1.0
0.8464193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37386867,0.5332766,0.96369827,0.93344676,1.0
0.35932338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9010781,0.23751137,1.0,1.0,1.0
0.36742026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75548136,0.16666667,1.0,1.0,1.0
0.35901424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.93474203,0.19449632,1.0,1.0,1.0
0.36166817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8984049,0.21122293,1.0,1.0,1.0
0.3594026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.94277734,0.16666667,1.0,1.0,1.0
0.36621666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7835976,0.16666667,1.0,1.0,1.0
0.3646003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.82135665,0.16666667,1.0,1.0,1.0
0.35919148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9154426,0.21915673,1.0,1.0,1.0
0.35901046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.93515474,0.19396895,1.0,1.0,1.0
0.35842693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95477617,0.16666667,1.0,1.0,1.0
0.84426713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61417794,0.5,1.0,1.0,1.0
0.8492526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71985304,0.52319247,1.0,1.0,1.0
0.85952896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5687635,0.5,1.0,1.0,1.0
0.84603745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6378329,0.5,1.0,1.0,1.0
0.8427345,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8192993,0.6579935,1.0,1.0,1.0
0.84905016,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67808795,0.5,1.0,1.0,1.0
0.84217435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86243826,0.3721307,1.0,1.0,1.0
0.48839116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.8333334,0.18181819,0.0,1.0
0.4495817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.87051207,0.6702961,0.09288876,0.0,1.0
0.46003044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.89255553,0.75479615,0.1389797,0.0,1.0
0.46975112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9201195,0.8333334,0.18181819,0.0,1.0
0.46560022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.92182976,0.79965264,0.16344689,0.0,1.0
0.45140812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8743652,0.68506646,0.10094533,0.0,1.0
0.46979398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9526819,0.8333334,0.18181819,0.0,1.0
0.10150899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78003633,0.5,0.45185614,0.33333334,1.0
0.07114302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.5,0.35811076,0.33333334,1.0
0.06931466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6862502,0.5,0.35380703,0.33333334,1.0
0.05888471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67364854,0.5,0.36363637,0.33333334,1.0
0.05827853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6727344,0.5,0.36363637,0.33333334,1.0
0.074628346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69912416,0.5,0.36726615,0.33333334,1.0
0.097332776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7674657,0.5,0.43871415,0.33333334,1.0
0.087766804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7386716,0.5,0.40861124,0.33333334,1.0
0.08348897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7257951,0.5,0.39514944,0.33333334,1.0
0.061242245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.5,0.33464968,0.33333334,1.0
0.9521054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2892642,0.6666667,0.10667837,0.0,1.0
0.9554701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32253864,0.70153236,0.109926745,0.0,1.0
0.9718075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3581899,0.76986396,0.14719853,0.0,1.0
0.95418537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.28295347,0.6666667,0.11327593,0.0,1.0
0.9722767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2280626,0.6666667,0.17066184,0.0,1.0
0.94813627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30886486,0.6666667,0.09090909,0.0,1.0
0.9456723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30575517,0.6774562,0.0879665,0.0,1.0
0.95065576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3120329,0.6813964,0.09894348,0.0,1.0
0.97137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23081365,0.6666667,0.16778573,0.0,1.0
0.96579814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24771918,0.6666667,0.15011178,0.0,1.0
0.4031183,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7533965,1.0,0.0,0.0,1.0
0.3907405,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3789202,0.64241767,0.0,0.0,1.0
0.4030719,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.751411,1.0,0.0,0.0,1.0
0.3841763,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6250347,0.73434174,0.0,0.0,1.0
0.39983127,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.612738,1.0,0.0,0.0,1.0
0.40220582,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.34278902,0.9613824,0.021064142,0.0,1.0
0.39245856,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36049917,0.85425967,0.0,0.0,1.0
0.38971183,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.38994968,0.5155788,0.0,0.0,1.0
0.39234525,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.361714,0.84028894,0.0,0.0,1.0
0.39458802,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.38837168,1.0,0.0,0.0,1.0
0.43819594,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3170629,0.6462233,0.06432303,0.0,1.0
0.40109834,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.66695833,1.0,0.0,0.0,1.0
0.92940927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,1.0,0.09090909,0.0,1.0
0.9274825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029341,1.0,0.09090909,0.0,1.0
0.9251874,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79042536,1.0,0.09090909,0.0,1.0
0.90607035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830119,1.0,0.04123923,0.0,1.0
0.9297353,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,1.0,0.09090909,0.0,1.0
0.92755294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79577065,1.0,0.09090909,0.0,1.0
0.92957205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674002,1.0,0.09090909,0.0,1.0
0.45164803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.91102993,0.57175535,0.086698905,0.0,1.0
0.49072668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.93780273,0.79745525,0.18181819,0.0,1.0
0.49669483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.83152974,0.9531173,0.18181819,0.0,1.0
0.4895427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9417773,0.80507314,0.18181819,0.0,1.0
0.49277797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.85681325,0.64222544,0.18181819,0.0,1.0
0.4482503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9068897,0.54794896,0.078042045,0.0,1.0
0.49879292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.79753244,0.9856981,0.18181819,0.0,1.0
0.4932476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9107667,0.7456362,0.18181819,0.0,1.0
0.4904523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9326848,0.85617715,0.18181819,0.0,1.0
0.4481087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9067171,0.5469568,0.07768123,0.0,1.0
0.22902681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.73913044,0.3912208,0.7569398,0.6666667,1.0
0.25404724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.58353007,0.31578365,0.8181819,0.6666667,1.0
0.25185236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.73913044,0.17763953,0.8151893,0.6666667,1.0
0.25395328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5978346,0.3020752,0.8181819,0.6666667,1.0
0.2631611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.83683723,0.07303102,0.8181819,0.6666667,1.0
0.28067917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.71538734,0.3486971,0.86782646,0.6666667,1.0
0.25411937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.57255423,0.32630223,0.8181819,0.6666667,1.0
0.29088587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.70662415,0.4158815,0.8861495,0.6666667,1.0
0.2539963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5912837,0.30835316,0.8181819,0.6666667,1.0
0.2594117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8006949,0.10766741,0.8181819,0.6666667,1.0
0.2810981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7150277,0.35145468,0.86857855,0.6666667,1.0
0.23110212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.73913044,0.37180188,0.7622359,0.6666667,1.0
0.51805586,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.32515562,0.6666667,0.27272728,0.33333334,1.0
0.4623487,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3007038,0.5139688,0.106147796,0.02793762,1.0
0.49307773,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26086956,0.5140953,0.18950653,0.180762,1.0
0.48014235,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26086956,0.4523921,0.15585023,0.11905877,1.0
