UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,HTE,TVE,Hour,Weekday,Month,Season,FGE
0.121413216,0.0,1.0,0.0,0.0,0.0,0.2907039,0.0,0.0,0.0,0.826087,0.6666667,0.5190269,0.33333334,1.0
0.7665652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21923043,0.8333334,0.8181819,0.6666667,1.0
0.30693924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6086957,0.8333334,0.9238304,0.8603557,1.0
0.8191954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7248872,0.2040225,0.9090909,0.6666667,1.0
0.8136182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34712178,0.0,0.878297,0.6666667,1.0
0.77144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794554,0.16666667,0.8181819,0.6666667,1.0
0.9031372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432618,0.16666667,0.0,0.0,1.0
0.86348337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2510441,1.0,1.0,1.0,1.0
0.77993244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567199,0.16666667,0.8181819,0.6666667,1.0
0.19027467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.95011055,0.6666667,0.6363636,0.6666667,1.0
0.78030294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652,0.0,0.800164,0.6666667,1.0
0.5670816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9510608,0.854267,0.36363637,0.33333334,1.0
0.08386374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.89771616,0.8333334,0.39044923,0.33333334,1.0
0.85008496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35988334,0.0,1.0,1.0,1.0
0.5746338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.38653755,0.36363637,0.33333334,1.0
0.051550202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31252944,0.6666667,0.3550829,0.33333334,1.0
0.36896884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22289728,0.5,1.0,1.0,1.0
0.7333093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2453461,0.33333334,0.72727275,0.6666667,1.0
0.14811248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.33333334,0.5454545,0.33333334,1.0
0.46470314,0.0,0.0,0.91806155,0.0,0.0,0.0,1.0,1.0,1.0,0.9422716,1.0,0.18181819,0.0,1.0
0.7609712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4433035,0.16666667,0.8181819,0.6666667,1.0
0.700344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22228119,0.3520779,0.63125145,0.64792216,1.0
0.9483259,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.023510337,0.30434784,0.67450345,0.0930464,0.0,1.0
0.2549367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48902094,0.0,0.8181819,0.6666667,1.0
0.65164536,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8362113,0.0,0.5594025,0.35890466,1.0
0.5950185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5850076,0.0,0.40501595,0.33333334,1.0
0.35726717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011727933,0.6666667,1.0,1.0,1.0
0.692736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666667,0.6634183,0.6666667,1.0
0.7896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6086957,0.5,0.8491908,0.6666667,1.0
0.72989666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77835333,1.0,0.72727275,0.6666667,1.0
0.81635916,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7595611,0.71084124,0.9090909,0.6666667,1.0
0.52988476,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7690539,0.3879901,0.27272728,0.33333334,1.0
0.5289299,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26313147,0.8333334,0.2774567,0.33333334,1.0
0.6919826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07707426,0.0,0.6363636,0.6666667,1.0
0.18774907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9996593,0.33333334,0.6367198,0.6666667,1.0
0.3285476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8695418,0.0,0.9090909,0.6666667,1.0
0.2722798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13371229,0.8181819,0.6666667,1.0
0.10394932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99072707,0.33333334,0.47393426,0.33333334,1.0
0.10943678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004229,0.8333334,0.45454547,0.33333334,1.0
0.2017524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6086957,0.8333334,0.66364247,0.6666667,1.0
0.19628665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43478262,0.6666667,0.6363636,0.6666667,1.0
0.56323016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11805762,0.33333334,0.36363637,0.33333334,1.0
0.14066644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18469816,0.0,0.5454545,0.33333334,1.0
0.123000436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10924435,0.5,0.47669908,0.33333334,1.0
0.5672161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.826087,0.5,0.36363637,0.33333334,1.0
0.12902373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60532683,0.0,0.5454545,0.33333334,1.0
0.47550184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.60947955,0.5,0.1801792,0.0,1.0
0.5227039,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1003042,0.16666667,0.27272728,0.33333334,1.0
0.42431983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.32676026,0.068416454,0.09090909,0.0,1.0
0.64335614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12172081,1.0,0.5454545,0.33333334,1.0
0.024710927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333334,0.27272728,0.33333334,1.0
0.77657896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.5,0.8181819,0.6666667,1.0
0.81493515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6289728,0.16666667,0.9090909,0.6666667,1.0
0.39560643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4902899,0.893611,0.0,0.0,1.0
0.77737963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89159966,1.0,0.95652175,0.0,0.8181819,0.6666667,1.0
0.8632875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10313918,1.0,1.0,1.0,1.0
0.2306175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.44421044,0.8333334,0.70756,0.6666667,1.0
0.49332944,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.72413284,0.22270603,0.21238512,0.05603937,1.0
0.21214019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36903214,1.0,0.6829328,0.6666667,1.0
0.393353,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12933694,1.0,0.0,0.0,1.0
0.565334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27716994,0.16666667,0.36363637,0.33333334,1.0
0.78602296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.87424463,1.0,0.8181819,0.6666667,1.0
0.96650904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130434,0.0,0.18181819,0.0,1.0
0.5668102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5217391,0.5,0.36363637,0.33333334,1.0
0.11525125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22176722,0.0,0.45454547,0.33333334,1.0
0.93709683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08969163,0.5,0.09090909,0.0,1.0
0.3436998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9918545,0.0,1.0,1.0,1.0
0.8641419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8274988,0.010823591,0.99704814,0.9891764,1.0
0.206394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.93420464,0.8333334,0.6596952,0.6666667,1.0
0.87915426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7076813,0.5,0.0,0.0,1.0
0.06780228,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.98225355,0.45464793,0.3760051,0.33333334,1.0
0.89549744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059165,0.33333334,0.014901921,0.0,1.0
0.1962191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43478262,0.6666667,0.6363636,0.6666667,1.0
0.028267121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9261381,0.33333334,0.27272728,0.33333334,1.0
0.798246,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7510231,0.63070166,0.8755115,0.8864566,0.6666667,1.0
0.7126731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8371907,0.062051184,0.72727275,0.6666667,1.0
0.82905185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20713006,0.0,0.93224216,0.7515546,1.0
0.2447459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6946914,0.33333334,0.72727275,0.6666667,1.0
0.7969515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.28824484,0.33333334,0.8552189,0.6666667,1.0
0.25570947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.69623613,0.5,0.8181819,0.6666667,1.0
0.05237136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9540902,1.0,0.3687206,0.33333334,1.0
0.30686465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.012363599,0.6666667,0.9090909,0.6666667,1.0
0.503697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95652175,0.16666667,0.27272728,0.33333334,1.0
0.22441837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07068875,0.0,0.72727275,0.6666667,1.0
0.9131537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.6575818,0.009910778,0.0,1.0
0.27915642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96363306,0.0,0.8181819,0.6666667,1.0
0.3311201,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.520701,0.25596932,0.9112616,0.8373129,1.0
0.29786912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.5,0.9090909,0.6666667,1.0
0.56861556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.038122218,0.16666667,0.36363637,0.33333334,1.0
0.20651026,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6076138,0.3048644,0.6829492,0.6666667,1.0
0.02428649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39989957,0.16666667,0.27272728,0.33333334,1.0
0.3359015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20163628,1.0,1.0,1.0,1.0
0.96607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92258745,0.5,0.12786396,0.0,1.0
0.283106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1991202,0.16666667,0.8181819,0.6666667,1.0
0.19056226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12537688,0.8333334,0.6363636,0.6666667,1.0
0.53477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5678159,0.6666667,0.27272728,0.33333334,1.0
0.6325854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5719075,0.83699703,0.5454545,0.33333334,1.0
0.31440425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2780263,0.0,0.9090909,0.6666667,1.0
0.8458326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7431442,1.0,0.96146095,0.929345,1.0
0.36172235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.16666667,1.0,1.0,1.0
0.84191364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263861,0.33333334,1.0,1.0,1.0
0.68485767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14239523,0.6363636,0.6666667,1.0
0.19489083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.29119268,0.16666667,0.6363636,0.6666667,1.0
0.6334407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36335623,1.0,0.5454545,0.33333334,1.0
0.7474463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077510685,0.0,0.72727275,0.6666667,1.0
0.65937537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6141321,0.8333334,0.5454545,0.33333334,1.0
0.42957714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5217391,0.5,0.06290249,0.0,1.0
0.54457086,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.44155878,0.8593086,0.34946805,0.33333334,1.0
0.21751711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.40188882,0.0,0.72727275,0.6666667,1.0
0.938405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35468724,0.33333334,0.07656307,0.0,1.0
0.52940625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3660266,0.5,0.27272728,0.33333334,1.0
0.8617292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47195458,0.6666667,1.0,1.0,1.0
0.86281705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826087,0.8827867,1.0,1.0,1.0
0.97259706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060979407,1.0,0.18181819,0.0,1.0
0.44374824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5686939,0.6666667,0.09817818,0.0,1.0
0.31160137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.69993347,0.9417092,0.88177186,0.7832483,1.0
0.45405927,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5534236,1.0,0.099129,0.0,1.0
0.57057023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4827951,0.33333334,0.36363637,0.33333334,1.0
0.80998707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2061497,0.33333334,0.9090909,0.6666667,1.0
0.021959543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3624875,0.5,0.27272728,0.33333334,1.0
0.8954142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14792436,0.23371008,0.0,0.0,1.0
0.82177114,1.0,0.0,0.9487757,0.0,0.0,1.0,0.0,0.0,0.0,0.7235404,0.8162586,0.90443414,0.6666667,1.0
0.90466654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41289198,0.16666667,0.045137767,0.0,1.0
0.5680775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.95652175,0.8333334,0.37484714,0.33333334,1.0
0.09232442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84352046,0.6666667,0.45454547,0.33333334,1.0
0.70048267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6651557,0.0,0.6682463,0.6666667,1.0
0.49539185,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4308104,0.7954734,0.18181819,0.0,1.0
0.906337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5388547,0.33333334,0.0,0.0,1.0
0.45253673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.484931,0.33333334,0.09090909,0.0,1.0
0.49668315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.56088465,0.6666667,0.18181819,0.0,1.0
0.86542207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846394,0.0,1.0,1.0,1.0
0.60611093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7325474,0.8333334,0.44078088,0.33333334,1.0
0.037250698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052241154,0.16666667,0.34531397,0.33333334,1.0
0.9933694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038187616,0.5,0.18181819,0.0,1.0
0.0788364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2505012,0.6666667,0.4199306,0.33333334,1.0
0.44069788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.73913044,0.16666667,0.06667671,0.0,1.0
0.42371136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.18103719,0.017634172,0.09090909,0.0,1.0
0.086369574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4944258,0.5,0.39743578,0.33333334,1.0
0.27292234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39658138,0.16666667,0.8181819,0.6666667,1.0
0.7595954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12982322,0.0,0.8181819,0.6666667,1.0
0.20806964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30434784,1.0,0.6563016,0.6666667,1.0
0.020939663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33828163,0.0,0.27272728,0.33333334,1.0
0.8268682,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48074925,0.19285464,0.94740325,0.80714536,1.0
0.08921619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95266706,1.0,0.45454547,0.33333334,1.0
0.41634557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.49294358,0.7590166,0.05037266,0.0,1.0
0.982684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826087,0.5,0.18181819,0.0,1.0
0.637317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18446058,0.33333334,0.5454545,0.33333334,1.0
0.51146734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13725457,1.0,0.27272728,0.33333334,1.0
0.23280117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96906203,0.8333334,0.72727275,0.6666667,1.0
0.06881289,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50863266,0.8333334,0.3910408,0.33333334,1.0
0.55034834,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.82029665,0.3111369,0.3090487,0.33333334,1.0
0.708972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43017274,0.96465766,0.7892654,0.6313244,1.0
0.8626192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86956525,0.053471625,0.9781252,0.9732642,1.0
0.48980772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,0.6666667,0.17319554,0.0,1.0
0.21082227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9763424,0.09068766,0.68582964,0.6666667,1.0
0.7459929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6199779,0.0,0.7508628,0.6666667,1.0
0.7770083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554649,0.33333334,0.8181819,0.6666667,1.0
0.65241116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.72985077,0.6666667,0.5454545,0.33333334,1.0
0.7920196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.0,0.83334434,0.6666667,1.0
0.03239681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35607314,0.6666667,0.3095599,0.33333334,1.0
0.8111398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95652175,0.16666667,0.8836465,0.6666667,1.0
0.72624844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9377966,0.3907572,0.7507643,0.6953786,1.0
0.7813998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897309,0.5,0.8603464,0.6666667,1.0
0.5926816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.21739131,0.5289962,0.45454547,0.33333334,1.0
0.22063613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07228361,1.0,0.72727275,0.6666667,1.0
0.88302684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2616557,1.0,0.0,0.0,1.0
0.44403788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3390874,0.8333334,0.14542456,0.0,1.0
0.9128179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.25831282,0.04092028,0.0,1.0
0.43490693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.5,0.09090909,0.0,1.0
0.69408095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,1.0,0.6363636,0.6666667,1.0
0.083430015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36283326,1.0,0.378519,0.33333334,1.0
0.52266717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.028103858,0.0,0.27272728,0.33333334,1.0
0.41046447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08695652,0.33333334,0.010952893,0.0,1.0
0.23626643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7021071,0.16666667,0.7137761,0.6666667,1.0
0.46863517,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07071527,0.8333334,0.18181819,0.0,1.0
0.6373493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39349914,0.33333334,0.5454545,0.33333334,1.0
0.7171334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44847494,0.6666667,0.72727275,0.6666667,1.0
0.11038933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.71773434,0.9165206,0.49976093,0.49970782,1.0
0.21569313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.34621057,0.33333334,0.72727275,0.6666667,1.0
0.65363425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56945115,0.15043722,0.5454545,0.33333334,1.0
0.13572414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765484,0.0,0.5454545,0.33333334,1.0
0.72662854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343966,0.93970406,0.7350297,0.6666667,1.0
0.042636357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.55833447,0.3363649,0.33333334,1.0
0.99261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,1.0,0.1753066,0.0,1.0
0.13433647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680707,1.0,0.5454545,0.33333334,1.0
0.24365814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.90874684,0.16666667,0.72727275,0.6666667,1.0
0.3491468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5652174,0.43181103,1.0,1.0,1.0
0.15854248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33454537,0.0,0.5454545,0.33333334,1.0
0.53522,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5096378,0.91477793,0.31921205,0.33333334,1.0
0.73667383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61276954,1.0,0.72727275,0.6666667,1.0
0.84088504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48505738,0.0,1.0,1.0,1.0
0.2241237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26086956,0.0,0.72727275,0.6666667,1.0
0.19623457,0.0,0.0,0.0,0.17313218,0.0,0.0,1.0,1.0,0.0,0.6730697,0.47114462,0.6363636,0.6666667,1.0
0.014899557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76359373,0.0,0.27272728,0.33333334,1.0
0.99688584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62937504,0.8333334,0.18181819,0.0,1.0
0.6791226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708104,0.0,0.6363636,0.6666667,1.0
0.06287553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77358645,0.16666667,0.34477168,0.33333334,1.0
0.07670933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95652175,0.16666667,0.40283522,0.33333334,1.0
0.055417366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35357726,1.0,0.3516112,0.33333334,1.0
0.61400265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2984449,0.0,0.5061712,0.33333334,1.0
0.71675676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12607706,0.6722349,0.72727275,0.6666667,1.0
0.64679766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9171987,0.091297485,0.5454545,0.33333334,1.0
0.22306918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8819814,1.0,0.72727275,0.6666667,1.0
