UNIX_TS,CWE,DWE,FRE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,HPE
0.3004347,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32220104,0.16666667,0.9090909,0.6666667,1.0
0.29949227,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31807703,0.052628547,0.9090909,0.6666667,1.0
0.29994068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33174226,0.105011985,0.9090909,0.6666667,1.0
0.31416264,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9335949,0.3626288,0.8931115,0.6666667,1.0
0.2936601,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8722027,0.44107434,0.8503231,0.6666667,1.0
0.19132736,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.56578076,0.83261347,0.6367563,0.6666667,1.0
0.26411223,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8435454,0.4055127,0.7909792,0.6666667,1.0
0.32206064,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4063747,0.4504943,0.9090909,0.6666667,1.0
0.31946272,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.87710303,0.27244565,0.9090909,0.6666667,1.0
0.24055474,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.79742557,0.43497813,0.74276304,0.6666667,1.0
0.22506618,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7671028,0.454351,0.71106195,0.6666667,1.0
0.2799155,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.87448436,0.38574612,0.8233245,0.6666667,1.0
0.31112546,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5961317,0.057034284,0.9090909,0.6666667,1.0
0.24296466,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7204018,0.63504213,0.74452245,0.6666667,1.0
0.3219529,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.65199065,0.39818716,0.9090909,0.6666667,1.0
0.24821478,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7625592,0.51921415,0.7570066,0.6666667,1.0
0.2456913,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7559093,0.52558696,0.7517925,0.6666667,1.0
0.32187614,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.82697237,0.36092255,0.9090909,0.6666667,1.0
0.31662354,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7814207,0.19908921,0.9090909,0.6666667,1.0
0.2764891,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.83706766,0.4478102,0.815428,0.6666667,1.0
0.2683993,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8519384,0.40015045,0.7997538,0.6666667,1.0
0.22135854,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6917876,0.58703685,0.70151526,0.6666667,1.0
0.32198498,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.578883,0.4137564,0.9090909,0.6666667,1.0
0.19652285,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7112219,0.4900527,0.65264106,0.6666667,1.0
0.28305626,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.85437346,0.43122548,0.8289973,0.6666667,1.0
0.32196203,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6311885,0.40261728,0.9090909,0.6666667,1.0
0.31166655,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.61436665,0.071014404,0.9090909,0.6666667,1.0
0.32200676,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.52919817,0.42433745,0.9090909,0.6666667,1.0
0.31476194,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7186834,0.15099064,0.9090909,0.6666667,1.0
0.31471178,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9426069,0.34222338,0.8945436,0.6666667,1.0
0.32195616,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.64457417,0.39976662,0.9090909,0.6666667,1.0
0.2864398,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8505825,0.46870023,0.83525443,0.6666667,1.0
0.19122611,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.56547755,0.8330009,0.63654494,0.6666667,1.0
0.28152344,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8358611,0.48751086,0.824994,0.6666667,1.0
0.20623323,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6104144,0.7755816,0.66786456,0.6666667,1.0
0.23344903,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.69190854,0.6714502,0.7246635,0.6666667,1.0
0.31742105,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8082972,0.21969454,0.9090909,0.6666667,1.0
0.32200593,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.531147,0.42392242,0.9090909,0.6666667,1.0
0.20981851,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7372515,0.47342265,0.67985386,0.6666667,1.0
0.20638067,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6108559,0.7750175,0.66817224,0.6666667,1.0
0.30085903,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8937589,0.4135303,0.8653471,0.6666667,1.0
0.27657142,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.86793745,0.38992888,0.81648004,0.6666667,1.0
0.27715105,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8690722,0.38920388,0.8176664,0.6666667,1.0
0.3163249,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.94006944,0.35435575,0.89762414,0.6666667,1.0
0.31410125,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6964184,0.13392076,0.9090909,0.6666667,1.0
0.20791514,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7335252,0.47580335,0.67595816,0.6666667,1.0
0.32195032,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6578983,0.3969291,0.9090909,0.6666667,1.0
0.32207337,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3773632,0.45667267,0.9090909,0.6666667,1.0
0.31372115,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.68360853,0.12409988,0.9090909,0.6666667,1.0
0.27223656,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.82586133,0.4585496,0.8066412,0.6666667,1.0
0.47399893,0.0,0.6562929,1.0,0.0,0.0,1.0,0.0,0.0,0.6562929,0.7636056,0.60938215,0.18181819,0.0,1.0
0.39008263,0.0,0.40612817,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.36973077,0.61372495,0.39591455,1.0
0.45012093,0.0,0.81185305,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.5725932,0.31865233,0.1254313,1.0
0.4560624,0.0,1.0,0.11199117,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.07466078,0.10109011,0.0,1.0
0.59754044,0.0,0.19161755,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8778964,0.12774503,0.4757754,0.26946083,1.0
0.47195986,0.0,0.47947288,1.0,0.0,0.0,1.0,0.0,0.0,0.47947288,0.68672734,0.5799122,0.18181819,0.0,1.0
0.3707955,0.0,0.27579015,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.30456176,0.70851624,0.48280656,1.0
0.53215075,0.0,0.63367146,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8971162,0.42244765,0.31502855,0.12210952,1.0
0.48340276,0.0,0.9632222,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9114445,0.64214814,0.19519193,0.012259265,1.0
0.4556598,0.0,1.0,0.095667124,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.0637781,0.099606104,0.0,1.0
0.49686602,0.0,0.8722065,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9074873,0.581471,0.22828855,0.04259783,1.0
0.6181838,0.0,0.05206263,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.87182885,0.03470844,0.52652264,0.31597912,1.0
0.5624903,0.0,0.4281174,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8384501,0.2854116,0.38977545,0.19062755,1.0
0.47042668,0.0,1.0,0.6944369,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.46295798,0.15403973,0.0,1.0
0.46574184,0.0,1.0,0.50447536,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.33631694,0.13677049,0.0,1.0
0.47217777,0.0,0.49837017,1.0,0.0,0.0,1.0,0.0,0.0,0.49837017,0.69494355,0.5830617,0.18181819,0.0,1.0
0.48140717,0.0,0.97671294,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.912031,0.65114194,0.19028622,0.0077623604,1.0
0.4738634,0.0,0.6445402,1.0,0.0,0.0,1.0,0.0,0.0,0.6445402,0.75849575,0.60742337,0.18181819,0.0,1.0
0.36847878,0.0,0.26013422,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.2967338,0.71990234,0.49324387,1.0
0.5534132,0.0,0.4899308,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8908666,0.32662055,0.3672979,0.17002307,1.0
0.44182184,0.0,0.75576985,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.5445516,0.3594401,0.16282009,1.0
0.5274938,0.0,0.66489017,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8693335,0.4432601,0.3036763,0.11170329,1.0
0.60562766,0.0,0.1369456,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8755194,0.09129709,0.4956561,0.2876848,1.0
0.47190195,0.0,0.47445035,1.0,0.0,0.0,1.0,0.0,0.0,0.47445035,0.6845436,0.5790751,0.18181819,0.0,1.0
0.47186962,0.0,0.47164786,1.0,0.0,0.0,1.0,0.0,0.0,0.47164786,0.6833252,0.578608,0.18181819,0.0,1.0
0.6201852,0.0,0.038532555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.87124056,0.02568835,0.53144264,0.32048917,1.0
0.47426215,0.0,0.67911863,1.0,0.0,0.0,1.0,0.0,0.0,0.67911863,0.7735298,0.6131865,0.18181819,0.0,1.0
0.54889745,0.0,0.5204589,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8921939,0.34697258,0.35619676,0.15984705,1.0
0.457944,0.0,1.0,0.18828642,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.12552428,0.10802604,0.0,1.0
0.46921083,0.0,0.24108773,1.0,0.0,0.0,1.0,0.0,0.0,0.24108773,0.5830816,0.5401813,0.18181819,0.0,1.0
0.5172802,0.0,0.7342006,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.901487,0.48946705,0.2784725,0.088599816,1.0
0.50031227,0.0,0.84890896,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.90647435,0.5659393,0.23676038,0.050363686,1.0
0.4698821,0.0,0.29929543,1.0,0.0,0.0,1.0,0.0,0.0,0.29929543,0.6083893,0.5498826,0.18181819,0.0,1.0
0.47160816,0.0,1.0,0.7423438,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.49489588,0.1583949,0.0,1.0
0.46732235,0.0,0.07732415,1.0,0.0,0.0,1.0,0.0,0.0,0.07732415,0.51188004,0.51288736,0.18181819,0.0,1.0
0.49708113,0.0,0.87075233,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.90742403,0.58050156,0.22881734,0.043082565,1.0
0.4701122,0.0,1.0,0.6816848,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.45445654,0.15288045,0.0,1.0
0.4698552,0.0,0.9452127,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.63927305,0.22166346,0.036524832,1.0
0.5819154,0.0,0.2966947,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.821308,0.19779646,0.43756554,0.23443511,1.0
0.4676846,0.0,0.10873735,1.0,0.0,0.0,1.0,0.0,0.0,0.10873735,0.52553797,0.5181229,0.18181819,0.0,1.0
0.5720227,0.0,0.3641255,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8853968,0.24275035,0.41304526,0.21195817,1.0
0.45483562,0.0,1.0,0.06224698,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.041498005,0.09656791,0.0,1.0
0.47479331,0.0,1.0,0.871496,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.58099735,0.170136,0.0,1.0
0.46497983,0.0,0.9122661,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.62279975,0.24562468,0.058489285,1.0
0.46829405,0.0,0.1615873,1.0,0.0,0.0,1.0,0.0,0.0,0.1615873,0.5485162,0.5269312,0.18181819,0.0,1.0
0.45686385,0.0,1.0,0.14448881,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.096325874,0.10404444,0.0,1.0
0.35498706,0.0,0.16896045,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.2511469,0.78621054,0.55402637,1.0
0.5961474,0.0,0.20103508,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8783059,0.13402337,0.47235084,0.26632166,1.0
0.42436072,0.0,0.6377716,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.4855525,0.44525698,0.24148558,1.0
0.47545475,0.0,0.78253794,1.0,0.0,0.0,1.0,0.0,0.0,0.78253794,0.8184948,0.630423,0.18181819,0.0,1.0
0.34052008,0.0,0.07119596,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.20226467,0.857312,0.61920273,1.0
0.47039124,0.0,1.0,0.69299984,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.4619999,0.15390907,0.0,1.0
0.46813697,0.0,1.0,0.6015923,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.40106156,0.1455993,0.0,1.0
0.58136165,0.0,0.30044103,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.82179666,0.20029402,0.43620324,0.23318633,1.0
0.4345523,0.0,0.70664394,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.51998866,0.39516807,0.19557074,1.0
0.5991303,0.0,0.18086976,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8774291,0.12057984,0.4796837,0.27304342,1.0
0.47715488,0.0,0.9299654,1.0,0.0,0.0,1.0,0.0,0.0,0.9299654,0.88259363,0.65499425,0.18181819,0.0,1.0
0.5949042,0.0,0.2088173,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.80984575,0.13921154,0.46952096,0.26372758,1.0
0.38890183,0.0,0.39814866,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.365741,0.61952823,0.40123424,1.0
0.0460169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57017106,0.34757525,0.36881524,0.33333334,1.0
0.00828037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7574233,0.18597546,0.28325936,0.33333334,1.0
0.013645865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.72785765,0.20864245,0.29562318,0.33333334,1.0
0.033700466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6083587,0.33333334,0.27343196,0.33333334,1.0
0.06631334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39269873,0.3994655,0.39970845,0.33333334,1.0
0.06743701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.38432568,0.40267515,0.4014592,0.33333334,1.0
0.036363415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.60267645,0.3046147,0.34797165,0.33333334,1.0
0.038591035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.59040153,0.3140255,0.35310483,0.33333334,1.0
0.02128926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8168339,0.33333334,0.31102565,0.33333334,1.0
0.039687995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5810559,0.33333334,0.33051956,0.33333334,1.0
0.051213138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5791854,0.37349156,0.37823936,0.33333334,1.0
0.13208207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.719476,0.77682686,0.5249067,0.33333334,1.0
0.054735035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47897545,0.36639276,0.38166878,0.33333334,1.0
0.036023762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.59776455,0.33333334,0.29558325,0.33333334,1.0
0.05962878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4425093,0.38037145,0.38929352,0.33333334,1.0
0.1246553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.70659214,0.7397858,0.5114372,0.33333334,1.0
0.03849045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5909558,0.31360054,0.35287303,0.33333334,1.0
0.035952374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5980901,0.33333334,0.2949026,0.33333334,1.0
0.042225845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5694834,0.33333334,0.35471648,0.33333334,1.0
0.026270607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7595286,0.33333334,0.32300767,0.33333334,1.0
0.014203746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.72478354,0.21099928,0.2969087,0.33333334,1.0
0.03632765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.60287356,0.30446362,0.34788924,0.33333334,1.0
0.059829287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4410152,0.38094416,0.3896059,0.33333334,1.0
0.03491598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.602816,0.33333334,0.2850212,0.33333334,1.0
0.094806075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1803829,0.4808532,0.44410178,0.33333334,1.0
0.041388616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.574986,0.3258441,0.35955134,0.33333334,1.0
0.036808558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.63830024,0.33333334,0.3483554,0.33333334,1.0
0.042041317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57032484,0.33333334,0.3529571,0.33333334,1.0
0.036072213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.60428107,0.30338448,0.34730065,0.33333334,1.0
0.006494008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.98703814,0.33333334,0.27543747,0.33333334,1.0
0.098464966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6611574,0.60916096,0.46393728,0.33333334,1.0
0.02469361,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6669809,0.25531462,0.3210807,0.33333334,1.0
0.1418545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7364291,0.825567,0.5426304,0.33333334,1.0
0.0756585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.32306254,0.42615935,0.41426876,0.33333334,1.0
0.10943862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68019444,0.66389227,0.4838396,0.33333334,1.0
0.030033061,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6375588,0.27787158,0.3333845,0.33333334,1.0
0.0814685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.63167214,0.52439076,0.4331118,0.33333334,1.0
0.037493795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5910613,0.33333334,0.30959916,0.33333334,1.0
0.04040823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5803882,0.3217024,0.3572922,0.33333334,1.0
0.033490524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6764708,0.33333334,0.3403743,0.33333334,1.0
0.06289182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5994455,0.4317392,0.39942032,0.33333334,1.0
0.04300985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5659084,0.33333334,0.36219153,0.33333334,1.0
0.07448835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33178204,0.42281687,0.41244557,0.33333334,1.0
0.07589754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.32128137,0.42684215,0.41464117,0.33333334,1.0
0.08165139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6319894,0.52530295,0.4334435,0.33333334,1.0
0.058841024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.44837934,0.37812126,0.38806614,0.33333334,1.0
0.018517368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8487217,0.33333334,0.3043582,0.33333334,1.0
0.037848875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5944911,0.31089014,0.35139462,0.33333334,1.0
0.038216483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5877659,0.33333334,0.31648955,0.33333334,1.0
0.120161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.69879544,0.71737033,0.5032861,0.33333334,1.0
0.0527478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49378347,0.36071634,0.37857255,0.33333334,1.0
0.0134441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.72896945,0.20779008,0.29515824,0.33333334,1.0
0.014407838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.89599764,0.33333334,0.29447323,0.33333334,1.0
0.046657976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.53916234,0.3433211,0.36908424,0.33333334,1.0
0.044257414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5570503,0.33646408,0.36534405,0.33333334,1.0
0.033875078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6075624,0.33333334,0.27509677,0.33333334,1.0
0.035852667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6492968,0.33333334,0.34605613,0.33333334,1.0
0.01208937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9226692,0.33333334,0.28889644,0.33333334,1.0
0.09948706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.66293055,0.61425865,0.46579102,0.33333334,1.0
0.14217092,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5025025,0.8333334,0.5559194,0.59292614,1.0
0.1732531,0.0,0.0132033825,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5217391,0.99779946,0.6363636,0.6666667,1.0
0.17193614,0.0,1.0,0.0,0.0,0.0,0.0,0.6939939,0.0,0.0,0.54834837,0.8333334,0.6363636,0.6666667,1.0
0.17209078,0.0,0.8725792,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5328192,0.85457015,0.6363636,0.6666667,1.0
0.15635858,0.0,0.45443743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6403397,0.8333334,0.586767,0.4848125,1.0
0.14745843,0.0,0.14204252,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7082516,0.8333334,0.5583675,0.38068086,1.0
0.15258372,0.0,0.32193965,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.66914356,0.8333334,0.57472175,0.44064656,1.0
0.17193502,0.0,1.0,0.0,0.0,0.0,0.0,0.7039179,0.0,0.0,0.5474854,0.8333334,0.6363636,0.6666667,1.0
0.15590122,0.0,0.43838382,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6438296,0.8333334,0.5853076,0.47946128,1.0
0.17288068,0.0,0.28514403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5217391,0.952476,0.6363636,0.6666667,1.0
0.17298216,0.0,0.27189553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5850526,0.9546841,0.6363636,0.6666667,1.0
0.15291198,0.0,0.33346152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666388,0.8333334,0.5757692,0.44448718,1.0
0.1719997,0.0,1.0,0.0,0.0,0.0,0.0,0.12918955,0.0,0.0,0.5974618,0.8333334,0.6363636,0.6666667,1.0
0.17319287,0.0,0.12989455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5974005,0.9783509,0.6363636,0.6666667,1.0
0.15540776,0.0,0.42106342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6475949,0.8333334,0.583733,0.47368783,1.0
0.11413172,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4843603,0.8333334,0.48005223,0.52338123,1.0
0.15362333,0.0,0.35842973,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6612109,0.8333334,0.57803905,0.45280993,1.0
0.17302223,0.0,0.18178803,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5217391,0.969702,0.6363636,0.6666667,1.0
0.17191009,0.0,0.9943479,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5222306,0.83427536,0.6363636,0.6666667,1.0
0.17326021,0.0,0.008002996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5217391,0.99866617,0.6363636,0.6666667,1.0
0.14732194,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5058353,0.8333334,0.5698568,0.6057021,1.0
0.1087032,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48084792,0.8333334,0.46536398,0.509917,1.0
0.17309593,0.0,0.12797028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5217391,0.9786716,0.6363636,0.6666667,1.0
0.17223564,0.0,0.77495956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.54130787,0.8708401,0.6363636,0.6666667,1.0
0.10782343,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48027867,0.8333334,0.46298355,0.50773495,1.0
0.15408349,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5102102,0.8333334,0.58815193,0.62247264,1.0
0.16064595,0.0,0.60492367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6076253,0.8333334,0.6004476,0.5349746,1.0
0.17192164,0.0,1.0,0.0,0.0,0.0,0.0,0.82286453,0.0,0.0,0.5371422,0.8333334,0.6363636,0.6666667,1.0
0.12303242,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49011934,0.8333334,0.5041354,0.5454574,1.0
