UNIX_TS,CWE,DWE,FRE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,HPE
0.979336,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.35231915,0.06889372,0.16302899,0.0,1.0
0.8998997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.30129474,0.024477834,0.0,1.0
0.026660282,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5954096,0.810186,0.27272728,0.33333334,1.0
0.514695,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0531947,0.20397961,1.0,0.28239906,0.33333334,1.0
0.31505314,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4827176,0.049860846,0.9090909,0.6666667,1.0
0.07641001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.19083555,0.8333334,0.42678264,0.33333334,1.0
0.047786385,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.23503906,0.5125469,0.3164709,0.33333334,1.0
0.48053893,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.65925723,0.6530904,0.30234826,0.3604859,1.0
0.097405806,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.61573434,0.13968502,0.4692627,0.33333334,1.0
0.52763367,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7969701,0.0372049,0.5657481,0.40774316,1.0
0.5084063,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.195191,0.36052182,0.24306712,0.27895638,1.0
0.058654148,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.19378328,0.7714923,0.31427413,0.33333334,1.0
0.5344803,0.0,0.0,1.0,0.0,0.19932258,1.0,0.0,1.0,0.0,0.31286675,0.8665538,0.27272728,0.33333334,1.0
0.5163411,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.21191554,0.09711747,0.27272728,0.33333334,1.0
0.24887364,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5418449,0.08124623,0.77614254,0.6666667,1.0
0.31382483,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.16495581,0.6666667,0.9451811,0.7989973,1.0
0.5662571,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5671663,0.15015681,0.3816471,0.18317653,1.0
0.9762388,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.26920393,0.9361033,0.18181819,0.0,1.0
0.019138297,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7485851,0.69275147,0.27272728,0.33333334,1.0
0.3786872,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6710674,0.81151694,0.5573544,0.52181643,1.0
0.5039892,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.56158864,0.16666667,0.24810314,0.2430448,1.0
0.18617754,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.54539883,0.22732617,0.6363636,0.6666667,1.0
0.894075,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5657266,0.0013013482,0.0,0.0,1.0
0.30938023,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.97636133,0.40938503,0.9090909,0.6666667,1.0
0.5995774,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.48588037,1.0,0.4159116,0.33333334,1.0
0.88465726,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.75995743,0.31993008,0.0,0.0,1.0
0.4050929,0.0,0.0,1.0,1.0,0.6383715,1.0,0.0,1.0,0.0,0.6771988,0.22693808,0.032875318,0.0,1.0
0.18887052,0.7242298,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6011874,0.54596174,0.6363636,0.6666667,1.0
0.31332803,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4381513,0.5,0.9090909,0.6666667,1.0
0.20638439,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7447486,0.5430727,0.6716049,0.6666667,1.0
0.42072394,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4971053,0.2805545,0.06212064,0.0,1.0
0.32693177,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.47092932,0.21753818,0.9090909,0.6666667,1.0
0.431589,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.182916,0.36784467,0.10032128,0.0,1.0
0.5222084,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.29900137,0.16666667,0.27272728,0.33333334,1.0
0.30648202,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3093608,0.16666667,0.9090909,0.6666667,1.0
0.7833842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5901137,0.16666667,0.23311886,0.14246154,1.0
0.30398226,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.29568505,0.016603708,0.91814744,0.6998741,1.0
0.42351937,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30434784,0.90135014,0.68649054,0.53063315,1.0
0.187167,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.63537985,0.33333334,0.6363636,0.6666667,1.0
0.49927717,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3786584,0.16666667,0.22093506,0.14342855,1.0
0.4370504,0.0,0.0,1.0,1.0,0.29905903,1.0,0.0,1.0,0.0,0.30434784,0.45015684,0.09090909,0.0,1.0
0.30646425,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.2796167,0.23853074,0.9090909,0.6666667,1.0
0.3202694,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.27019486,0.5,0.9090909,0.6666667,1.0
0.47887576,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2612735,0.83488184,0.1826628,0.0030969083,1.0
0.6517308,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.71250653,0.8333334,0.5454545,0.33333334,1.0
0.2986821,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.4481096,0.6666667,0.9090909,0.6666667,1.0
0.5124007,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7812488,0.042969912,0.56889266,0.41927317,1.0
0.13962235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.68009144,0.8399611,0.5382243,0.33333334,1.0
0.83780223,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.48866946,0.7155723,0.9733242,0.9021888,1.0
0.84401107,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6471099,0.06202624,0.31714815,0.12405248,1.0
0.44594413,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.49527335,1.0,0.12340835,0.059581965,1.0
0.29963067,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2450492,0.3939781,0.8512608,0.6666667,1.0
0.43692732,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.28811613,0.43777847,0.09090909,0.0,1.0
0.90698373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5510907,0.16666667,0.040148914,0.0,1.0
0.107542805,0.0,0.0,1.0,1.0,1.0,0.0,0.51053333,1.0,0.0,0.4810087,1.0,0.45837575,0.50351113,1.0
0.18968296,0.0,0.11510521,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.70566136,0.6282983,0.6363636,0.6666667,1.0
0.5370159,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43263823,0.23497738,0.27272728,0.33333334,1.0
0.3201496,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3703787,0.5,0.9090909,0.6666667,1.0
0.30463088,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.334992,0.16666667,0.9090909,0.6666667,1.0
0.87146765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30417386,0.83266646,0.99963623,0.9986661,1.0
0.49832937,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.29076535,0.8333334,0.24432752,0.22920088,1.0
0.9520944,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.32243064,0.63200796,0.14400867,0.0,1.0
0.30759382,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3327908,0.22430202,0.9090909,0.6666667,1.0
0.15357341,0.0,0.0,1.0,1.0,0.8639614,0.0,1.0,1.0,0.0,0.5318043,0.9773269,0.58689505,0.6213205,1.0
0.5288476,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2734825,0.85495126,0.2845189,0.2366342,1.0
0.4285651,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5078626,0.16565427,0.09090909,0.0,1.0
0.18850625,0.9967068,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.608982,0.5005489,0.6363636,0.6666667,1.0
0.9861338,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3417261,0.007794428,0.17331517,0.0,1.0
0.30095488,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3642499,0.21852103,0.9090909,0.6666667,1.0
0.034443326,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6135557,0.29627395,0.34342214,0.33333334,1.0
0.22135685,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6239444,0.5389689,0.5832242,0.58872885,1.0
0.80995834,0.0,0.0,1.0,0.8458383,0.0,0.0,1.0,1.0,0.0,0.33786124,0.30763972,0.9090909,0.6666667,1.0
0.31123108,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.32579955,0.5,0.9090909,0.6666667,1.0
0.16394268,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.94721997,0.60757446,0.56110656,1.0
0.437592,0.5158825,0.0,1.0,1.0,1.0,1.0,0.5158825,1.0,0.0,0.37163687,0.5052942,0.09090909,0.0,1.0
0.31546476,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4466685,0.48481244,0.91737497,0.69704175,1.0
0.805873,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.99229056,0.83825886,0.9090909,0.6666667,1.0
0.18810195,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6641446,0.44251084,0.6363636,0.6666667,1.0
0.49959913,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3759464,0.3627694,0.24061522,0.27446124,1.0
0.30685028,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.2558638,0.5191889,0.9090909,0.6666667,1.0
0.30050555,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3470299,0.16666667,0.9090909,0.6666667,1.0
0.17068294,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7753715,0.8333334,0.6313195,0.64817166,1.0
0.9216821,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.73742133,0.58169544,0.030898636,0.0,1.0
0.17022124,1.0,0.0,1.0,1.0,0.0,0.0,0.028012991,1.0,0.0,0.47338903,0.99066234,0.62872374,0.657329,1.0
0.86655366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30197978,0.8333334,0.9900972,0.9818449,1.0
0.13670239,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.809843,0.0,0.5454545,0.33333334,1.0
0.86963814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.017119706,0.5726607,0.66951996,0.99844366,0.99429345,1.0
0.07770156,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3400339,0.19056277,0.36037782,0.33333334,1.0
0.7558997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.72320825,0.7581136,0.6666667,1.0
0.18661466,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.49264085,0.2889754,0.6363636,0.6666667,1.0
0.52439034,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2833849,0.16666667,0.2609579,0.29017898,1.0
0.32288814,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.16717088,0.4037442,0.9090909,0.6666667,1.0
0.45300332,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.69364965,0.3815043,0.94894165,0.118759125,0.0,1.0
0.2972522,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.30434784,0.55560845,0.9090909,0.6666667,1.0
0.17210084,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.63826746,0.8333334,0.6363636,0.6666667,1.0
0.49118793,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.31207687,0.53580356,0.21750814,0.13086313,1.0
0.1731876,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.61264926,0.9696963,0.6363636,0.6666667,1.0
0.2742521,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8783696,0.3660416,0.80034095,0.6666667,1.0
0.21070683,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.56628764,0.41871807,0.6829371,0.6666667,1.0
0.3535502,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6782601,0.26666367,0.58181775,0.46666518,1.0
0.18580623,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6425633,0.16666667,0.6363636,0.6666667,1.0
0.30826283,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.24067445,0.5853062,0.9090909,0.6666667,1.0
0.43790862,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.27774957,0.43529332,0.07058912,0.0,1.0
0.41891629,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4967574,0.75709033,0.62862873,0.48581937,1.0
0.3211879,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.30480254,0.3315903,0.91004163,0.6701528,1.0
0.81319255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27175355,0.7083886,0.9318483,0.7501105,1.0
0.26189044,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3423928,0.8333334,0.79166555,0.6666667,1.0
0.17300107,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7590129,0.92378396,0.6363636,0.6666667,1.0
0.5030236,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.67392904,0.24993867,0.27272728,0.33333334,1.0
0.17277494,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7964621,0.8901143,0.6363636,0.6666667,1.0
0.15553804,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.66651267,0.44503483,0.5940038,0.5113473,1.0
0.33933195,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.27196884,0.16666667,0.97147083,0.895393,1.0
0.9525604,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33297285,0.111802034,0.121965855,0.0,1.0
0.8425139,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.44717902,0.33333334,0.96266913,0.86312014,1.0
0.8145399,0.0,0.0,1.0,0.13594687,0.0,0.0,0.0,1.0,1.0,0.7686841,0.9546844,0.9090909,0.6666667,1.0
0.8303033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2900476,0.77851576,0.91029847,0.89036477,1.0
0.48574847,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.30434784,0.33333334,0.1850512,0.01185444,1.0
0.30498505,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.412282,0.5,0.9090909,0.6666667,1.0
0.2956509,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.031523455,0.7930534,0.9090909,0.6666667,1.0
0.31891495,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5280557,0.5,0.9090909,0.6666667,1.0
0.057686158,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5399191,0.66450727,0.32797945,0.33333334,1.0
0.9774611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3945086,0.30087894,0.18181819,0.0,1.0
0.3159716,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.29676235,0.33333334,0.8932303,0.6666667,1.0
0.52149504,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.68536156,0.921105,0.4975791,0.41222835,1.0
0.2753783,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.90112126,0.28315803,0.8455502,0.85842097,1.0
0.6255458,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.59586245,0.0,0.5454545,0.33333334,1.0
0.52802736,0.0,0.0,1.0,0.0,0.5776747,1.0,0.0,1.0,0.0,0.4115673,1.0,0.27272728,0.33333334,1.0
0.24168596,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.43827978,0.75223434,0.7690711,0.6666667,1.0
0.3661785,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6698154,0.801918,0.5625902,0.53141534,1.0
0.21977715,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5979632,0.7914915,0.7048322,0.6666667,1.0
0.04148771,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16681999,0.97281,0.2875582,0.33333334,1.0
0.48367673,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30434784,0.5338122,0.21805122,0.13285446,1.0
0.08140604,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21382496,0.8470044,0.4396316,0.33333334,1.0
0.95135564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45303062,0.6666667,0.13393044,0.0,1.0
0.022879496,0.0,0.0,1.0,1.0,0.16039485,0.0,0.0,1.0,0.16039485,0.98605263,0.5,0.27272728,0.33333334,1.0
0.9771314,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2660424,0.96034145,0.18181819,0.0,1.0
0.320329,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39620566,0.5,0.9090909,0.6666667,1.0
0.29882085,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.017438654,0.80659413,0.9090909,0.6666667,1.0
0.111731246,0.0,0.15213871,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3704951,0.0,0.46837625,0.33333334,1.0
0.43903884,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.54416394,0.9730984,0.105582714,0.026901633,1.0
0.33256987,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.61085284,0.50551265,0.91059434,0.67217934,1.0
0.18846586,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.580797,0.5,0.6363636,0.6666667,1.0
0.8684958,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2751636,0.054793697,1.0,1.0,1.0
0.68964005,1.0,0.0,1.0,0.091631755,1.0,0.0,1.0,1.0,0.0,0.7706567,0.5458159,0.6613541,0.6666667,1.0
0.4627367,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4143588,0.53663325,0.80478626,0.14414921,0.0,1.0
0.5183813,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.26393867,0.33333334,0.27272728,0.33333334,1.0
0.4031119,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6049253,0.33539808,0.0,0.0,1.0
0.18755399,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.60578525,0.38517004,0.6363636,0.6666667,1.0
0.51804715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.22198883,0.1228603,0.27272728,0.33333334,1.0
0.466248,0.0,0.67949665,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.7179545,0.106834464,0.120045766,0.0,1.0
0.37585092,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8446151,0.38256907,0.59762305,0.5246179,1.0
0.17352708,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.68189466,1.0,0.6363636,0.6666667,1.0
0.6255441,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.59458774,0.0,0.5454545,0.33333334,1.0
0.4569407,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.4880557,0.9014045,0.14468846,0.09859549,1.0
0.18578248,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6239495,0.16666667,0.6363636,0.6666667,1.0
0.1520876,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7124888,0.36288324,0.58504176,0.47848666,1.0
0.18961479,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.60921246,0.5013206,0.6345628,0.6640255,1.0
0.14331679,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.49208257,0.0,0.6300906,0.8333334,0.5454545,0.33333334,1.0
0.85662377,0.0,0.0,1.0,1.0,0.7441802,0.0,0.0,1.0,0.0,0.45803994,0.45736337,0.97674364,0.91472673,1.0
0.08507788,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.81461656,0.44944087,0.33333334,1.0
0.190974,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.49760407,0.8185036,0.6363636,0.6666667,1.0
0.22727478,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.46424267,0.7258605,0.724296,0.6666667,1.0
0.78320974,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.41058645,0.5217377,0.8316209,0.6666667,1.0
0.187662,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.65217394,0.39088562,0.6363636,0.6666667,1.0
0.34414047,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.71012366,0.7499389,1.0,1.0,1.0
0.41169506,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3587628,0.33333334,0.013608292,0.0,1.0
0.30086753,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.37029237,0.20693967,0.9090909,0.6666667,1.0
0.3061128,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.31447333,0.16666667,0.9090909,0.6666667,1.0
0.17201556,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.57392395,0.8333334,0.6363636,0.6666667,1.0
0.039896097,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.51565945,0.3808264,0.35500127,0.33333334,1.0
0.5539806,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.392362,0.39568287,1.0,0.34406585,0.33333334,1.0
0.8282863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2846421,0.8333334,0.91759425,0.8489227,1.0
0.5692623,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5780419,0.14257687,0.38991612,0.19075647,1.0
0.4668164,0.0,0.79791754,1.0,0.0,0.0,1.0,0.0,1.0,0.79791754,0.71277183,0.76597255,0.14507592,0.0,1.0
0.25944212,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3149436,0.33333334,0.7616499,0.6666667,1.0
0.31866947,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.21453929,0.5,0.9090909,0.6666667,1.0
0.17347467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6422178,1.0,0.6363636,0.6666667,1.0
0.34127292,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7801223,0.8333334,0.60432756,0.54920125,1.0
0.20465171,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5998768,0.016902804,0.5823333,0.36713895,1.0
0.78445286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.60436434,0.6666667,0.8362946,0.8499367,1.0
0.4758038,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.29017392,0.5,0.18181819,0.0,1.0
0.42486158,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.47781017,0.888313,0.07567905,0.0,1.0
0.1367063,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8125047,0.0,0.5454545,0.33333334,1.0
0.49757007,0.0,0.0,1.0,0.0,0.47520196,1.0,1.0,1.0,0.0,0.28368688,0.087466344,0.2295271,0.17493269,1.0
0.8713662,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40965024,0.76605684,1.0,1.0,1.0
0.3237685,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.43222922,0.6495038,0.9090909,0.6666667,1.0
0.49010324,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.390552,0.16666667,0.20493874,0.08477533,1.0
0.8666082,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35063133,0.196621,1.0,1.0,1.0
0.36347914,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.68990535,0.7075359,0.35336015,0.25159487,1.0
0.4791304,0.0,0.0,1.0,0.0,0.81186086,1.0,1.0,1.0,0.0,0.26086956,0.03135652,0.19892174,0.06271304,1.0
0.1366783,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.79213035,0.0,0.5454545,0.33333334,1.0
0.44120896,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.26964897,0.33333334,0.103147075,0.022436297,1.0
0.5173359,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4033476,0.29116678,0.27272728,0.33333334,1.0
0.060234163,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.19534814,0.7534965,0.3175461,0.33333334,1.0
0.34623536,0.0,0.0,1.0,1.0,0.7618143,1.0,0.0,1.0,0.0,0.8405522,0.37303096,0.97834677,0.92060477,1.0
0.8858841,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.73450714,0.27811885,0.0,0.0,1.0
0.8719881,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2889461,0.10762663,1.0,1.0,1.0
0.49184933,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.30434784,0.33333334,0.19661728,0.054263353,1.0
0.4929258,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.44212553,0.578642,0.22983164,0.17604929,1.0
0.17359439,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.73394597,1.0,0.6363636,0.6666667,1.0
