UNIX_TS,CWE,DWE,FRE,HPE,WOE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,CDE
0.30492377,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7463343,0.5,0.9090909,0.6666667,1.0
0.31933063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8327231,0.5,0.9090909,0.6666667,1.0
0.3164008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8884256,0.5,0.9090909,0.6666667,1.0
0.30485368,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8477328,0.6251789,0.9090909,0.6666667,1.0
0.33018684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9070948,0.5114018,0.9090909,0.6666667,1.0
0.30792752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7643459,0.5,0.9090909,0.6666667,1.0
0.3097461,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8783902,0.5,0.9090909,0.6666667,1.0
0.3103976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8793727,0.5,0.9090909,0.6666667,1.0
0.3314617,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.91399926,0.5,0.90709245,0.6666667,1.0
0.3175452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8901514,0.5,0.9090909,0.6666667,1.0
0.33071166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.90832454,0.5090447,0.9090909,0.6666667,1.0
0.30105513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9369945,0.5,0.8590116,0.6666667,1.0
0.30606437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8505697,0.6197414,0.9090909,0.6666667,1.0
0.32818955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.89185214,0.5203084,0.9090909,0.6666667,1.0
0.31257173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.79219425,0.5,0.9090909,0.6666667,1.0
0.31599134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.83486384,0.57492214,0.9090909,0.6666667,1.0
0.30918795,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7719039,0.5,0.9090909,0.6666667,1.0
0.31292439,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8666445,0.5889315,0.9090909,0.6666667,1.0
0.32025227,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8838155,0.55602026,0.9090909,0.6666667,1.0
0.3203669,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.85530585,0.55533195,0.9090909,0.6666667,1.0
0.30669558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75695884,0.5,0.9090909,0.6666667,1.0
0.31959084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.83428323,0.5,0.9090909,0.6666667,1.0
0.3093982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.930685,0.5,0.8722042,0.6666667,1.0
0.3315759,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.91130984,0.5,0.9090909,0.6666667,1.0
0.31178004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9288837,0.5,0.8759705,0.6666667,1.0
0.3011964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8391629,0.64160454,0.9090909,0.6666667,1.0
0.30439723,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7806978,0.6268313,0.9090909,0.6666667,1.0
0.2967327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75828797,0.6421876,0.9090909,0.6666667,1.0
0.3017995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6925566,0.6071557,0.9090909,0.6666667,1.0
0.30255163,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73913044,0.5237304,0.9090909,0.6666667,1.0
0.29482388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73913044,0.67299175,0.90564084,0.6666667,1.0
0.29551736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75225025,0.6666667,0.9090909,0.6666667,1.0
0.29655007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75544995,0.645814,0.9090909,0.6666667,1.0
0.29888332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7917055,0.5994874,0.9090909,0.6666667,1.0
0.30369762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73913044,0.50050217,0.9090909,0.6666667,1.0
0.29695502,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.76174235,0.6377737,0.9090909,0.6666667,1.0
0.29669604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73913044,0.6424196,0.9090909,0.6666667,1.0
0.29560626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.81870055,0.6666667,0.9090909,0.6666667,1.0
0.30275252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73913044,0.51965827,0.9090909,0.6666667,1.0
0.29577044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7433357,0.66129327,0.9090909,0.6666667,1.0
0.30168077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73913044,0.5413823,0.9090909,0.6666667,1.0
0.30100194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.82462597,0.5574224,0.9090909,0.6666667,1.0
0.30904505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.63899034,0.5387099,0.9090909,0.6666667,1.0
0.2996508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.80363077,0.5842496,0.9090909,0.6666667,1.0
0.30382168,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8684408,0.5014368,0.9090909,0.6666667,1.0
0.29586786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7448496,0.65935886,0.9090909,0.6666667,1.0
0.2996348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7085602,0.6276047,0.9090909,0.6666667,1.0
0.28843698,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73913044,0.7327577,0.8730413,0.6666667,1.0
0.29927534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.79779714,0.5917037,0.9090909,0.6666667,1.0
0.27908948,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73913044,0.8202279,0.82533026,0.6666667,1.0
0.29556495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7878265,0.6666667,0.9090909,0.6666667,1.0
0.29587072,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73913044,0.65914816,0.9090909,0.6666667,1.0
0.28823543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73913044,0.7346439,0.87201244,0.6666667,1.0
0.29554826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.775347,0.6666667,0.9090909,0.6666667,1.0
0.30343863,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73913044,0.5057515,0.9090909,0.6666667,1.0
0.3005296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8172866,0.5668005,0.9090909,0.6666667,1.0
0.3008356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.82204145,0.56072485,0.9090909,0.6666667,1.0
0.30148703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.83216345,0.5477912,0.9090909,0.6666667,1.0
0.30908558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.63869053,0.5383268,0.9090909,0.6666667,1.0
0.30670398,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6562977,0.5608248,0.9090909,0.6666667,1.0
0.2996846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.70819205,0.62713426,0.9090909,0.6666667,1.0
0.31092057,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62512445,0.52099234,0.9090909,0.6666667,1.0
0.29558498,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.802793,0.6666667,0.9090909,0.6666667,1.0
0.2955861,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.80364096,0.6666667,0.9090909,0.6666667,1.0
0.30386513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8691161,0.5005739,0.9090909,0.6666667,1.0
0.30209863,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73913044,0.53291225,0.9090909,0.6666667,1.0
0.3101285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.63098025,0.5284748,0.9090909,0.6666667,1.0
0.922009,0.0,0.0,1.0,0.0,0.0,0.0,0.9862353,0.0,0.0,0.6950537,1.0,0.09090909,0.0,1.0
0.9627907,0.0,0.0,0.45400584,0.0,0.0,0.0,1.0,0.0,0.0,0.71939105,0.909001,0.14054492,0.0,1.0
0.9273153,0.0,0.0,0.9243984,0.0,0.0,0.0,1.0,0.0,0.0,0.6989392,0.98739976,0.09778196,0.0,1.0
0.9244264,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7454603,1.0,0.09090909,0.0,1.0
0.92414343,0.0,0.0,1.0,0.0,0.0,0.0,0.91190714,0.0,0.0,0.69182205,1.0,0.09090909,0.0,1.0
0.9462968,0.0,0.0,1.0,0.0,0.0,0.0,0.1404714,0.0,0.0,0.6582814,1.0,0.09090909,0.0,1.0
0.93298554,0.5910707,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7213509,1.0,0.09090909,0.0,1.0
0.9304732,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.85254025,1.0,0.09090909,0.0,1.0
0.928374,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8153658,1.0,0.09090909,0.0,1.0
0.9948454,0.0,0.0,0.028970897,0.0,0.0,0.0,1.0,0.0,0.0,0.7378708,0.8381618,0.17918447,0.0,1.0
0.9266212,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.78432655,1.0,0.09090909,0.0,1.0
0.93390214,0.63871056,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7234222,1.0,0.09090909,0.0,1.0
0.9272736,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.79587984,1.0,0.09090909,0.0,1.0
0.9169419,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.48426044,0.0,0.6745974,1.0,0.046885416,0.0,1.0
0.9134524,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.84595937,0.0,0.65887135,1.0,0.014003694,0.0,1.0
0.93401396,0.6445251,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.723675,1.0,0.09090909,0.0,1.0
0.9820459,0.0,0.0,0.19868773,0.0,0.0,0.0,1.0,0.0,0.0,0.7304918,0.866448,0.16375566,0.0,1.0
0.94419575,0.0,0.0,1.0,0.0,0.0,0.0,0.21363604,0.0,0.0,0.6614624,1.0,0.09090909,0.0,1.0
0.9234899,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7288774,1.0,0.09090909,0.0,1.0
0.9706468,0.0,0.0,0.34983647,0.0,0.0,0.0,1.0,0.0,0.0,0.72392017,0.8916394,0.15001488,0.0,1.0
0.9366705,0.0,0.0,0.800352,0.0,0.0,0.0,1.0,0.0,0.0,0.70433253,0.96672535,0.10905892,0.0,1.0
0.9273425,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.79709923,1.0,0.09090909,0.0,1.0
0.94106764,0.0,0.0,1.0,0.0,0.0,0.0,0.32256532,0.0,0.0,0.6661985,1.0,0.09090909,0.0,1.0
0.93140745,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.86908436,1.0,0.09090909,0.0,1.0
0.9224908,0.0,0.0,1.0,0.0,0.0,0.0,0.96945804,0.0,0.0,0.69432425,1.0,0.09090909,0.0,1.0
0.92336917,0.091242395,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.69961923,1.0,0.09090909,0.0,1.0
0.9238257,0.0,0.0,1.0,0.0,0.0,0.0,0.9229733,0.0,0.0,0.6923032,1.0,0.09090909,0.0,1.0
0.95165676,0.0,0.0,0.6016387,0.0,0.0,0.0,1.0,0.0,0.0,0.7129722,0.93360645,0.12712376,0.0,1.0
0.9374206,0.82158834,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7313734,1.0,0.09090909,0.0,1.0
0.91347075,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8440563,0.0,0.6589541,1.0,0.014176697,0.0,1.0
0.93579274,0.7369796,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.72769475,1.0,0.09090909,0.0,1.0
0.9473694,0.0,0.0,1.0,0.0,0.0,0.0,0.10312176,0.0,0.0,0.6566575,1.0,0.09090909,0.0,1.0
0.92782533,0.32285994,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.70968956,1.0,0.09090909,0.0,1.0
0.92330974,0.088154644,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.699485,1.0,0.09090909,0.0,1.0
0.9210527,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05815303,0.0,0.6931238,1.0,0.08562245,0.0,1.0
0.94608444,0.0,0.0,1.0,0.0,0.0,0.0,0.14786726,0.0,0.0,0.65860295,1.0,0.09090909,0.0,1.0
0.97670066,0.0,0.0,0.26956373,0.0,0.0,0.0,1.0,0.0,0.0,0.72741026,0.8782607,0.1573124,0.0,1.0
0.93505466,0.6986153,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7260268,1.0,0.09090909,0.0,1.0
0.92494965,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75472635,1.0,0.09090909,0.0,1.0
0.9502648,0.0,0.0,0.6200948,0.0,0.0,0.0,1.0,0.0,0.0,0.7121698,0.93668246,0.12544593,0.0,1.0
0.4737599,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.59865487,0.8333334,0.18181819,0.0,1.0
0.48176834,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.58044857,0.8333334,0.18181819,0.0,1.0
0.51651174,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5813848,0.7713585,0.24942715,0.123949766,1.0
0.5244311,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75410694,0.95401275,0.24764332,0.24135882,1.0
0.513301,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6956479,0.91666394,0.22727123,0.16666117,1.0
0.50569993,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5900248,0.9284285,0.23368825,0.19019024,1.0
0.54223305,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.59621334,0.71451575,0.31143743,0.23763525,1.0
0.5119517,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.599025,0.9629292,0.25250682,0.2591917,1.0
0.508945,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.57702243,0.7880806,0.23118484,0.09050553,1.0
0.49290147,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5715997,0.857799,0.19516307,0.048931252,1.0
0.5104743,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5779041,0.78470093,0.23487176,0.097264886,1.0
0.4787615,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.58728427,0.8333334,0.18181819,0.0,1.0
0.49880117,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5800931,0.8903569,0.21292195,0.11404711,1.0
0.5056333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5899288,0.9280605,0.23348753,0.18945426,1.0
0.49250036,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.56754196,0.8244224,0.19153923,0.017821908,1.0
0.4745569,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6095435,0.91829175,0.18181819,0.0,1.0
0.47842574,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.59721607,0.89466417,0.18181819,0.0,1.0
0.47824267,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5884638,0.8333334,0.18181819,0.0,1.0
0.5094543,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6754435,0.9037556,0.22023031,0.14084446,1.0
0.50258493,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6393633,0.88070434,0.2076569,0.094741955,1.0
0.47117713,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.60452646,0.8333334,0.18181819,0.0,1.0
0.49764496,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.61341697,0.8641275,0.198615,0.06158833,1.0
0.5398544,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.594842,0.71977246,0.30570284,0.22712186,1.0
0.4632343,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6456213,0.9874408,0.18181819,0.0,1.0
0.4781661,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5886378,0.8333334,0.18181819,0.0,1.0
0.5545639,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.60332215,0.6872653,0.34116518,0.2921362,1.0
0.48608038,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5706457,0.8333334,0.18181819,0.0,1.0
0.4749925,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.60815555,0.9156315,0.18181819,0.0,1.0
0.5111674,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6844414,0.90950423,0.22336595,0.15234177,1.0
0.48908046,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.56557035,0.8319802,0.18329434,0.0027062693,1.0
0.47637153,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6037615,0.9072096,0.18181819,0.0,1.0
0.48141047,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5812622,0.8333334,0.18181819,0.0,1.0
0.50869673,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5943391,0.94496644,0.24270898,0.22326624,1.0
0.5592338,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6060144,0.6769451,0.3524236,0.3127766,1.0
0.4868274,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.56894743,0.8333334,0.18181819,0.0,1.0
0.48220518,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5794555,0.8333334,0.18181819,0.0,1.0
0.4763495,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6038317,0.90734416,0.18181819,0.0,1.0
0.47976276,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5850081,0.8333334,0.18181819,0.0,1.0
0.54690164,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5989048,0.7041984,0.3226927,0.2582699,1.0
0.52190757,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5844955,0.7594341,0.2624356,0.14779857,1.0
0.06648777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96428376,0.5124466,0.3704254,0.33333334,1.0
0.07757442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95365995,0.5253767,0.39132002,0.33333334,1.0
0.0656075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.978546,0.5074764,0.3677144,0.33333334,1.0
0.0729146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8601544,0.54873407,0.39021862,0.33333334,1.0
0.08645032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.69855416,0.21111438,0.44242337,0.33333334,1.0
0.073062584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95572495,0.38685262,0.39449477,0.33333334,1.0
0.07508064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96235466,0.5206153,0.3861258,0.33333334,1.0
0.08079863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7754109,0.28476873,0.4223358,0.33333334,1.0
0.089773975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6533562,0.16779971,0.45423645,0.33333334,1.0
0.07022564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9191917,0.42255872,0.3847567,0.33333334,1.0
0.08867161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.90275794,0.54659516,0.41446745,0.33333334,1.0
0.14906196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.66196626,0.66197455,0.5403358,0.33333334,1.0
0.06885603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9378169,0.4404079,0.37988877,0.33333334,1.0
0.10887887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8221864,0.58520234,0.45658436,0.33333334,1.0
0.085203014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9270624,0.539942,0.4072095,0.33333334,1.0
0.08839739,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8783889,0.18921605,0.44839564,0.33333334,1.0
0.14996202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7012762,0.66358685,0.5420947,0.33333334,1.0
0.08535443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8937351,0.22843406,0.43769982,0.33333334,1.0
0.09174338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.89050996,0.55246395,0.42086977,0.33333334,1.0
0.099504486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8771995,0.5672479,0.4369977,0.33333334,1.0
0.07143578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8841147,0.5403843,0.38566417,0.33333334,1.0
0.08706677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6901711,0.20308068,0.44461438,0.33333334,1.0
0.08793718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8807098,0.19514725,0.44677803,0.33333334,1.0
0.075116895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9453647,0.36037648,0.40171552,0.33333334,1.0
0.083663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68600595,0.6094222,0.4233212,0.33333334,1.0
0.06917019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9208224,0.5275922,0.37868667,0.33333334,1.0
0.07540797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8487179,0.35502136,0.403176,0.33333334,1.0
0.119371876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7803482,0.6052499,0.47845435,0.33333334,1.0
0.09792587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8827034,0.56423384,0.43370965,0.33333334,1.0
0.095498845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8911654,0.55959994,0.42865443,0.33333334,1.0
0.06437057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.99969596,0.5001665,0.36381802,0.33333334,1.0
0.1344455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7202458,0.63404894,0.5098715,0.33333334,1.0
0.08703044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.69066525,0.20355415,0.44448525,0.33333334,1.0
0.14890951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7049459,0.6615773,0.53990245,0.33333334,1.0
0.08288635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.90618205,0.26024288,0.4290247,0.33333334,1.0
0.078477144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9284184,0.31706923,0.4135266,0.33333334,1.0
0.071248055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96487594,0.4102385,0.38811678,0.33333334,1.0
0.093780816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.52207416,0.6665499,0.45448178,0.33333334,1.0
0.08169177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.71794426,0.5982922,0.41725028,0.33333334,1.0
0.1237035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.76307684,0.6135257,0.48748255,0.33333334,1.0
0.123851776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7923112,0.61373436,0.48771018,0.33333334,1.0
0.08923362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.59574914,0.64087534,0.44047743,0.33333334,1.0
0.06453354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.99873835,0.4967758,0.3645157,0.33333334,1.0
0.07078465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8946645,0.5367078,0.38365883,0.33333334,1.0
0.08149651,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.91319126,0.27815533,0.42413947,0.33333334,1.0
0.14242217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.72756433,0.64919096,0.5263901,0.33333334,1.0
0.12406856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7616213,0.6142231,0.4882434,0.33333334,1.0
0.07485946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.856177,0.36216956,0.4012265,0.33333334,1.0
0.07353108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8742416,0.3794815,0.39650506,0.33333334,1.0
0.0833694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.90374595,0.25401735,0.43072256,0.33333334,1.0
0.08616332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.645495,0.6235396,0.43102163,0.33333334,1.0
0.45408309,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5120199,0.7826087,0.5733168,0.09309452,0.0,1.0
0.43541837,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.27715415,0.7826087,0.7690382,0.05039166,0.0,1.0
0.5286283,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.030230284,0.69828093,0.0050383806,0.26997906,0.32325658,1.0
