UNIX_TS,CWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,DWE
0.9733296,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7826087,0.33333334,0.14457382,0.0,1.0
0.22580788,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.78382576,0.37616634,0.7039093,0.6666667,1.0
0.7362688,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8297011,0.9861458,0.7197159,0.6666667,1.0
0.49080044,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8760521,0.14180043,0.22250839,0.049732476,1.0
0.9668734,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6343554,0.75166994,0.13545279,0.0,1.0
0.61019635,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5041342,0.9531695,0.42900157,0.33333334,1.0
0.26525068,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6260189,0.5,0.8181819,0.6666667,1.0
0.37310883,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.82552075,0.16449624,1.0,1.0,1.0
0.9328503,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.86454666,0.81409544,0.08041568,0.0,1.0
0.109970145,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.23965514,0.47711608,0.5206897,1.0
0.4489523,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.70934975,0.6666667,0.09090909,0.0,1.0
0.79001814,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8520279,0.5644276,0.8915198,0.80111957,1.0
0.23371588,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2755416,0.68367213,1.0,0.72727275,0.6666667,1.0
0.25950706,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.42672747,1.0,0.8181819,0.6666667,1.0
0.9395489,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.035662234,0.7872603,0.8333334,0.09090909,0.0,1.0
0.5611098,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9306122,0.69863987,0.34619647,0.33333334,1.0
0.055702455,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.7243941,0.3321487,0.33333334,1.0
0.71073645,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7834292,1.0,0.72727275,0.6666667,1.0
0.90447056,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.74466604,0.6454468,0.011574479,0.0,1.0
0.38606337,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.79765666,0.40598857,0.0,0.0,1.0
0.96400803,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.99303687,0.5,0.17599444,0.0,1.0
0.25008944,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.76869327,0.5,0.7890859,0.6666667,1.0
0.04060044,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5749167,0.8333334,0.2794874,0.33333334,1.0
0.27212444,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5253304,0.60652226,0.8181819,0.6666667,1.0
0.4011366,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0075948397,0.8362447,0.0,0.0,1.0
0.6641748,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.59701556,0.032062184,0.5454545,0.33333334,1.0
0.24382713,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.89108944,0.20792133,0.77227783,0.6666667,1.0
0.4917704,0.06291163,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.744601,0.84381866,0.17037971,0.0,1.0
0.040245004,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3951065,0.04372454,0.29657704,0.33333334,1.0
0.027726375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.79679555,0.5,0.31291813,0.33333334,1.0
0.83151394,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.70804036,0.8333334,0.9090909,0.6666667,1.0
0.8486812,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.5739606,0.97471654,0.95364696,1.0
0.8492956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.91843826,0.33333334,1.0,1.0,1.0
0.43070498,0.42223692,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6086957,0.6666667,0.07677035,0.0,1.0
0.43786022,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.79393643,0.16666667,0.09683041,0.0,1.0
0.3538463,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9622419,0.2171093,1.0,1.0,1.0
0.14467908,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.35587132,0.52086765,0.33333334,1.0
0.07010858,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5573057,0.4242257,0.36363637,0.33333334,1.0
0.24099496,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.73083675,0.36512572,0.74461406,0.6666667,1.0
0.85866797,0.11702448,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.81868505,0.18617076,1.0,1.0,1.0
0.108529255,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.807999,0.16666667,0.44326964,0.4306629,1.0
0.5327418,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.831806,0.6447438,0.3995102,0.37717915,1.0
0.7933755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.57829463,0.9360895,0.8742306,0.6666667,1.0
0.95810354,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.89941686,0.8955289,0.12483394,0.0,1.0
0.45911393,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.80953974,0.8333334,0.12550792,0.0,1.0
0.47831592,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8687588,0.6697581,0.18181819,0.0,1.0
0.5395332,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7510998,0.33333334,0.3386095,0.33333334,1.0
0.13878824,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.78475296,0.60837126,0.5454545,0.33333334,1.0
0.98868376,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7689859,0.61444604,0.18181819,0.0,1.0
0.95842713,0.40185893,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5562793,0.8333334,0.18181819,0.0,1.0
0.14140204,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8940761,0.260625,0.5057954,0.33333334,1.0
0.29115933,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.8678995,0.3365261,0.8146988,0.6666667,1.0
0.3249899,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.39270884,0.9090909,0.6666667,1.0
0.42208716,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6018125,0.7310174,0.035100378,0.0,1.0
0.32664883,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7148584,0.0,0.9433362,0.8961163,1.0
0.77445847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.91059005,0.49843252,0.81903684,0.6666667,1.0
0.80212617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9612947,0.684963,0.8686263,0.6666667,1.0
0.95709026,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.379641,0.7276452,0.11529615,0.0,1.0
0.45025536,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7770991,0.6666667,0.10242925,0.0,1.0
0.122098476,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6696862,0.5,0.47881597,0.33333334,1.0
0.75039566,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.84615564,0.8333334,0.7517464,0.6666667,1.0
0.09106174,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.0,0.39507633,0.33333334,1.0
0.74469185,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.555055,0.5,0.72727275,0.6666667,1.0
0.9008446,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.74041075,0.6617588,0.0026770458,0.0,1.0
0.25369123,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8761242,0.429238,0.8044677,0.6666667,1.0
0.578964,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7323313,0.41740134,0.5762919,0.6116009,1.0
0.21524903,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.90144587,1.0,0.73212266,0.6666667,1.0
0.56408376,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5320813,0.16666667,0.37749326,0.33333334,1.0
0.04073348,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.58032644,0.30640817,0.33333334,1.0
0.7864795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.653156,0.2518823,0.86466306,0.6666667,1.0
0.962769,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.826087,0.5366788,0.17181489,0.0,1.0
0.43897015,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.85298485,0.69244385,0.07684884,0.0,1.0
0.9128643,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.98708934,0.6171758,0.053990018,0.0,1.0
0.94349474,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7463458,0.8333334,0.1098647,0.0,1.0
0.91670376,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.826087,0.033163644,0.00904463,0.0,1.0
0.4309792,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5855779,0.8333334,0.09090909,0.0,1.0
0.07719159,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.46529663,0.22515188,0.3931404,0.33333334,1.0
0.4309571,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5690377,0.8333334,0.09090909,0.0,1.0
0.45536944,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.60655475,0.6666667,0.1530073,0.0,1.0
0.030093428,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8036137,0.5430738,0.27272728,0.33333334,1.0
0.95073575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45241088,0.16666667,0.1449591,0.0,1.0
0.13493866,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.77550197,0.61818933,0.5454545,0.33333334,1.0
0.3478756,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9449349,0.0,1.0,1.0,1.0
0.8716577,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5505328,0.16666667,1.0,1.0,1.0
0.62417847,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5975299,1.0,0.45454547,0.33333334,1.0
0.3960942,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.89831364,0.40771037,0.61682266,0.48208743,1.0
0.6087834,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8997735,0.601737,0.45454547,0.33333334,1.0
0.1454607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9495986,0.5265387,0.53821665,0.33333334,1.0
0.21208897,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6345456,1.0,0.6732229,0.6666667,1.0
0.4392834,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.78029925,0.16666667,0.09090909,0.0,1.0
0.7464362,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.5,0.75597924,0.6666667,1.0
0.6240999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.53782296,1.0,0.45454547,0.33333334,1.0
0.79904157,0.0,1.0,0.0,0.0,0.0,0.0,0.55102026,1.0,1.0,0.9760426,0.92517006,0.8589982,0.6666667,1.0
0.89720696,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.63694984,0.0,0.029997211,0.0,1.0
0.8573231,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.77249247,0.16666667,1.0,1.0,1.0
0.96304345,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9073648,0.37687027,0.15807077,0.0,1.0
0.81019175,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5861459,0.3395077,0.9090909,0.6666667,1.0
0.12724139,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9088917,0.0,0.5454545,0.33333334,1.0
0.9866224,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7826087,0.3521822,0.17153698,0.0,1.0
0.45147094,0.0,1.0,0.57376856,0.0,0.0,1.0,0.0,1.0,1.0,0.83178943,0.76229477,0.10432156,0.0,1.0
0.6109676,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.97096866,0.5,0.45454547,0.33333334,1.0
0.4226408,0.0,1.0,0.0,1.0,0.0,1.0,0.09927422,1.0,1.0,0.95652175,0.0,0.018049851,0.0,1.0
0.7530893,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3693202,0.5,0.80919343,0.6666667,1.0
0.14413887,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.87974846,0.0,0.5454545,0.33333334,1.0
0.034203168,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7479965,0.8503266,0.32715398,0.33333334,1.0
0.5605687,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5652174,0.17337084,0.36363637,0.33333334,1.0
0.31284282,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5883598,0.56115526,0.48790285,0.33333334,1.0
0.42218846,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.95652175,0.35139787,0.04052785,0.0,1.0
0.10943661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.96933234,0.6473218,0.46509716,0.33333334,1.0
0.24819769,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.86956525,0.70873725,0.7502203,0.6666667,1.0
0.8164234,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8920064,0.327951,0.93402004,0.91935784,1.0
0.5881485,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.28725085,0.16666667,0.45454547,0.33333334,1.0
0.9810935,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5727668,0.6956062,0.18181819,0.0,1.0
0.20833422,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8781789,0.45545083,0.6606632,0.6666667,1.0
0.060207292,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.81401974,0.5462578,0.36363637,0.33333334,1.0
0.65478665,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.62556887,0.0,0.5454545,0.33333334,1.0
0.308771,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.862878,0.9282065,0.9090909,0.6666667,1.0
0.58032143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.8333334,0.422556,0.33333334,1.0
0.07526619,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.40310517,0.33333334,0.36363637,0.33333334,1.0
0.03378525,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.68562824,0.87175846,0.27272728,0.33333334,1.0
0.9504921,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9130435,0.5,0.13361897,0.0,1.0
0.6201027,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6245973,0.5,0.45454547,0.33333334,1.0
0.52925557,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7204522,0.42840004,0.3117818,0.28579998,1.0
0.090418875,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8646332,0.31442714,0.41424716,0.33333334,1.0
0.6942052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.8865428,0.6363636,0.6666667,1.0
0.9626307,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8789173,0.33333334,0.14614074,0.0,1.0
0.78956896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8715119,0.45344698,0.8435744,0.6666667,1.0
0.5903965,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3644649,0.65523505,0.4857226,0.35619658,1.0
0.0524818,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5101454,0.6138894,0.33484876,0.33333334,1.0
0.3570145,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.087486774,0.97613996,0.91251326,1.0
0.52975994,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.82326496,0.3924948,0.27272728,0.33333334,1.0
0.9745013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.58894426,0.16666667,0.16805205,0.0,1.0
0.4517001,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8086248,0.06693837,0.10879451,0.0,1.0
0.8330933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.70392597,0.33333334,0.9245493,0.72334754,1.0
0.5329633,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.86285156,0.8075975,0.286765,0.33333334,1.0
0.13788883,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.92074865,0.27426046,0.49712217,0.33333334,1.0
0.76663095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.56872123,0.8333334,0.8181819,0.6666667,1.0
0.72051173,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.76821405,0.37049577,0.67690444,0.6666667,1.0
0.24374989,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.88726705,0.7345236,0.7441561,0.6666667,1.0
0.85958326,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.95443356,0.6646655,0.99563384,0.99599767,1.0
0.14660195,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.850744,0.536074,0.5454545,0.33333334,1.0
0.108043246,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.0,0.429569,0.33333334,1.0
0.3537354,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7156807,0.48080602,1.0,1.0,1.0
0.99320495,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.70667106,0.86072946,0.18181819,0.0,1.0
0.91450924,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7803389,0.0,0.04782755,0.0,1.0
0.78614277,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.832261,0.5,0.8246365,0.6666667,1.0
0.76524246,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7988429,0.34740144,0.80283475,0.81926525,1.0
0.2574176,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.45405465,1.0,0.80810785,0.6666667,1.0
0.59956753,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7544,0.22073336,0.48647267,0.33333334,1.0
0.9520726,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9456661,0.8749468,0.11360731,0.0,1.0
0.30181566,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.85102546,0.57106924,0.87032586,0.6666667,1.0
0.5916429,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.8333334,0.44938496,0.33333334,1.0
0.73318374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3284422,0.5,0.75246227,0.6666667,1.0
0.748601,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.35835236,0.0,0.7555024,0.6666667,1.0
0.47201073,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9102746,0.99469304,0.18181819,0.0,1.0
0.014522681,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.62618494,0.33333334,0.27272728,0.33333334,1.0
0.3834201,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.4131678,0.90891767,0.0,0.0,1.0
0.74375874,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65982676,0.7753942,0.72727275,0.6666667,1.0
0.998224,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6041488,1.0,0.18181819,0.0,1.0
0.8060476,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47915605,1.0,0.9090909,0.6666667,1.0
0.16505823,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4928223,0.0,0.5454545,0.33333334,1.0
0.08894121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.85682505,0.40976748,0.42038047,0.33333334,1.0
0.53016573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.8333334,0.27272728,0.33333334,1.0
0.4404133,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.52195233,0.8329247,0.0906862,0.0,1.0
0.31684485,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9718343,0.0,0.94110817,0.89203155,1.0
0.40355453,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8919169,0.41431886,0.0,0.0,1.0
0.5364982,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8747965,0.8333334,0.29460353,0.33333334,1.0
0.84238905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.84839696,0.33333334,0.967703,0.8815776,1.0
0.7967807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.57471836,1.0,0.9090909,0.6666667,1.0
0.2236371,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.76706743,0.47446793,0.7411994,0.68368804,1.0
0.032233864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9362903,0.7557796,0.31713098,0.33333334,1.0
0.59007883,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6742762,0.33333334,0.409344,0.33333334,1.0
0.81581354,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4617913,1.0,0.9090909,0.6666667,1.0
0.923116,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.0,0.09058758,0.0,1.0
0.7880034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.87555385,0.48852187,0.8307035,0.689623,1.0
0.5695137,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.57726514,0.8333334,0.39649558,0.33333334,1.0
0.5419787,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.826087,0.33333334,0.3448967,0.33333334,1.0
0.7001092,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.30434784,0.13764846,0.65219176,0.6666667,1.0
0.5785621,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.84252834,0.8333334,0.38579062,0.33333334,1.0
0.12900141,0.0,1.0,0.19605649,1.0,0.0,0.0,0.0,1.0,0.0,0.8175628,0.0,0.5454545,0.33333334,1.0
0.058618337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.817391,0.53333473,0.36363637,0.33333334,1.0
0.4485231,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.78540015,0.6773672,0.09090909,0.0,1.0
0.35159707,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8352038,0.0,1.0,1.0,1.0
0.91054493,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7517947,0.61812025,0.026479863,0.0,1.0
0.59973025,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.45746577,0.4154604,0.40843296,0.33333334,1.0
0.081279986,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33930534,0.33333334,0.36363637,0.33333334,1.0
0.62366104,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.69512147,0.118757,0.46705687,0.33333334,1.0
0.58321476,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.41878682,0.8333334,0.42109975,0.33333334,1.0
0.917116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.52217484,0.11055437,0.06030238,0.0,1.0
0.4762207,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.880541,0.75081414,0.18181819,0.0,1.0
0.45932704,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5969368,1.0,0.16790622,0.14116141,1.0
0.54151404,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.33935952,0.36034936,0.33333334,1.0
0.5939026,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.49565798,0.8333334,0.45454547,0.33333334,1.0
0.76772726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.18254209,0.8268412,0.6666667,1.0
0.23404816,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.81570435,0.31343323,0.72727275,0.6666667,1.0
0.8085695,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4766688,0.36948356,0.9090909,0.6666667,1.0
0.36139676,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.80867743,0.5,1.0,1.0,1.0
0.937467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8403,0.8333334,0.09090909,0.0,1.0
0.77253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.52937376,0.11761471,0.82350296,0.7842814,1.0
0.6217892,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.7826087,0.2257782,0.48096922,0.33333334,1.0
0.9859292,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63246906,0.6666667,0.18181819,0.0,1.0
0.053197116,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.48829427,0.12393157,0.3403263,0.33333334,1.0
