UNIX_TS,CWE,DWE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,FRE
0.18205875,0.0,0.0,0.0,1.0,0.0,1.0,0.7353016,1.0,0.0,0.42838648,0.9117672,0.6363636,0.6666667,0.0
0.14385773,0.0,0.0,0.0,1.0,0.0,0.27424347,0.27424347,1.0,0.0,0.31627148,0.51616234,0.57038575,0.42474782,0.0
0.20620438,0.0,0.0,0.0,1.0,0.0,1.0,0.78569967,1.0,0.0,0.37577832,0.8571331,0.67532736,0.6666667,0.0
0.18084729,0.0,0.0,0.0,1.0,0.0,1.0,0.21765357,1.0,0.0,0.58593154,0.7392179,0.6363636,0.6666667,0.0
0.19889389,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.37990385,0.90162826,0.6631923,0.6666667,0.0
0.17748825,0.0,0.0,0.0,1.0,0.0,0.52644616,0.52644616,1.0,0.0,0.3478261,0.9210744,0.6363636,0.6666667,0.0
0.18082796,0.0,0.0,0.0,1.0,0.0,1.0,0.2093938,1.0,0.0,0.58844537,0.7364646,0.6363636,0.6666667,0.0
0.21342935,0.0,0.0,0.0,1.0,0.0,1.0,0.71988726,1.0,0.0,0.38436252,0.8132582,0.68729323,0.6666667,0.0
0.18071909,0.0,0.0,0.0,1.0,0.0,1.0,0.1628809,1.0,0.0,0.6026015,0.7209603,0.6363636,0.6666667,0.0
0.2534664,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.48785883,0.5705662,0.753482,0.6666667,0.0
0.16141488,0.0,0.0,0.0,1.0,0.0,0.60247767,0.60247767,1.0,0.0,0.3305425,0.7349851,0.6002252,0.53415924,0.0
0.17803773,0.0,0.0,0.0,1.0,0.0,0.57658327,0.57658327,1.0,0.0,0.3478261,0.92943054,0.6363636,0.6666667,0.0
0.28433475,0.0,0.0,0.0,1.0,0.0,1.0,0.074008465,1.0,0.0,0.4686076,0.38267237,0.80472577,0.6666667,0.0
0.18029131,0.0,0.0,0.0,1.0,0.0,0.782209,0.782209,1.0,0.0,0.3478261,0.9637015,0.6363636,0.6666667,0.0
0.17507923,0.0,0.0,0.0,1.0,0.0,0.3066374,0.3066374,1.0,0.0,0.3478261,0.8844396,0.6363636,0.6666667,0.0
0.17492655,0.0,0.0,0.0,1.0,0.0,0.29270577,0.29270577,1.0,0.0,0.3478261,0.8821176,0.6363636,0.6666667,0.0
0.1805194,0.0,0.0,0.0,1.0,0.0,1.0,0.07755029,1.0,0.0,0.6285716,0.6925168,0.6363636,0.6666667,0.0
0.18100919,0.0,0.0,0.0,1.0,0.0,1.0,0.28683573,1.0,0.0,0.5648761,0.76227856,0.6363636,0.6666667,0.0
0.15141524,0.0,0.0,0.0,1.0,0.0,0.4155326,0.4155326,1.0,0.0,0.32241446,0.6103551,0.5832302,0.4718442,0.0
0.28185984,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5440266,0.39831835,0.80045867,0.6666667,0.0
0.27370137,0.0,0.0,0.0,1.0,0.0,1.0,0.17086798,1.0,0.0,0.45597374,0.44724536,0.787115,0.6666667,0.0
0.18100074,0.0,0.0,0.0,1.0,0.0,1.0,0.28322357,1.0,0.0,0.5659754,0.76107454,0.6363636,0.6666667,0.0
0.18232118,0.0,0.0,0.0,1.0,0.0,0.9674216,0.9674216,1.0,0.0,0.3478261,0.99457026,0.6363636,0.6666667,0.0
0.2237258,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.4290262,0.7509864,0.70427644,0.6666667,0.0
0.25204787,0.0,0.0,0.0,1.0,0.0,1.0,0.3681103,1.0,0.0,0.43024647,0.57874024,0.7512527,0.6666667,0.0
0.24001154,0.0,0.0,0.0,1.0,0.0,1.0,0.47774947,1.0,0.0,0.41594574,0.651833,0.7313183,0.6666667,0.0
0.21773338,0.0,0.0,0.0,1.0,0.0,1.0,0.6806817,1.0,0.0,0.3894763,0.7871211,0.6944215,0.6666667,0.0
0.19853327,0.0,0.0,0.0,1.0,0.0,1.0,0.8555761,1.0,0.0,0.366664,0.9037174,0.6626225,0.6666667,0.0
0.15309861,0.0,0.0,0.0,1.0,0.0,0.44700342,0.44700342,1.0,0.0,0.32378277,0.6313356,0.58609116,0.4823345,0.0
0.21406662,0.0,0.0,0.0,1.0,0.0,1.0,0.7140824,1.0,0.0,0.38511968,0.8093883,0.68834865,0.6666667,0.0
0.20828353,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.39847836,0.84466636,0.6787274,0.6666667,0.0
0.18174453,0.0,0.0,0.0,1.0,0.0,1.0,0.6010418,1.0,0.0,0.46924818,0.86701393,0.6363636,0.6666667,0.0
0.26899886,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5185851,0.4763391,0.7791803,0.6666667,0.0
0.17733154,0.0,0.0,0.0,1.0,0.0,0.5121465,0.5121465,1.0,0.0,0.3478261,0.9186911,0.6363636,0.6666667,0.0
0.17109813,0.0,0.0,0.0,1.0,0.0,0.7835078,0.7835078,1.0,0.0,0.3384134,0.8556719,0.6166825,0.5945026,0.0
0.17642511,0.0,0.0,0.0,1.0,0.0,0.8830969,0.8830969,1.0,0.0,0.34274334,0.9220646,0.62573606,0.62769896,0.0
0.17720951,0.0,0.0,0.0,1.0,0.0,0.50101274,0.50101274,1.0,0.0,0.3478261,0.9168355,0.6363636,0.6666667,0.0
0.26997417,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5205144,0.47042245,0.7807939,0.6666667,0.0
0.25441888,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.48974305,0.564788,0.7550579,0.6666667,0.0
0.18013395,0.0,0.0,0.0,1.0,0.0,0.7678511,0.7678511,1.0,0.0,0.3478261,0.96130854,0.6363636,0.6666667,0.0
0.23062041,0.0,0.0,0.0,1.0,0.0,1.0,0.56329346,1.0,0.0,0.4047878,0.7088623,0.7157649,0.6666667,0.0
0.2765665,0.0,0.0,0.0,1.0,0.0,1.0,0.14476961,1.0,0.0,0.45937788,0.42984647,0.7918601,0.6666667,0.0
0.18226245,0.0,0.0,0.0,1.0,0.0,1.0,0.82234406,1.0,0.0,0.40189528,0.94078135,0.6363636,0.6666667,0.0
0.24115059,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.4634958,0.64527965,0.7331056,0.6666667,0.0
0.22182585,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.42526773,0.7625123,0.701133,0.6666667,0.0
0.18131725,0.0,0.0,0.0,1.0,0.0,0.8758202,0.8758202,1.0,0.0,0.3478261,0.97930336,0.6363636,0.6666667,0.0
0.18213129,0.0,0.0,0.0,1.0,0.0,0.9500961,0.9500961,1.0,0.0,0.3478261,0.9916827,0.6363636,0.6666667,0.0
0.24370249,0.0,0.0,0.0,1.0,0.0,1.0,0.44412863,1.0,0.0,0.42033106,0.6294191,0.73743117,0.6666667,0.0
0.1849584,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3523367,0.98616743,0.6401361,0.6666667,0.0
0.1940463,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3703144,0.93103594,0.655172,0.6666667,0.0
0.16408712,0.0,0.0,0.0,1.0,0.0,0.6524357,0.6524357,1.0,0.0,0.33271462,0.7682905,0.60476685,0.55081195,0.0
0.18257637,0.0,0.0,0.0,1.0,0.0,1.0,0.9564798,1.0,0.0,0.36107138,0.9854933,0.6363636,0.6666667,0.0
0.18174106,0.0,0.0,0.0,1.0,0.0,1.0,0.5995548,1.0,0.0,0.46970072,0.86651826,0.6363636,0.6666667,0.0
0.19698986,0.0,0.0,0.0,1.0,0.0,1.0,0.869635,1.0,0.0,0.36483023,0.91309,0.66006637,0.6666667,0.0
0.22112711,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.42388546,0.7667513,0.6999769,0.6666667,0.0
0.14035934,0.0,0.0,0.0,1.0,0.0,0.20884031,0.20884031,1.0,0.0,0.31342787,0.47256023,0.56444,0.40294677,0.0
0.25151178,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.48399225,0.5824238,0.7502481,0.6666667,0.0
0.1777968,0.0,0.0,0.0,1.0,0.0,0.5545989,0.5545989,1.0,0.0,0.3478261,0.9257665,0.6363636,0.6666667,0.0
0.1927598,0.0,0.0,0.0,1.0,0.0,1.0,0.9081667,1.0,0.0,0.35980436,0.9387778,0.6530606,0.6666667,0.0
0.18122922,0.0,0.0,0.0,1.0,0.0,1.0,0.38085032,1.0,0.0,0.536263,0.7936168,0.6363636,0.6666667,0.0
0.2006689,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.38341513,0.89086026,0.66612905,0.6666667,0.0
0.19108596,0.0,0.0,0.0,1.0,0.0,1.0,0.92341363,1.0,0.0,0.35781562,0.9489424,0.6502884,0.6666667,0.0
0.18112426,0.0,0.0,0.0,1.0,0.0,1.0,0.33600396,1.0,0.0,0.54991186,0.778668,0.6363636,0.6666667,0.0
0.28290796,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.54609996,0.39196008,0.80219275,0.6666667,0.0
0.15804122,0.0,0.0,0.0,1.0,0.0,0.53940654,0.53940654,1.0,0.0,0.3278003,0.69293773,0.5944915,0.51313555,0.0
0.1871788,0.0,0.0,0.0,1.0,0.0,1.0,0.9590041,1.0,0.0,0.35317338,0.9726694,0.6438174,0.6666667,0.0
0.27941748,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5391952,0.41313487,0.79641783,0.6666667,0.0
0.18252148,0.0,0.0,0.0,1.0,0.0,1.0,0.93302625,1.0,0.0,0.36820942,0.97767544,0.6363636,0.6666667,0.0
0.18064797,0.0,0.0,0.0,1.0,0.0,1.0,0.13248676,1.0,0.0,0.6118519,0.7108289,0.6363636,0.6666667,0.0
0.16171993,0.0,0.0,0.0,1.0,0.0,0.60818064,0.60818064,1.0,0.0,0.33079046,0.73878706,0.60074365,0.5360602,0.0
0.2227917,0.0,0.0,0.0,1.0,0.0,1.0,0.63460547,1.0,0.0,0.39548624,0.7564037,0.702799,0.6666667,0.0
0.2422672,0.0,0.0,0.0,1.0,0.0,1.0,0.4572026,1.0,0.0,0.41862574,0.6381351,0.7350541,0.6666667,0.0
0.28785592,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.555888,0.36194348,0.81037915,0.6666667,0.0
0.18057488,0.0,0.0,0.0,1.0,0.0,1.0,0.10125947,1.0,0.0,0.62135583,0.70041984,0.6363636,0.6666667,0.0
0.1815775,0.0,0.0,0.0,1.0,0.0,1.0,0.5296699,1.0,0.0,0.49097005,0.84322333,0.6363636,0.6666667,0.0
0.14545885,0.0,0.0,0.0,1.0,0.0,0.30417675,0.30417675,1.0,0.0,0.31757292,0.53611785,0.57310694,0.43472558,0.0
0.15163125,0.0,0.0,0.0,1.0,0.0,0.41957074,0.41957074,1.0,0.0,0.32259005,0.6130472,0.5835973,0.47319025,0.0
0.2588073,0.0,0.0,0.0,1.0,0.0,1.0,0.3065384,1.0,0.0,0.4382776,0.5376923,0.7624476,0.6666667,0.0
0.18073733,0.0,0.0,0.0,1.0,0.0,1.0,0.17067254,1.0,0.0,0.6002301,0.72355753,0.6363636,0.6666667,0.0
0.18646888,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.35532475,0.9770041,0.6426352,0.6666667,0.0
0.17910802,0.0,0.0,0.0,1.0,0.0,0.6742401,0.6742401,1.0,0.0,0.3478261,0.9457067,0.6363636,0.6666667,0.0
0.28810254,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.55637586,0.3604473,0.8107872,0.6666667,0.0
0.13189852,0.0,0.0,0.0,1.0,0.0,0.05066371,0.05066371,1.0,0.0,0.30655062,0.36710918,0.5500603,0.35022125,0.0
0.18391132,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3502654,0.9925194,0.6384038,0.6666667,0.0
0.1822068,0.0,0.0,0.0,1.0,0.0,1.0,0.7985599,1.0,0.0,0.40913397,0.9328533,0.6363636,0.6666667,0.0
0.29177555,0.0,0.0,0.0,1.0,0.0,1.0,0.006229937,1.0,0.0,0.47744828,0.33748668,0.81704915,0.6666667,0.0
0.17727704,0.0,0.0,0.0,1.0,0.0,0.50717497,0.50717497,1.0,0.0,0.3478261,0.91786253,0.6363636,0.6666667,0.0
0.24556819,0.0,0.0,0.0,1.0,0.0,1.0,0.42713398,1.0,0.0,0.42254776,0.6180893,0.74052113,0.6666667,0.0
0.18085432,0.0,0.0,0.0,1.0,0.0,0.8335798,0.8335798,1.0,0.0,0.3478261,0.97226334,0.6363636,0.6666667,0.0
0.17287664,0.0,0.0,0.0,1.0,0.0,0.10566437,0.10566437,1.0,0.0,0.3478261,0.8509441,0.6363636,0.6666667,0.0
0.182137,0.0,0.0,0.0,1.0,0.0,1.0,0.7687357,1.0,0.0,0.41821086,0.9229119,0.6363636,0.6666667,0.0
0.18223439,0.0,0.0,0.0,1.0,0.0,1.0,0.8103524,1.0,0.0,0.40554494,0.93678415,0.6363636,0.6666667,0.0
0.17047603,0.0,0.0,0.0,1.0,0.0,0.7718776,0.7718776,1.0,0.0,0.33790773,0.8479184,0.6156252,0.5906259,0.0
0.13348794,0.0,0.0,0.0,1.0,0.0,0.080378294,0.080378294,1.0,0.0,0.30784255,0.3869189,0.5527616,0.3601261,0.0
0.17497529,0.0,0.0,0.0,1.0,0.0,0.2971533,0.2971533,1.0,0.0,0.3478261,0.88285893,0.6363636,0.6666667,0.0
0.14156625,0.0,0.0,0.0,1.0,0.0,0.23140359,0.23140359,1.0,0.0,0.31440887,0.4876024,0.5664912,0.41046786,0.0
0.18179584,0.0,0.0,0.0,1.0,0.0,1.0,0.62296367,1.0,0.0,0.4625763,0.8743212,0.6363636,0.6666667,0.0
0.13404663,0.0,0.0,0.0,1.0,0.0,0.090822995,0.090822995,1.0,0.0,0.30829668,0.39388204,0.5537111,0.36360767,0.0
0.17402661,0.0,0.0,0.0,1.0,0.0,0.21059203,0.21059203,1.0,0.0,0.3478261,0.86843204,0.6363636,0.6666667,0.0
0.26507974,0.0,0.0,0.0,1.0,0.0,1.0,0.24940264,1.0,0.0,0.4457301,0.49960178,0.7728359,0.6666667,0.0
0.28937852,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.55890006,0.3527065,0.8128983,0.6666667,0.0
0.16309047,0.0,0.0,0.0,1.0,0.0,0.6338031,0.6338031,1.0,0.0,0.3319045,0.7558688,0.603073,0.5446011,0.0
0.18124835,0.0,0.0,0.0,1.0,0.0,1.0,0.38902634,1.0,0.0,0.5337746,0.79634213,0.6363636,0.6666667,0.0
0.28257146,0.0,0.0,0.0,1.0,0.0,1.0,0.09007031,1.0,0.0,0.46651256,0.39338022,0.80180544,0.6666667,0.0
0.18082729,0.0,0.0,0.0,1.0,0.0,1.0,0.20911103,1.0,0.0,0.58853143,0.7363703,0.6363636,0.6666667,0.0
0.15254326,0.0,0.0,0.0,1.0,0.0,0.43662107,0.43662107,1.0,0.0,0.32333136,0.6244141,0.5851473,0.4788737,0.0
0.18184295,0.0,0.0,0.0,1.0,0.0,0.9237863,0.9237863,1.0,0.0,0.3478261,0.9872977,0.6363636,0.6666667,0.0
0.25440848,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.4897225,0.56485105,0.75504065,0.6666667,0.0
0.24054341,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.46229467,0.648963,0.732101,0.6666667,0.0
0.20289779,0.0,0.0,0.0,1.0,0.0,1.0,0.8158195,1.0,0.0,0.37184963,0.877213,0.669851,0.6666667,0.0
0.27963236,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5396202,0.41183132,0.7967733,0.6666667,0.0
0.17891635,0.0,0.0,0.0,1.0,0.0,0.6567514,0.6567514,1.0,0.0,0.3478261,0.94279194,0.6363636,0.6666667,0.0
0.1817714,0.0,0.0,0.0,1.0,0.0,1.0,0.6125201,1.0,0.0,0.46575475,0.8708401,0.6363636,0.6666667,0.0
0.17530896,0.0,0.0,0.0,1.0,0.0,0.32759845,0.32759845,1.0,0.0,0.3478261,0.88793314,0.6363636,0.6666667,0.0
0.23633917,0.0,0.0,0.0,1.0,0.0,1.0,0.51120126,1.0,0.0,0.41158244,0.6741342,0.7252362,0.6666667,0.0
0.19247961,0.0,0.0,0.0,1.0,0.0,1.0,0.9107189,1.0,0.0,0.35947144,0.9404793,0.65259653,0.6666667,0.0
0.22525565,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.43205252,0.74170566,0.70680755,0.6666667,0.0
0.1816429,0.0,0.0,0.0,1.0,0.0,0.9055339,0.9055339,1.0,0.0,0.3478261,0.9842557,0.6363636,0.6666667,0.0
0.18223181,0.0,0.0,0.0,1.0,0.0,1.0,0.8092496,1.0,0.0,0.40588057,0.9364165,0.6363636,0.6666667,0.0
0.18259959,0.0,0.0,0.0,1.0,0.0,0.99282557,0.99282557,1.0,0.0,0.3478261,0.9988043,0.6363636,0.6666667,0.0
0.1822539,0.0,0.0,0.0,1.0,0.0,1.0,0.8186869,1.0,0.0,0.40300834,0.9395623,0.6363636,0.6666667,0.0
0.18190487,0.0,0.0,0.0,1.0,0.0,1.0,0.6695527,1.0,0.0,0.44839704,0.8898509,0.6363636,0.6666667,0.0
0.17677955,0.0,0.0,0.0,1.0,0.0,0.46178156,0.46178156,1.0,0.0,0.3478261,0.9102969,0.6363636,0.6666667,0.0
0.13350637,0.0,0.0,0.0,1.0,0.0,0.08072281,0.08072281,1.0,0.0,0.3078575,0.38714856,0.55279297,0.36024094,0.0
0.17675644,0.0,0.0,0.0,1.0,0.0,0.4596731,0.4596731,1.0,0.0,0.3478261,0.90994555,0.6363636,0.6666667,0.0
0.18102689,0.0,0.0,0.0,1.0,0.0,1.0,0.29439646,1.0,0.0,0.562575,0.7647988,0.6363636,0.6666667,0.0
0.22194447,0.0,0.0,0.0,1.0,0.0,1.0,0.6423229,1.0,0.0,0.39447963,0.76154864,0.70139587,0.6666667,0.0
0.2651932,0.0,0.0,0.0,1.0,0.0,1.0,0.24836922,1.0,0.0,0.4458649,0.49891287,0.77302384,0.6666667,0.0
0.25086388,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.4827106,0.5863542,0.74917614,0.6666667,0.0
0.23315498,0.0,0.0,0.0,1.0,0.0,1.0,0.54020596,1.0,0.0,0.4077992,0.6934707,0.7199626,0.6666667,0.0
0.17231359,0.0,0.0,0.0,1.0,0.0,0.8062312,0.8062312,1.0,0.0,0.33940136,0.8708208,0.61874825,0.60207707,0.0
0.18196784,0.0,0.0,0.0,1.0,0.0,1.0,0.69645905,1.0,0.0,0.4402081,0.8988197,0.6363636,0.6666667,0.0
0.17587289,0.0,0.0,0.0,1.0,0.0,0.3790539,0.3790539,1.0,0.0,0.3478261,0.896509,0.6363636,0.6666667,0.0
0.17800881,0.0,0.0,0.0,1.0,0.0,0.5739437,0.5739437,1.0,0.0,0.3478261,0.9289906,0.6363636,0.6666667,0.0
0.13510522,0.0,0.0,0.0,1.0,0.0,0.110613465,0.110613465,1.0,0.0,0.30915713,0.4070757,0.5555103,0.3702045,0.0
0.20845929,0.0,0.0,0.0,1.0,0.0,1.0,0.7651597,1.0,0.0,0.37845743,0.8434398,0.6790619,0.6666667,0.0
0.18250722,0.0,0.0,0.0,1.0,0.0,1.0,0.9269273,1.0,0.0,0.3700656,0.97564244,0.6363636,0.6666667,0.0
0.24737765,0.0,0.0,0.0,1.0,0.0,1.0,0.41065145,1.0,0.0,0.42469764,0.60710096,0.74351794,0.6666667,0.0
0.2800497,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5404458,0.4092995,0.79746383,0.6666667,0.0
0.22271973,0.0,0.0,0.0,1.0,0.0,1.0,0.63526094,1.0,0.0,0.39540076,0.75684065,0.7026798,0.6666667,0.0
0.25385767,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.4886329,0.5681925,0.75412935,0.6666667,0.0
0.18014203,0.0,0.0,0.0,1.0,0.0,0.76858735,0.76858735,1.0,0.0,0.3478261,0.96143126,0.6363636,0.6666667,0.0
0.18137123,0.0,0.0,0.0,1.0,0.0,1.0,0.44152808,1.0,0.0,0.5177958,0.8138427,0.6363636,0.6666667,0.0
0.2691418,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.51886785,0.47547197,0.7794168,0.6666667,0.0
0.27786204,0.0,0.0,0.0,1.0,0.0,1.0,0.13296843,1.0,0.0,0.46091717,0.421979,0.79400575,0.6666667,0.0
0.19421834,0.0,0.0,0.0,1.0,0.0,1.0,0.8948809,1.0,0.0,0.36153728,0.92992055,0.6554762,0.6666667,0.0
0.1787725,0.0,0.0,0.0,1.0,0.0,0.6436255,0.6436255,1.0,0.0,0.3478261,0.94060427,0.6363636,0.6666667,0.0
0.14846385,0.0,0.0,0.0,1.0,0.0,0.36035556,0.36035556,1.0,0.0,0.32001546,0.5735704,0.5782141,0.45345187,0.0
0.18082091,0.0,0.0,0.0,1.0,0.0,0.96527714,0.96527714,1.0,0.0,0.3463164,0.9768514,0.633207,0.6550924,0.0
0.25849482,0.0,0.0,0.0,1.0,0.0,1.0,0.30938482,1.0,0.0,0.43790632,0.5395899,0.76193005,0.6666667,0.0
0.15443386,0.0,0.0,0.0,1.0,0.0,0.4719661,0.4719661,1.0,0.0,0.3248681,0.6479774,0.58836055,0.49065536,0.0
0.18200289,0.0,0.0,0.0,1.0,0.0,1.0,0.7114337,1.0,0.0,0.43565062,0.9038112,0.6363636,0.6666667,0.0
0.13910261,0.0,0.0,0.0,1.0,0.0,0.18534553,0.18534553,1.0,0.0,0.31240633,0.45689708,0.5623041,0.3951152,0.0
0.18199942,0.0,0.0,0.0,1.0,0.0,1.0,0.70994925,1.0,0.0,0.4361024,0.90331644,0.6363636,0.6666667,0.0
0.29151702,0.0,0.0,0.0,1.0,0.0,1.0,0.008584976,1.0,0.0,0.47714108,0.33905667,0.81662095,0.6666667,0.0
0.27230036,0.0,0.0,0.0,1.0,0.0,1.0,0.18362981,1.0,0.0,0.45430917,0.45575327,0.7847946,0.6666667,0.0
0.26040122,0.0,0.0,0.0,1.0,0.0,1.0,0.2920195,1.0,0.0,0.44017136,0.528013,0.76508737,0.6666667,0.0
0.18200588,0.0,0.0,0.0,1.0,0.0,0.93865246,0.93865246,1.0,0.0,0.3478261,0.9897754,0.6363636,0.6666667,0.0
0.13430695,0.0,0.0,0.0,1.0,0.0,0.095689654,0.095689654,1.0,0.0,0.30850828,0.3971265,0.55415356,0.3652299,0.0
0.2695004,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.51957726,0.47329646,0.7800101,0.6666667,0.0
0.20784666,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.39761415,0.8473166,0.67800456,0.6666667,0.0
0.22573972,0.0,0.0,0.0,1.0,0.0,1.0,0.60775185,1.0,0.0,0.3989889,0.7385012,0.7076815,0.6666667,0.0
0.16830921,0.0,0.0,0.0,1.0,0.0,0.7313684,0.7313684,1.0,0.0,0.33614647,0.8209123,0.6119426,0.5771228,0.0
0.18037438,0.0,0.0,0.0,1.0,0.0,1.0,0.015583992,1.0,0.0,0.647431,0.67186135,0.6363636,0.6666667,0.0
0.2765491,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.53352094,0.43053573,0.7916721,0.6666667,0.0
0.28479952,0.0,0.0,0.0,1.0,0.0,1.0,0.06977469,1.0,0.0,0.46915984,0.37984985,0.80549556,0.6666667,0.0
0.26935962,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.51929873,0.47415054,0.77977717,0.6666667,0.0
0.23282807,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.4470322,0.6957679,0.71933603,0.6666667,0.0
0.20525417,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3924857,0.86304384,0.6737153,0.6666667,0.0
0.20552152,0.0,0.0,0.0,1.0,0.0,1.0,0.7919198,1.0,0.0,0.37496698,0.8612799,0.6741964,0.6666667,0.0
0.19933015,0.0,0.0,0.0,1.0,0.0,1.0,0.84831715,1.0,0.0,0.3676108,0.8988781,0.66394234,0.6666667,0.0
0.17668715,0.0,0.0,0.0,1.0,0.0,0.45335042,0.45335042,1.0,0.0,0.3478261,0.90889174,0.6363636,0.6666667,0.0
0.17259574,0.0,0.0,0.0,1.0,0.0,0.08003348,0.08003348,1.0,0.0,0.3478261,0.8466723,0.6363636,0.6666667,0.0
0.17180848,0.0,0.0,0.0,1.0,0.0,0.008201957,0.008201957,1.0,0.0,0.3478261,0.83470035,0.6363636,0.6666667,0.0
0.21425068,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.41028255,0.8084668,0.68859994,0.6666667,0.0
0.14537908,0.0,0.0,0.0,1.0,0.0,0.30268544,0.30268544,1.0,0.0,0.31750807,0.53512365,0.57297134,0.43422848,0.0
0.2482284,0.0,0.0,0.0,1.0,0.0,1.0,0.402902,1.0,0.0,0.42570844,0.6019347,0.7449269,0.6666667,0.0
0.17731966,0.0,0.0,0.0,1.0,0.0,0.5110639,0.5110639,1.0,0.0,0.3478261,0.9185107,0.6363636,0.6666667,0.0
0.14706647,0.0,0.0,0.0,1.0,0.0,0.33423138,0.33423138,1.0,0.0,0.31887963,0.55615425,0.57583916,0.4447438,0.0
0.17860822,0.0,0.0,0.0,1.0,0.0,0.62863696,0.62863696,1.0,0.0,0.3478261,0.9381062,0.6363636,0.6666667,0.0
0.17232703,0.0,0.0,0.0,1.0,0.0,0.05551523,0.05551523,1.0,0.0,0.3478261,0.8425859,0.6363636,0.6666667,0.0
0.14494398,0.0,0.0,0.0,1.0,0.0,0.29455113,0.29455113,1.0,0.0,0.3171544,0.52970076,0.5722319,0.43151706,0.0
0.17441246,0.0,0.0,0.0,1.0,0.0,0.24579889,0.24579889,1.0,0.0,0.3478261,0.8742998,0.6363636,0.6666667,0.0
0.2093189,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.40052655,0.8383853,0.68044037,0.6666667,0.0
0.20120434,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.38447434,0.887612,0.6670149,0.6666667,0.0
0.22601382,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.43355232,0.7371062,0.708062,0.6666667,0.0
0.18088396,0.0,0.0,0.0,1.0,0.0,1.0,0.23332751,1.0,0.0,0.5811612,0.7444425,0.6363636,0.6666667,0.0
0.17238937,0.0,0.0,0.0,1.0,0.0,0.061204076,0.061204076,1.0,0.0,0.3478261,0.84353405,0.6363636,0.6666667,0.0
0.18167813,0.0,0.0,0.0,1.0,0.0,1.0,0.57267016,1.0,0.0,0.477883,0.8575567,0.6363636,0.6666667,0.0
0.26766613,0.0,0.0,0.0,1.0,0.0,1.0,0.22584319,1.0,0.0,0.44880307,0.48389548,0.77711946,0.6666667,0.0
0.15751627,0.0,0.0,0.0,1.0,0.0,0.5295924,0.5295924,1.0,0.0,0.3273736,0.68639493,0.59359926,0.50986415,0.0
0.21508875,0.0,0.0,0.0,1.0,0.0,1.0,0.70477176,1.0,0.0,0.38633412,0.8031812,0.6900415,0.6666667,0.0
0.18094811,0.0,0.0,0.0,1.0,0.0,1.0,0.26073486,1.0,0.0,0.5728198,0.7535783,0.6363636,0.6666667,0.0
