UNIX_TS,DWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,CWE
0.41971454,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.4219601,1.0,0.064098336,0.0,1.0
0.44152603,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.52025247,1.0,0.0674047,0.0,1.0
0.4196328,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.42159158,1.0,0.06332786,0.0,1.0
0.8928446,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6952505,1.0,0.0,0.0,1.0
0.9638189,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.61637163,1.0,0.14971884,0.0,1.0
0.9571154,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.61975044,1.0,0.1355893,0.0,1.0
0.896743,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.62503743,1.0,0.0,0.0,1.0
0.934604,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.49980178,1.0,0.07964907,0.0,1.0
0.9381424,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6293135,1.0,0.095597975,0.0,1.0
0.9694979,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6135092,1.0,0.1616891,0.0,1.0
0.9117118,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6091529,1.0,0.029984348,0.0,1.0
0.8927915,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6548718,1.0,0.0,0.0,1.0
0.9155051,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5693955,1.0,0.043270543,0.0,1.0
0.8928034,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.663906,1.0,0.0,0.0,1.0
0.9063848,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.55888313,1.0,0.0,0.0,1.0
0.9753478,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6105606,1.0,0.17401938,0.0,1.0
0.95239127,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6221316,1.0,0.12563168,0.0,1.0
0.89283866,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6907363,1.0,0.0,0.0,1.0
0.90140015,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.59308386,1.0,0.0,0.0,1.0
0.9370608,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5515251,1.0,0.07014916,0.0,1.0
0.6986794,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6438948,1.0,0.6536746,0.6666667,1.0
0.6932881,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.65001416,1.0,0.6408796,0.6666667,1.0
0.71189517,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.64915127,1.0,0.68497825,0.6666667,1.0
0.7028748,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.66965806,1.0,0.66353935,0.6666667,1.0
0.70149934,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.67278486,1.0,0.6602704,0.6666667,1.0
0.72961473,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5511089,1.0,0.72727275,0.6666667,1.0
0.7454323,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6086957,1.0,0.7770105,0.6666667,1.0
0.72958964,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5320306,1.0,0.72727275,0.6666667,1.0
0.7124943,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.62821424,1.0,0.6864612,0.6666667,1.0
0.9713009,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.35498017,0.19409063,0.18181819,0.0,1.0
0.9449662,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.01799573,0.10072495,0.0,1.0
0.91375136,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.53677887,0.16666667,0.023784935,0.0,1.0
0.89557415,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5647629,0.16666667,0.00038012862,0.0,1.0
0.9271233,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4750398,0.16666667,0.07542125,0.0,1.0
0.9144335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5111286,0.16666667,0.045237884,0.0,1.0
0.9563628,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3918852,0.16666667,0.14496875,0.0,1.0
0.9673582,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.40587208,0.38917625,0.18181819,0.0,1.0
0.9674781,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4043246,0.38324428,0.18181819,0.0,1.0
0.9446894,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.016465202,0.09989011,0.0,1.0
0.9083487,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5284332,0.16666667,0.030764967,0.0,1.0
0.96553296,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4294319,0.4794888,0.18181819,0.0,1.0
0.9137747,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.53670293,0.16666667,0.02384846,0.0,1.0
0.966003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4233647,0.4562313,0.18181819,0.0,1.0
0.9714259,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.35336724,0.18790779,0.18181819,0.0,1.0
0.9463547,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.025673017,0.10491256,0.0,1.0
0.9677627,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.40065032,0.36915946,0.18181819,0.0,1.0
0.29228464,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.80418503,0.8333334,0.86374986,0.6666667,1.0
0.32562822,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.69849867,0.8333334,0.9090909,0.6666667,1.0
0.32425356,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7456439,0.8333334,0.9090909,0.6666667,1.0
0.29756927,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.79389095,0.8333334,0.8709245,0.6666667,1.0
0.31693923,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.8333334,0.9090909,0.6666667,1.0
0.32233357,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.8333334,0.9090909,0.6666667,1.0
0.32563773,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7057356,0.8333334,0.9090909,0.6666667,1.0
0.29961634,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.78990346,0.8333334,0.87370366,0.6666667,1.0
0.2717367,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8091241,0.8333334,0.8359158,0.6666667,1.0
0.55548495,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5217391,0.78276646,0.3278912,0.33333334,1.0
0.5513258,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5217391,0.8856698,0.3298216,0.33333334,1.0
0.57335913,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5217391,0.7512549,0.3622674,0.33333334,1.0
0.5424618,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5217391,0.8667531,0.3091852,0.33333334,1.0
0.52671933,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.45990235,0.8333334,0.27272728,0.33333334,1.0
0.52673966,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.47510362,0.8333334,0.27272728,0.33333334,1.0
0.61170334,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5217391,0.6836554,0.43601233,0.33333334,1.0
0.6034327,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5217391,0.6982363,0.42010593,0.33333334,1.0
0.55728775,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5217391,0.77958816,0.3313584,0.33333334,1.0
0.5836587,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6629028,0.6666667,0.41912654,0.33333334,1.0
0.5974546,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7656921,0.76848644,0.45454547,0.33333334,1.0
0.53321207,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4571757,0.80177003,0.30716002,0.33333334,1.0
0.5527398,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7900776,0.7643154,0.3480196,0.33333334,1.0
0.5960087,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7733928,0.7980059,0.45454547,0.33333334,1.0
0.56508654,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5166193,0.42296404,0.3880811,0.33333334,1.0
0.582145,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.65646684,0.7062763,0.41133496,0.33333334,1.0
0.56547123,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.77702725,0.73930216,0.3753068,0.33333334,1.0
0.58974856,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.68743414,0.69143784,0.4275224,0.33333334,1.0
0.59888434,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.74277705,0.673656,0.44692075,0.33333334,1.0
0.59709156,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7446147,0.6771782,0.4430784,0.33333334,1.0
0.5115657,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.37032613,0.6666667,0.28318185,0.33333334,1.0
0.5183589,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39668262,0.8307563,0.27553865,0.33333334,1.0
0.5943304,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7060948,0.68249625,0.43727684,0.33333334,1.0
0.59970546,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7537041,0.7225323,0.45454547,0.33333334,1.0
0.5965956,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7043067,0.62852645,0.4441436,0.33333334,1.0
0.5956316,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.77540123,0.80570483,0.45454547,0.33333334,1.0
0.5545887,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.54492724,0.6666667,0.36430964,0.33333334,1.0
0.54973936,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7931532,0.7702103,0.3415888,0.33333334,1.0
0.55038345,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.527861,0.6666667,0.35637987,0.33333334,1.0
0.5339589,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.46120512,0.6666667,0.32540846,0.33333334,1.0
0.5998366,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.75300574,0.7198554,0.45454547,0.33333334,1.0
0.94382966,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4794649,0.0,0.09090909,0.0,1.0
0.9357676,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.40403533,0.29281285,0.09090909,0.0,1.0
0.9275544,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.42145926,0.69356245,0.09090909,0.0,1.0
0.92281663,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.43151042,0.92473954,0.09090909,0.0,1.0
0.93664724,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4068452,0.0,0.074661806,0.0,1.0
0.9394089,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.39846492,0.0,0.08342305,0.0,1.0
0.9165075,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.46795923,0.0,0.010769904,0.0,1.0
0.9510718,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7892513,0.0,0.09090909,0.0,1.0
0.9369252,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4513868,0.046063226,0.09090909,0.0,1.0
0.9340364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.40770808,0.37728572,0.09090909,0.0,1.0
0.9481,0.0,1.0,0.0,0.0,0.0,0.0,0.33981198,1.0,0.0,0.39130434,0.0,0.09090909,0.0,1.0
0.9350069,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.40564913,0.32993,0.09090909,0.0,1.0
0.92379177,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4294417,0.8771587,0.09090909,0.0,1.0
0.9395639,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.39598167,0.1075787,0.09090909,0.0,1.0
0.9409902,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.39295575,0.03798222,0.09090909,0.0,1.0
0.938115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.43662745,0.0347477,0.09090909,0.0,1.0
0.94451225,0.0,1.0,0.0,0.0,0.0,0.0,0.71391225,1.0,0.0,0.39130434,0.0,0.09090909,0.0,1.0
0.93853265,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.40112406,0.0,0.08064304,0.0,1.0
0.9423986,0.0,1.0,0.0,0.0,0.0,0.0,0.9343096,1.0,0.0,0.39130434,0.0,0.09090909,0.0,1.0
0.9262829,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.42415687,0.7556077,0.09090909,0.0,1.0
0.94334406,0.0,1.0,0.0,0.0,0.0,0.0,0.8357234,1.0,0.0,0.39130434,0.0,0.09090909,0.0,1.0
0.9230383,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4310401,0.9139222,0.09090909,0.0,1.0
0.7602635,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36265707,0.8333334,0.758283,0.6666667,1.0
0.7754071,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42216724,0.8333334,0.8181819,0.6666667,1.0
0.78002757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38293403,0.8333334,0.8181819,0.6666667,1.0
0.7619674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35569724,0.8333334,0.8181819,0.6666667,1.0
0.7716482,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.8333334,0.78517246,0.6666667,1.0
0.785855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3997531,0.8657202,0.8181819,0.6666667,1.0
0.77505255,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3754311,0.8333334,0.8181819,0.6666667,1.0
0.7858839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4006328,0.8690924,0.8181819,0.6666667,1.0
0.76565045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.8333334,0.7709593,0.6666667,1.0
0.7599023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3622483,0.8333334,0.7574283,0.6666667,1.0
0.75490475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.8333334,0.74549484,0.6666667,1.0
0.7790567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41109234,0.8333334,0.8181819,0.6666667,1.0
0.7791634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38404548,0.8333334,0.8030042,0.6666667,1.0
0.7848246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39045203,0.8333334,0.81639975,0.6666667,1.0
0.7768147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38138747,0.8333334,0.7974466,0.6666667,1.0
0.7846607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.8333334,0.8160087,0.6666667,1.0
0.77567786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4213456,0.8333334,0.8181819,0.6666667,1.0
0.0116145,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.9679109,0.29023045,0.33333334,1.0
0.0007654183,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5830429,1.0,0.27272728,0.33333334,1.0
0.042428434,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.8764857,0.34009874,0.33333334,1.0
0.028345756,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,1.0,0.33075264,0.33333334,1.0
0.0007931878,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.60414326,1.0,0.27272728,0.33333334,1.0
0.062665254,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,1.0,0.40304482,0.33333334,1.0
0.03488023,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.95005035,0.3272178,0.33333334,1.0
0.01971762,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.9722729,0.30297506,0.33333334,1.0
0.0090973005,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.9753794,0.28615668,0.33333334,1.0
0.018488696,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.9475151,0.30135542,0.33333334,1.0
0.06819736,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.9012203,0.38048694,0.33333334,1.0
0.01102854,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.54636484,1.0,0.27272728,0.33333334,1.0
0.0031488042,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.99655634,0.27648398,0.33333334,1.0
0.0007936339,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6044823,1.0,0.27272728,0.33333334,1.0
0.025874011,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,1.0,0.32554606,0.33333334,1.0
0.07581948,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.8900493,0.39267355,0.33333334,1.0
0.012002119,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.9835808,0.2906391,0.33333334,1.0
0.0719177,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.60104597,1.0,0.42255577,0.33333334,1.0
0.046379186,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,1.0,0.3687391,0.33333334,1.0
0.066812575,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,1.0,0.41178092,0.33333334,1.0
0.03866962,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,1.0,0.3524993,0.33333334,1.0
0.09056153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.9790338,0.45454547,0.33333334,1.0
0.005062625,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.56739235,1.0,0.2818225,0.33333334,1.0
0.0128493905,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.57131207,1.0,0.29821402,0.33333334,1.0
0.09137727,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.97407246,0.45454547,0.33333334,1.0
0.07223421,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,1.0,0.4232013,0.33333334,1.0
0.042883113,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,1.0,0.3613748,0.33333334,1.0
0.063818276,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.8711865,0.3842835,0.33333334,1.0
0.080510885,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.9634868,0.43462917,0.33333334,1.0
0.08935591,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5980919,0.98983806,0.45454547,0.33333334,1.0
0.07067093,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.90907764,0.40495145,0.33333334,1.0
0.02737945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5786262,1.0,0.32880053,0.33333334,1.0
0.093810655,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.95927244,0.45454547,0.33333334,1.0
0.02326116,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,1.0,0.32004222,0.33333334,1.0
0.122063935,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.44336632,0.8415594,0.45454547,0.33333334,1.0
0.08298266,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.97715425,0.44208416,0.33333334,1.0
0.10590188,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.51982105,0.91482854,0.45454547,0.33333334,1.0
0.08867197,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.9905263,0.45454547,0.33333334,1.0
0.09277744,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.9655565,0.45454547,0.33333334,1.0
0.7941057,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6247866,0.6666667,0.9090909,0.6666667,1.0
0.83362514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.796052,0.29897833,0.9592302,0.85051084,1.0
0.7639241,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18813336,0.5109797,0.8019778,0.8352849,0.6666667,1.0
0.7786316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46833754,0.4903636,0.6666667,0.86075795,0.6666667,1.0
0.81938505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7441609,0.43158895,0.94114697,0.78420556,1.0
0.78706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7572491,0.5782932,0.6666667,0.8870226,0.6666667,1.0
0.8002447,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.674413,0.60983354,0.91684085,0.69508326,1.0
0.7742435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46538734,0.5591978,0.7557688,0.8604898,0.6666667,1.0
0.7940909,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.61355126,0.6666667,0.9090909,0.6666667,1.0
0.77912515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48525548,0.49551255,0.6666667,0.862296,0.6666667,1.0
0.77258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26089716,0.42722958,0.6666667,0.84189975,0.6666667,1.0
0.7941247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6391985,0.6666667,0.9090909,0.6666667,1.0
0.7810685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.55186915,0.5157863,0.6666667,0.86835176,0.6666667,1.0
0.81732327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6945135,0.45026454,0.93860024,0.7748678,1.0
0.7941355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6474232,0.6666667,0.9090909,0.6666667,1.0
0.77862144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5830114,0.57965416,0.7361648,0.87118286,0.6666667,1.0
0.848856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8515532,0.15714186,0.97857153,0.92142904,1.0
0.45874652,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,1.0,0.16173618,0.0,1.0
0.4746384,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.41308388,0.9165118,0.13644813,0.0,1.0
0.45476407,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,1.0,0.1239848,0.0,1.0
0.45902017,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.42887327,0.9279929,0.13018571,0.0,1.0
0.46939036,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.40819165,0.93526536,0.1262189,0.0,1.0
0.44990528,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.34956586,0.84000254,0.09090909,0.0,1.0
0.41439897,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.35790914,1.0,0.021082737,0.0,1.0
0.4550053,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.40939888,0.9653188,0.10982612,0.0,1.0
0.45072675,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.37460047,0.9359685,0.09090909,0.0,1.0
0.46102747,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.43860978,0.9093313,0.14036477,0.0,1.0
0.47986478,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4179559,0.89783573,0.14663509,0.0,1.0
0.45966807,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.432016,0.92196935,0.13347127,0.0,1.0
0.46579814,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.46175015,0.8649789,0.16455698,0.0,1.0
0.4650359,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4580527,0.87206566,0.16069147,0.0,1.0
0.45611942,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,1.0,0.13683255,0.0,1.0
0.45005587,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.35415524,0.85759515,0.09090909,0.0,1.0
0.48630598,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.42396042,0.87481844,0.15918997,0.0,1.0
0.41389525,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.35745296,1.0,0.02012892,0.0,1.0
0.4958818,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.43288702,0.8405999,0.17785463,0.0,1.0
0.463703,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.40288988,0.9555889,0.11513336,0.0,1.0
0.45384166,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,1.0,0.115240745,0.0,1.0
0.45980006,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,1.0,0.17172295,0.0,1.0
