UNIX_TS,CWE,DWE,FRE,HPE,WOE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,CDE
0.9141162,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7925359,0.9578173,0.06790034,0.0,1.0
0.6024448,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7478925,0.06717567,0.7089521,0.6666667,1.0
0.91595435,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.78052807,0.7235516,0.05988098,0.0,1.0
0.11586475,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6956522,0.8277692,0.45758045,0.33333334,1.0
0.08724761,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.89539826,0.59902656,0.4347707,0.33333334,1.0
0.052898664,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.843629,0.3001926,0.36363637,0.33333334,1.0
0.9425057,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6061581,0.5,0.13371073,0.0,1.0
0.77173084,0.7899471,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.7139177,0.92998236,0.832708,0.59664905,1.0
0.9452533,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.47476456,0.0,0.09090909,0.0,1.0
0.06963098,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6571841,0.16666667,0.39219344,0.33333334,1.0
0.94353473,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.44865313,1.0,0.09090909,0.0,1.0
0.30177572,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.7917626,0.9254391,0.9186609,0.85087824,1.0
0.99703646,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.744659,0.8333334,0.18181819,0.0,1.0
0.31063387,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5996916,0.5,0.9090909,0.6666667,1.0
0.54385865,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.63565284,1.0,0.32181865,0.33333334,1.0
0.440805,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.8132842,0.60787195,0.4813148,0.33333334,1.0
0.89291096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9230357,0.7905456,0.02333878,0.0,1.0
0.6972428,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7423219,0.0,0.6711154,0.56371164,1.0
0.0715715,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8377588,0.7577183,0.3720563,0.33333334,1.0
0.304309,1.0,0.29736054,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.73089385,0.0,0.8722474,0.7657869,1.0
0.25016132,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6086761,0.9999875,0.7272864,0.6666667,1.0
0.2819654,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8828641,0.9274515,0.8812842,0.8549029,1.0
0.9666824,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5714702,1.0,0.14290065,0.0,1.0
0.0685232,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.39130434,0.3070981,0.36363637,0.33333334,1.0
0.4801748,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5471083,0.73149896,0.16413665,0.0,1.0
0.97551906,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.64888275,0.87815404,0.18181819,0.0,1.0
0.114882775,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.80274916,0.58946174,0.46123096,0.33333334,1.0
0.12564717,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7519894,0.5539899,0.5160055,0.33333334,1.0
0.54999644,0.0,0.3912695,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6276053,1.0,0.3280664,0.33333334,1.0
0.22383659,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.66831875,1.0,0.72727275,0.6666667,1.0
0.0110281035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.88072443,0.98062956,0.29385865,0.33333334,1.0
0.22776859,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.95180446,0.20283279,0.74699974,0.6666667,1.0
0.099309385,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.63355,0.8094501,0.42863172,0.33333334,1.0
0.5022244,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5217391,1.0,0.21123725,0.15490732,1.0
0.4519155,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.65314716,0.0,0.088874124,0.0,1.0
0.043941844,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.62269574,0.33333334,0.33436346,0.33333334,1.0
0.94661057,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.68758667,0.9321256,0.0740448,0.0,1.0
0.77155393,0.0,0.9739421,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8718312,0.004342981,0.82291967,0.67535263,1.0
0.56198543,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5406354,1.0,0.37552458,0.33333334,1.0
0.03507173,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.36453494,0.31732067,0.28146145,0.33333334,1.0
0.77615505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.89864784,0.0,0.83323187,0.6666667,1.0
0.9578192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7830467,1.0,0.15931988,0.0,1.0
0.16015871,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.44106883,0.4868364,0.5944991,0.5131636,1.0
0.27687433,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7389358,0.9048685,0.8310526,0.6666667,1.0
0.12858497,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4827244,0.79911304,0.4732111,0.36755368,1.0
0.2941171,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6580272,1.0,0.84440535,0.6666667,1.0
0.30565187,0.0,0.75098,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.55439043,0.7503267,0.86381453,0.6666667,1.0
0.21853407,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.948591,0.8434671,0.74385524,0.68693423,1.0
0.8964606,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.66247755,1.0,0.0,0.0,1.0
0.24633978,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.4626631,0.47010428,0.7435795,0.6666667,1.0
0.23537757,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.922575,0.0,0.52552503,0.39839795,1.0
0.2078789,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7453607,1.0,0.6493905,0.6666667,1.0
0.2773955,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8650384,0.8333334,0.8181819,0.6666667,1.0
0.2764008,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9793877,0.75431955,0.8397311,0.6666667,1.0
0.4976962,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.70546997,0.5,0.20234632,0.07526985,1.0
0.9809975,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63303345,0.6733078,0.18181819,0.0,1.0
0.9373269,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6403958,1.0,0.066282116,0.0,1.0
0.52663136,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.66312647,0.041984715,0.52255374,0.33333334,1.0
0.39752805,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8796936,0.4341179,0.0,0.0,1.0
0.30770016,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6079636,1.0,0.9090909,0.6666667,1.0
0.04425436,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5305785,0.20400979,0.3172385,0.33333334,1.0
0.922487,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5811046,0.52151865,0.06843103,0.0,1.0
0.9136605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46984884,0.8835146,0.027371561,0.0,1.0
0.109211765,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.87014675,0.018270832,0.45454547,0.33333334,1.0
0.3641549,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.75867265,0.24831569,1.0,1.0,1.0
0.40951493,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.56984985,1.0,0.0,0.0,1.0
0.42612642,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.49743056,0.0,0.027737536,0.0,1.0
0.6055966,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.49029732,0.13626575,0.45454547,0.33333334,1.0
0.48746,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6208153,0.16666667,0.18181819,0.0,1.0
0.6333747,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5694169,0.6559346,0.54838145,0.3440655,1.0
0.81294775,0.0,0.0,1.0,0.38107765,0.0,0.0,1.0,1.0,0.0,0.70810723,1.0,0.8874687,0.7936926,1.0
0.84230787,0.0,1.0,1.0,0.0,0.9446093,0.0,0.0,1.0,0.0,0.57966715,0.8333334,0.9949645,0.98153645,1.0
0.43414503,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8963633,0.89727396,0.09090909,0.0,1.0
0.9234481,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7915126,0.104990035,0.028633643,0.0,1.0
0.44139385,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.39990294,0.73258924,0.09090909,0.0,1.0
0.44617552,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.55371404,0.030108973,0.07448602,0.0,1.0
0.34930226,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.33914062,0.16666667,1.0,1.0,1.0
0.23361208,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.774482,1.0,0.71028066,0.6666667,1.0
0.9044023,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.31761345,0.23163027,0.0277372,0.0,1.0
0.92864513,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.49623293,1.0,0.05333119,0.0,1.0
0.36736608,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6706924,0.18086416,1.0,1.0,1.0
0.8355739,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.78426117,0.2264451,0.9708487,0.89311177,1.0
0.053913154,0.0,0.0,1.0,0.17997217,1.0,0.0,0.0,1.0,1.0,0.94869685,0.5,0.34727526,0.33333334,1.0
0.81726146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86750543,0.0,0.90822953,0.6666667,1.0
0.97484565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5655345,0.5,0.18181819,0.0,1.0
0.4822625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6225209,0.6266186,0.18181819,0.0,1.0
0.42177874,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8424315,1.0,0.06505975,0.079517454,1.0
0.7963779,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6888735,0.8685038,0.8565496,0.7370076,1.0
0.51912993,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.59652644,0.810009,0.27908847,0.33333334,1.0
0.5917682,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.58059645,0.64701563,0.524017,0.33333334,1.0
0.83250266,1.0,0.768015,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.69878525,0.15465666,0.12653726,0.07732833,1.0
0.11311585,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5301109,0.18271253,0.44579318,0.33333334,1.0
0.6094153,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7545423,0.8333334,0.43843308,0.33333334,1.0
0.5833259,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5749737,0.16666667,0.396769,0.33333334,1.0
0.71316457,1.0,0.0,1.0,0.46953702,0.0,0.0,1.0,1.0,0.0,0.5519726,0.5,0.68458754,0.6666667,1.0
0.28341812,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.46371955,0.30560213,0.8181819,0.6666667,1.0
0.5906182,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.68311226,0.9049121,0.45454547,0.33333334,1.0
0.35005206,1.0,1.0,1.0,0.0,1.0,1.0,0.5203722,1.0,0.0,0.6765703,0.2601861,1.0,1.0,1.0
0.16838077,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7826087,0.35794166,0.6363636,0.6666667,1.0
0.7592916,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6903211,1.0,0.765007,0.6666667,1.0
0.4735285,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.63464993,0.48176408,0.14744392,0.0,1.0
0.06899732,0.5039671,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.86887527,0.5,0.36363637,0.33333334,1.0
0.8269246,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9435355,0.532456,0.93624395,0.766228,1.0
0.7397261,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.55484825,0.3134592,0.72727275,0.6666667,1.0
0.23263535,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.26086956,0.30302534,0.72727275,0.6666667,1.0
0.5208251,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5639774,1.0,0.27791247,0.33333334,1.0
0.5184853,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.73235756,0.47403726,0.28688878,0.26298138,1.0
0.5693742,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7638051,0.92791945,0.35136062,0.33333334,1.0
0.07940008,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46006066,0.16666667,0.40169138,0.33333334,1.0
0.27855933,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9149694,0.49261743,0.8262356,0.68143183,1.0
0.91716975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4961278,0.36302003,0.074716344,0.0,1.0
0.29924175,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.73913044,0.59161407,0.9090909,0.6666667,1.0
0.070237994,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.56861323,0.6666667,0.35653597,0.33333334,1.0
0.050460864,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5938687,0.1761395,0.35846937,0.33333334,1.0
0.5601435,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5479334,0.45030862,0.35460156,0.33333334,1.0
0.21866497,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6584855,1.0,0.71407586,0.6666667,1.0
0.25887528,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9999865,0.8333334,0.81815374,0.6666667,1.0
0.22042385,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9181617,0.14704686,0.73797446,0.6666667,1.0
0.4238828,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.86527836,1.0,0.0927018,0.0,1.0
0.26232716,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8288042,0.5859374,0.5454545,0.33333334,1.0
0.36531788,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8658664,0.27305153,0.58801496,0.42553946,1.0
0.49206147,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5217391,0.49214455,0.48262873,0.4205944,1.0
0.35109863,1.0,0.5982548,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.64363,0.2008726,1.0,1.0,1.0
0.21702136,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.95652175,0.0,0.73371893,0.6666667,1.0
0.92740196,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.41858494,0.038748875,0.09090909,0.0,1.0
0.29499054,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.69255424,0.6904176,0.90261334,0.6666667,1.0
0.021721933,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6086957,0.6666667,0.27980724,0.33333334,1.0
0.5658482,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.44586393,0.0,0.35900238,0.33333334,1.0
0.44778016,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5652174,0.9132209,0.094668135,0.0,1.0
0.568036,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.71973616,0.95383906,0.36363637,0.33333334,1.0
0.27880725,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.785545,0.0,0.8181819,0.6666667,1.0
0.5853578,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.70704925,0.16666667,0.38338488,0.33333334,1.0
0.35268435,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6956522,0.5401515,0.97809917,0.919697,1.0
0.23144141,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.922422,0.0,0.7468823,0.6666667,1.0
0.22394496,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.91976565,0.17955084,0.74132824,0.6666667,1.0
0.9108374,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7283622,1.0,0.056712262,0.0,1.0
0.51987267,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.761685,0.5864592,0.2715906,0.16458276,1.0
0.47573924,0.0,0.0,1.0,0.6368716,0.0,1.0,1.0,1.0,0.0,0.33981055,0.06052141,0.18181819,0.0,1.0
0.13894288,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5428624,0.41430604,0.5662504,0.58097273,1.0
0.40991458,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.68482757,0.58367765,0.06827573,0.0,1.0
0.7532563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.57998484,0.7232753,0.7581502,0.6666667,1.0
0.28612965,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.73288256,0.85728353,0.85710454,0.6666667,1.0
0.055871658,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5743922,0.23394561,0.36363637,0.33333334,1.0
0.79235595,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.33582753,0.5,0.8181819,0.6666667,1.0
0.9916382,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7498528,0.8470341,0.17434506,0.0,1.0
0.6046711,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6956289,0.5555407,0.45454547,0.33333334,1.0
0.119344465,0.0,0.0,0.4715826,0.0,0.0,0.0,0.0,1.0,0.0,0.6808257,0.17613915,0.5025834,0.33333334,1.0
0.9591051,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7876879,1.0,0.16174594,0.0,1.0
0.74452007,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8539553,0.9401619,0.7855429,0.6666667,1.0
0.99091375,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.44532356,0.8434351,0.17079812,0.0,1.0
0.5952827,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9482032,0.8173894,0.45454547,0.33333334,1.0
0.5263114,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7424276,0.8270139,0.27272728,0.33333334,1.0
0.29930013,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.74288553,0.59053063,0.9090909,0.6666667,1.0
0.9654526,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8185154,0.8333334,0.18181819,0.0,1.0
0.5053998,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.47826087,0.05218053,0.23874241,0.10436106,1.0
0.026876356,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9029705,0.26930666,0.30765092,0.33333334,1.0
0.3875122,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.4900682,0.33333334,0.0,0.0,1.0
0.4105601,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.34689474,0.7210322,0.0,0.0,1.0
0.24272671,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.53693557,0.88915867,0.72727275,0.6666667,1.0
0.8256808,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.686885,1.0,0.92723536,0.9110654,1.0
0.25712204,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.797875,0.16666667,0.8075417,0.6666667,1.0
0.09580086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3085371,0.8306569,0.45892516,0.3386863,1.0
0.31903043,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9906947,0.31549823,0.8896344,0.6666667,1.0
0.07118578,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6468604,0.16666667,0.39023605,0.33333334,1.0
0.41129437,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8410709,0.16666667,0.507789,0.29880664,1.0
0.071162686,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4052174,0.33333334,0.36363637,0.33333334,1.0
0.78591156,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5968498,1.0,0.8181819,0.6666667,1.0
0.55862606,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9486487,0.6666667,0.5454545,0.33333334,1.0
0.97285444,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7596553,0.89466965,0.14836201,0.0,1.0
0.07383604,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9130435,0.4105265,0.38468906,0.33333334,1.0
0.4121825,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6086957,0.1835886,0.04083948,0.0,1.0
0.024837606,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.89117354,0.6666667,0.29550013,0.33333334,1.0
0.49806744,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7552661,0.5,0.23898913,0.20962678,1.0
0.9116595,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9915922,0.23112649,0.017579949,0.0,1.0
0.973405,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38721055,0.6132303,0.18181819,0.0,1.0
0.43426833,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.30434784,0.35038248,0.08160957,0.0,1.0
0.3801068,0.0,0.0,1.0,0.020308256,1.0,1.0,0.0,1.0,0.0,0.6025149,0.33333334,0.0018462017,0.0,1.0
0.48667127,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9155227,0.8333334,0.21384913,0.11744681,1.0
0.8967578,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6377084,1.0,0.0075615197,0.0,1.0
0.40537775,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6086957,0.21424732,0.03247801,0.0,1.0
0.4323734,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.94641846,0.011065496,0.08789123,0.0,1.0
0.5622724,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5652174,0.50107914,0.36304775,0.3322542,1.0
0.06294018,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44768944,0.19965076,0.39062336,0.36631745,1.0
0.41768348,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.67013955,0.16666667,0.05770149,0.0,1.0
0.46650457,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9240364,0.95786065,0.18284953,0.08427873,1.0
0.8139033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.826087,0.0,0.9090909,0.6666667,1.0
0.34470448,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.44289535,0.1076557,1.0,1.0,1.0
0.60293096,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.77156305,0.5727479,0.45454547,0.33333334,1.0
0.22946374,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.71753377,0.7912116,0.7046944,0.6666667,1.0
0.41105765,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8114007,0.2781487,0.7570699,0.5551846,1.0
0.02997557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.733773,0.9430753,0.33482695,0.33333334,1.0
0.8526046,1.0,0.0,1.0,0.0,0.040676117,0.0,0.0,1.0,0.0,0.6903466,0.8197746,1.0,1.0,1.0
0.29741496,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.739432,0.43287098,0.890783,0.6666667,1.0
0.96148825,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.78981763,0.9235752,0.13259535,0.0,1.0
0.3178256,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.39126542,0.8666369,0.9090909,0.6666667,1.0
0.3445183,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7473471,0.0,0.9656393,0.9370054,1.0
0.74053365,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.34099206,0.5785912,0.72727275,0.6666667,1.0
0.85870975,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.49656194,0.9298459,0.11479756,0.07015407,1.0
0.45164174,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.69138956,0.39433557,0.8003564,0.7559911,1.0
0.72556305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6138979,0.6866087,0.7381502,0.6666667,1.0
0.305002,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7219409,0.5,0.9090909,0.6666667,1.0
0.42240486,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7338159,0.9592553,0.0222244,0.0,1.0
