UNIX_TS,DWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,CWE
0.4555134,0.0,1.0,0.21490198,1.0,0.0,1.0,0.0,1.0,0.0,0.70499575,0.96418303,0.11044564,0.0,1.0
0.23495547,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.754874,0.6841469,0.877437,0.72727275,0.6666667,1.0
0.7216374,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.48754144,0.21036372,0.7466776,0.57927257,1.0
0.5315945,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4465213,0.68166614,0.26454577,0.15166721,1.0
0.465432,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.7397277,0.33333334,0.18181819,0.0,1.0
0.65159434,1.0,1.0,0.0,0.0,0.0,0.0,0.42010617,1.0,0.0,0.4417299,0.8599646,0.5454545,0.33333334,1.0
0.1259082,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.517293,0.37752646,0.536158,0.54419315,1.0
0.10878723,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8031589,0.10530608,0.45454547,0.33333334,1.0
0.39498657,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7941513,0.7787668,0.0,0.0,1.0
0.75605303,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.62887824,0.8350381,0.77040255,0.6632571,1.0
0.8249416,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7383449,0.8363445,0.9107333,0.6726889,1.0
0.8869864,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.49527907,0.57238775,0.0,0.0,1.0
0.07964729,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.38468271,0.3050766,0.37904912,0.33333334,1.0
0.91102725,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.51373875,0.7543994,0.043054868,0.0,1.0
0.2432054,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.8068641,0.110531874,0.77798843,0.6666667,1.0
0.712841,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33082116,0.7681477,0.6561611,0.5362954,1.0
0.7330847,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.44670194,0.6970035,0.72727275,0.6666667,1.0
0.053012222,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.48911393,0.9583966,0.3181128,0.33333334,1.0
0.28586236,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4406728,0.011289552,0.81202394,0.6666667,1.0
0.27677813,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5620603,1.0,0.8115807,0.6666667,1.0
0.9550829,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.73029476,0.86675614,0.16358759,0.0,1.0
0.7698767,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4371799,0.8772974,0.84216225,0.6666667,1.0
0.29891455,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.77818274,0.8333334,0.8818726,0.6666667,1.0
0.11984324,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5343305,0.8333334,0.44576967,0.33333334,1.0
0.40981612,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.60305876,0.21501955,0.052748606,0.0,1.0
0.9384375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7148174,0.8333334,0.08089092,0.0,1.0
0.40318793,0.83099866,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7458693,0.13849978,0.015363758,0.0,1.0
0.6384807,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.16666667,0.50354457,0.33333334,1.0
0.7764406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39323223,0.46750546,0.6666667,0.85393023,0.6666667,1.0
0.9193923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47857147,0.0,0.03008654,0.0,1.0
0.84877586,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6947602,0.32991406,1.0,1.0,1.0
0.56300795,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5973727,0.0,0.3517987,0.33333334,1.0
0.52946097,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.41512227,0.75796866,0.3138353,0.33333334,1.0
0.27698517,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.54943025,0.9848707,0.8181819,0.6666667,1.0
0.11166456,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.35636327,0.18302959,0.4634707,0.34969625,1.0
0.10996506,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.27328348,0.16666667,0.45454547,0.33333334,1.0
0.41659966,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.52284384,0.5,0.0,0.0,1.0
0.7250579,0.42484468,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.62716717,0.92919254,0.72727275,0.6666667,1.0
0.15005606,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.54578483,0.5,0.5454545,0.33333334,1.0
0.5670695,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5630387,1.0,0.38750252,0.33333334,1.0
0.11074065,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5652174,0.60644346,0.48739448,0.33333334,1.0
0.27863592,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.0,0.80512035,0.6666667,1.0
0.13658988,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4822576,0.68198746,0.53291935,0.33333334,1.0
0.38189209,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.87031645,0.85380673,0.9218289,0.91810644,1.0
0.2065239,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5217391,0.3313612,0.6374393,0.6666667,1.0
0.084055476,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.58121413,0.98977983,0.4433962,0.33333334,1.0
0.4940799,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6436988,0.33333334,0.18181819,0.0,1.0
0.59386665,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7636529,0.78633195,0.45454547,0.33333334,1.0
0.26306063,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.42273134,0.0,0.76778555,0.6666667,1.0
0.87641215,0.0,1.0,0.0,1.0,0.85377425,0.0,0.0,1.0,0.0,0.7020098,0.16666667,1.0,1.0,1.0
0.28950477,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5630055,0.23728175,0.8181819,0.6666667,1.0
0.5747544,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.37864757,0.35759217,0.36363637,0.33333334,1.0
0.89328176,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.011364162,0.69614625,1.0,0.001033105,0.0,1.0
0.32886696,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.63620776,1.0,0.87570703,0.6421852,1.0
0.47359467,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6434059,0.9000925,0.56378764,0.46685153,1.0
0.58023244,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5292315,0.181027,0.36755282,0.33333334,1.0
0.35265625,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.0,0.7457359,0.6002579,1.0
0.54383475,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.55717134,0.5,0.4225185,0.39501935,1.0
0.37084368,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6998461,0.5,1.0,1.0,1.0
0.2517824,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8136397,0.8333334,0.80516875,0.6666667,1.0
0.19870056,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39903492,0.5296339,0.6525276,0.6666667,1.0
0.2641251,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.35383543,0.64363086,0.7649678,0.7127384,1.0
0.42229033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3544386,1.0,0.58053946,0.48732603,1.0
0.8102328,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38600898,0.33333334,0.9090909,0.6666667,1.0
0.7282154,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3544219,0.47471607,0.6996903,0.6160988,1.0
0.14272447,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5278988,0.5,0.5454545,0.33333334,1.0
0.8214545,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.643782,0.6666667,0.9129178,0.8935662,1.0
0.7165583,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.62362903,1.0,0.6857212,0.6666667,1.0
0.5836678,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3455245,1.0,0.43732613,0.33333334,1.0
0.3501236,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.49115443,0.0,1.0,1.0,1.0
0.5291688,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.37455502,0.10246086,0.26154974,0.29234898,1.0
0.86511725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44723362,0.0,1.0,1.0,1.0
0.034484603,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6578027,0.9016795,0.27272728,0.33333334,1.0
0.14911777,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.64092183,0.5215665,0.5454545,0.33333334,1.0
0.77256525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3665056,1.0,0.8377104,0.6666667,1.0
0.1683575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41242355,0.41429022,0.6363636,0.6666667,1.0
0.5282566,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.523446,0.82679033,0.2762962,0.33333334,1.0
0.22701597,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3455306,0.25439972,0.7224731,0.6666667,1.0
0.8919357,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.78211665,0.8754716,0.0,0.0,1.0
0.4168537,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.43941122,1.0,0.031916022,0.0,1.0
0.6607387,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.34282976,0.64751405,0.5663483,0.37163866,1.0
0.72062504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3497877,1.0,0.72727275,0.6666667,1.0
0.7877799,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39564282,0.16666667,0.8181819,0.6666667,1.0
0.94877326,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.45208195,0.71684295,0.11827797,0.0,1.0
0.548411,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.56438243,0.0,0.31730893,0.33333334,1.0
0.82573396,1.0,1.0,0.0,0.0,0.81731105,0.0,0.0,1.0,0.0,0.85367924,0.13621852,0.9667838,0.9391037,1.0
0.9767499,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.67422247,0.8538702,0.18181819,0.0,1.0
0.29718173,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6164913,0.6766278,0.9090909,0.6666667,1.0
0.39876243,0.9822851,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.82300615,0.16961916,0.003220893,0.0,1.0
0.56738055,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.9593723,0.35255608,0.33333334,1.0
0.2696093,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.42648202,0.5,0.77934015,0.7303046,1.0
0.013101742,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5088463,1.0,0.27272728,0.33333334,1.0
0.7774144,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.43483815,1.0,0.8181819,0.6666667,1.0
0.8685698,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.046947956,0.60665447,0.15884201,0.98719597,0.9843507,1.0
0.40480468,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.47826087,0.44251817,0.0,0.0,1.0
0.39554405,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8028076,0.61285454,0.0,0.0,1.0
0.30322695,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6956522,0.9746382,0.8952572,0.6666667,1.0
0.5980246,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.32676497,0.08593231,0.45738068,0.33333334,1.0
0.72356045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5491728,1.0,0.7129324,0.6666667,1.0
0.9462609,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4609369,1.0,0.09090909,0.0,1.0
0.4552918,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5776852,0.9904413,0.1013367,0.019117296,1.0
0.5160418,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.42104164,0.0,0.24163827,0.21934034,1.0
0.5738443,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.582124,0.0,0.37752613,0.33333334,1.0
0.5490181,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5833741,0.5,0.34865516,0.33333334,1.0
0.07309705,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.41749412,0.2670607,0.3997851,0.33333334,1.0
0.6596799,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.41658315,0.30103263,0.59831023,0.39793476,1.0
0.87323916,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.74693567,0.23219553,1.0,1.0,1.0
0.18840319,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3926674,0.4982583,0.6363636,0.6666667,1.0
0.9164502,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65100545,0.12611982,0.022116462,0.0,1.0
0.26949805,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8049816,0.8333334,0.8328917,0.6666667,1.0
0.97201043,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47568035,0.92161274,0.1336658,0.0,1.0
0.2986311,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7713025,0.8333334,0.85772634,0.6666667,1.0
0.41700527,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.95083964,0.026814764,0.0,1.0
0.787996,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4684272,0.9623043,0.83874315,0.6666667,1.0
0.8630948,0.0,1.0,0.0,0.11933911,1.0,0.0,1.0,1.0,0.11933911,0.82089835,1.0,1.0,1.0,1.0
0.09581884,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.2898121,0.45454547,0.33333334,1.0
0.53422874,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5217391,0.84918284,0.29001758,0.33333334,1.0
0.04567018,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39725736,0.06845978,0.31006896,0.33333334,1.0
0.6154151,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5503292,0.6666667,0.45454547,0.33333334,1.0
0.42148516,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.34224582,0.16666667,0.039620627,0.0,1.0
0.12517709,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.62016654,0.5,0.4665377,0.33333334,1.0
0.81231576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43568975,1.0,0.8781556,0.6666667,1.0
0.08795012,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.73665476,0.58096075,0.4077968,0.33333334,1.0
0.19697209,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.42191756,0.5246581,0.6498135,0.6666667,1.0
0.5267274,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.46593538,0.8333334,0.27272728,0.33333334,1.0
0.7474664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41426516,1.0,0.74327576,0.6666667,1.0
0.23936023,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5010388,1.0,0.7128452,0.6666667,1.0
0.42304736,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.47063777,0.23538904,0.053424165,0.0,1.0
0.4955916,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.39130434,0.82080126,0.18181819,0.0,1.0
0.77526975,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42415553,1.0,0.7959616,0.6666667,1.0
0.2023809,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.35639533,0.13381794,0.69077694,0.6666667,1.0
0.3811671,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.46208283,0.5523254,0.6649048,0.5523254,1.0
0.06468982,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.56759346,0.08181529,0.36198032,0.33333334,1.0
0.7281863,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.45295277,0.28482613,0.4396206,0.23631893,1.0
0.534281,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.49095476,0.90510887,0.31187755,0.33333334,1.0
0.01379906,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7563128,0.69959956,0.27272728,0.33333334,1.0
0.068309136,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4718777,0.33333334,0.36363637,0.33333334,1.0
0.413172,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4598235,0.59599006,0.07163366,0.0,1.0
0.9524455,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5969113,0.9494637,0.12668769,0.0,1.0
0.4741278,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5316308,0.03218714,0.18181819,0.0,1.0
0.74678487,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.84205914,0.72727275,0.6666667,1.0
0.029278632,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.48666114,0.9838995,0.27272728,0.33333334,1.0
0.60267484,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6885639,0.84239066,0.46936652,0.35144794,1.0
0.2274821,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.12115538,0.7520971,0.6666667,1.0
0.14852472,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.42279157,0.33333334,0.5454545,0.33333334,1.0
0.43830514,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.37955883,1.0,0.06635027,0.0,1.0
0.75308055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44216377,0.33333334,0.76115227,0.6666667,1.0
0.9308868,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5635303,1.0,0.090203606,0.0,1.0
0.70493054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.53424835,0.33333334,0.6363636,0.6666667,1.0
0.770405,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4045389,0.15219718,0.8181819,0.6666667,1.0
0.9882859,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.64329636,0.60034865,0.18181819,0.0,1.0
0.28722987,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.43621066,0.0,0.8681153,0.8388076,1.0
0.24274132,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.42548713,0.59923357,0.72727275,0.6666667,1.0
0.6937203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5266721,0.43814117,0.6363636,0.6666667,1.0
0.9764037,0.3730281,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.27116197,0.18181819,0.0,1.0
0.76476485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34832576,0.6685821,0.8171371,0.6666667,1.0
0.040729903,0.23666036,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7597096,0.0,0.27272728,0.33333334,1.0
0.30774525,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6426018,1.0,0.9090909,0.6666667,1.0
0.10672791,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.16967434,0.85481095,0.6383876,0.43912053,0.33333334,1.0
0.7822349,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44167608,0.9735751,0.8181819,0.6666667,1.0
0.39223033,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.37245217,0.33333334,0.46661812,0.33333334,1.0
0.027822226,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6191561,0.29667902,0.31271383,0.33333334,1.0
0.3851176,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5658787,0.8358683,0.54822,0.502535,1.0
0.5941602,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.74334526,0.82525504,0.45454547,0.33333334,1.0
0.23306201,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.79089993,0.16666667,0.7619452,0.6666667,1.0
0.11824975,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.61236453,0.51406384,0.45454547,0.33333334,1.0
0.5152218,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.39130434,0.91382325,0.27272728,0.33333334,1.0
0.40083468,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.76474375,0.96575886,0.018676978,0.0,1.0
0.55988,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.36691758,0.07318407,0.36363637,0.33333334,1.0
0.519805,0.38508278,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.4180399,0.8975138,0.27272728,0.33333334,1.0
0.504898,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.53508824,0.5,0.27272728,0.33333334,1.0
0.56475943,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.77775687,0.74070066,0.37378114,0.33333334,1.0
0.6540004,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.42643017,0.16666667,0.5279903,0.33333334,1.0
0.9428704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.5,0.13507546,0.0,1.0
0.5257695,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.47127634,0.90327966,0.27272728,0.33333334,1.0
0.08680227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46350816,0.6101146,0.42369887,0.33333334,1.0
0.1603774,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6674416,0.5,0.5936153,0.50992286,1.0
0.8653679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63765925,0.0,1.0,1.0,1.0
0.20146248,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.41954684,1.0,0.69541615,0.6666667,1.0
0.1590236,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43454275,0.5,0.54445136,0.33333334,1.0
0.08235038,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7414597,0.18792507,0.4032932,0.33333334,1.0
0.9054979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46299666,1.0,0.015958041,0.0,1.0
0.92689544,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.60106933,0.25828826,0.049975425,0.0,1.0
0.28388578,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.48598078,0.28426844,0.8181819,0.6666667,1.0
0.82532126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3988609,1.0,0.9090909,0.6666667,1.0
0.28558603,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.45903808,0.4075179,0.838414,0.6666667,1.0
0.8051357,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.41140145,0.7479019,0.3682141,0.17086294,1.0
0.8256751,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.47972608,0.85794526,0.9225156,0.71589047,1.0
0.6286618,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.46966928,0.3992022,0.5454545,0.33333334,1.0
0.6572613,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.52928716,0.9951776,0.55597603,0.34297806,1.0
0.8715513,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7280346,0.16666667,1.0,1.0,1.0
0.7049813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5728295,0.33333334,0.6363636,0.6666667,1.0
0.4318822,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.35509712,0.97212774,0.045609213,0.055744596,1.0
0.80471236,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.43478262,0.90233237,0.8714551,0.6666667,1.0
0.24209833,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.34424093,0.6391804,0.7197765,0.6666667,1.0
0.7410918,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.95748144,0.72727275,0.6666667,1.0
0.098701224,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.70586157,0.18434563,0.45454547,0.33333334,1.0
0.49009508,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4988123,0.8333334,0.18181819,0.0,1.0
0.46254945,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5010673,0.9385228,0.1244421,0.0,1.0
0.42018655,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.48897794,0.0,0.03361264,0.041082114,1.0
0.10170405,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.63307935,0.33622974,0.4561253,0.33333334,1.0
0.35000628,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5217391,0.16666667,0.5799339,0.44827273,1.0
