UNIX_TS,CWE,DWE,FRE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,HPE
1337679000.0,0.71114886,0.0,1.0,1.0,0.0,0.0,0.71114886,1.0,0.0,6.422298,3.711149,5.0,1.0,1.0
1337624600.0,0.79211193,0.0,1.0,1.0,0.0,0.0,0.79211193,1.0,0.0,6.5842237,4.207888,5.207888,1.0,1.0
1337799300.0,0.6034363,0.0,1.0,1.0,0.0,0.0,0.6034363,1.0,0.0,6.2068725,3.6034362,5.0,1.0,1.0
1337462800.0,0.88878345,0.0,1.0,0.88878345,0.0,0.0,1.0,1.0,0.0,7.1112165,3.6663504,5.0,1.0,1.0
1337323600.0,0.96815825,0.0,1.0,0.96815825,0.0,0.0,0.96815825,1.0,0.0,7.0,4.0636835,5.0,1.0,1.0
1338089700.0,0.343206,0.0,1.0,1.0,0.0,0.0,0.343206,1.0,0.0,5.686412,3.343206,5.0,1.0,1.0
1338037800.0,0.38975102,0.0,1.0,1.0,0.0,0.0,0.38975102,1.0,0.0,5.779502,3.389751,5.0,1.0,1.0
1336979300.0,0.29164106,0.0,1.0,1.0,0.0,0.0,0.29164106,1.0,0.0,4.166564,4.708359,5.0,1.0,1.0
1338093700.0,0.33961356,0.0,1.0,1.0,0.0,0.0,0.33961356,1.0,0.0,5.679227,3.3396134,5.0,1.0,1.0
1337504000.0,0.88570535,0.0,1.0,1.0,0.0,0.0,0.88570535,1.0,0.0,6.7714105,4.1142945,5.1142945,1.0,1.0
1337054800.0,0.7089211,0.0,1.0,0.7089211,0.0,0.0,0.7089211,1.0,0.0,7.0,4.5821576,5.0,1.0,1.0
1337480200.0,0.8704734,0.0,1.0,0.8704734,0.0,0.0,1.0,1.0,0.0,7.1295266,3.6114202,5.0,1.0,1.0
1338297500.0,0.1570276,0.0,1.0,1.0,0.0,0.0,0.1570276,1.0,0.0,5.3140554,3.1570277,5.0,1.0,1.0
1338319400.0,0.25309634,0.0,1.0,1.0,0.0,0.0,0.25309634,1.0,0.0,5.5061927,4.7469034,5.7469034,1.0,1.0
1337548900.0,0.798473,0.0,1.0,0.798473,0.0,0.0,1.0,1.0,0.0,7.201527,3.3954191,5.0,1.0,1.0
1337796600.0,0.65869075,0.0,1.0,1.0,0.0,0.0,0.65869075,1.0,0.0,6.3173814,4.341309,5.341309,1.0,1.0
1338435500.0,0.03338498,0.0,1.0,1.0,0.0,0.0,0.03338498,1.0,0.0,5.06677,3.033385,5.0,1.0,1.0
1338019700.0,0.40584064,0.0,1.0,1.0,0.0,0.0,0.40584064,1.0,0.0,5.8116813,3.4058406,5.0,1.0,1.0
1336526100.0,0.19884437,0.0,1.0,0.19884437,0.0,0.0,0.19884437,1.0,0.0,7.0,5.602311,5.0,1.0,1.0
1337215700.0,0.73540896,0.0,1.0,1.0,0.0,0.0,0.73540896,1.0,0.0,5.941636,4.264591,5.0,1.0,1.0
1337627400.0,0.7899471,0.0,1.0,1.0,0.0,0.0,0.7899471,1.0,0.0,6.579894,4.210053,5.210053,1.0,1.0
1336939000.0,0.21608305,0.0,1.0,1.0,0.0,0.0,0.21608305,1.0,0.0,3.8643322,4.783917,5.0,1.0,1.0
1336991200.0,0.31412756,0.0,1.0,1.0,0.0,0.0,0.31412756,1.0,0.0,4.2565103,4.6858726,5.0,1.0,1.0
1338006300.0,0.31902206,0.0,1.0,0.31902206,0.0,0.0,1.0,1.0,0.0,7.680978,1.957066,5.0,1.0,1.0
1337883900.0,0.4473654,0.0,1.0,0.4473654,0.0,0.0,1.0,1.0,0.0,7.5526347,2.3420963,5.0,1.0,1.0
1338083100.0,0.43642163,0.0,1.0,1.0,0.0,0.0,0.43642163,1.0,0.0,5.8728433,4.5635786,5.5635786,1.0,1.0
1336964700.0,0.2643025,0.0,1.0,1.0,0.0,0.0,0.2643025,1.0,0.0,4.05721,4.7356977,5.0,1.0,1.0
1337076700.0,0.7299975,0.0,1.0,0.7299975,0.0,0.0,0.7299975,1.0,0.0,7.0,4.5400047,5.0,1.0,1.0
1337168800.0,0.6472316,0.0,1.0,1.0,0.0,0.0,0.6472316,1.0,0.0,5.5889263,4.3527684,5.0,1.0,1.0
1338188200.0,0.12836325,0.0,1.0,0.12836325,0.0,0.0,1.0,1.0,0.0,7.871637,1.3850899,5.0,1.0,1.0
1337192200.0,0.6911348,0.0,1.0,1.0,0.0,0.0,0.6911348,1.0,0.0,5.7645392,4.308865,5.0,1.0,1.0
1337966300.0,0.4536904,0.0,1.0,1.0,0.0,0.0,0.4536904,1.0,0.0,5.907381,3.4536905,5.0,1.0,1.0
1338140800.0,0.29736054,0.0,1.0,1.0,0.0,0.0,0.29736054,1.0,0.0,5.594721,3.2973604,5.0,1.0,1.0
1336320000.0,7.516146e-05,0.0,1.0,7.516146e-05,0.0,0.0,7.516146e-05,1.0,0.0,7.0,5.99985,5.0,1.0,1.0
1337917700.0,0.5647087,0.0,1.0,1.0,0.0,0.0,0.5647087,1.0,0.0,6.1294174,4.4352913,5.4352913,1.0,1.0
1337128600.0,0.57190716,0.0,1.0,1.0,0.0,0.0,0.57190716,1.0,0.0,5.2876287,4.428093,5.0,1.0,1.0
1338297100.0,0.15741163,0.0,1.0,1.0,0.0,0.0,0.15741163,1.0,0.0,5.314823,3.1574116,5.0,1.0,1.0
1338394900.0,0.19449687,0.0,1.0,1.0,0.0,0.0,0.19449687,1.0,0.0,5.3889937,4.805503,5.805503,1.0,1.0
1359487900.0,0.0,0.0,1.0,0.39189392,0.0,1.0,0.0,1.0,0.0,8.2567425,2.6081061,1.3918939,0.0,1.0
1359295400.0,0.0,0.0,1.0,0.40286574,0.40286574,1.0,0.0,1.0,0.0,9.388537,3.0,1.0,0.0,1.0
1359772000.0,0.0,0.0,1.0,0.6507734,0.0,1.0,0.0,1.0,0.0,6.4445863,2.3492265,1.6507734,0.0,1.0
1359564000.0,0.0,0.0,1.0,0.52698624,0.0,1.0,0.0,1.0,0.0,12.580958,1.4190413,1.5269862,0.0,1.0
1359468700.0,0.0,0.0,1.0,0.37444988,0.0,1.0,0.0,1.0,0.0,8.378851,2.62555,1.3744498,0.0,1.0
1359641900.0,0.0,0.0,1.0,0.9897744,0.9897744,1.0,0.0,1.0,0.0,7.040902,3.0,1.0,0.0,1.0
1359029200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.395629,2.6978145,1.0,0.0,1.0
1359362300.0,0.0,0.0,1.0,0.2775288,0.0,1.0,0.0,1.0,0.0,9.057299,2.7224712,1.2775288,0.0,1.0
1359567900.0,0.0,0.0,1.0,0.8644276,0.8644276,1.0,0.0,1.0,0.0,7.5422897,3.0,1.0,0.0,1.0
1359060700.0,0.0,0.0,1.0,0.0033729435,0.0,1.0,0.0,1.0,0.0,11.0101185,2.9898813,1.0033729,0.0,1.0
1359278500.0,0.0,0.0,1.0,0.20125316,0.0,1.0,0.0,1.0,0.0,9.591228,2.7987468,1.2012532,0.0,1.0
1359625100.0,0.0,0.0,1.0,0.5904467,0.0,1.0,0.0,1.0,0.0,12.77134,1.2286599,1.5904467,0.0,1.0
1359213700.0,0.0,0.0,1.0,0.16245052,0.0,1.0,0.0,1.0,0.0,11.487351,2.5126483,1.1624506,0.0,1.0
1359039700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0709805,3.0,1.0,0.0,1.0
1359567200.0,0.0,0.0,1.0,0.4641956,0.0,1.0,0.0,1.0,0.0,7.750631,2.5358043,1.4641956,0.0,1.0
1359410200.0,0.0,0.0,1.0,0.59736407,0.59736407,1.0,0.0,1.0,0.0,8.610544,3.0,1.0,0.0,1.0
1359233700.0,0.0,0.0,1.0,0.16037346,0.0,1.0,0.0,1.0,0.0,9.877386,2.8396266,1.1603734,0.0,1.0
1359375200.0,0.0,0.0,1.0,0.2893781,0.0,1.0,0.0,1.0,0.0,8.974354,2.7106218,1.2893782,0.0,1.0
1359648300.0,0.0,0.0,1.0,0.6146248,0.0,1.0,0.0,1.0,0.0,12.843874,1.1561255,1.6146247,0.0,1.0
1359585800.0,0.0,0.0,1.0,0.5495534,0.0,1.0,0.0,1.0,0.0,12.648661,1.3513398,1.5495534,0.0,1.0
1359811500.0,0.0,0.0,1.0,0.7843639,0.0,1.0,0.0,1.0,0.0,13.353092,0.6469083,1.784364,0.0,1.0
1359316400.0,0.0,0.0,1.0,0.26923317,0.0,1.0,0.0,1.0,0.0,11.807699,2.1923006,1.2692332,0.0,1.0
1359443300.0,0.0,0.0,1.0,0.65354216,0.65354216,1.0,0.0,1.0,0.0,8.385832,3.0,1.0,0.0,1.0
1359030300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.418049,2.7090244,1.0,0.0,1.0
1359046900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0662365,3.0,1.0,0.0,1.0
1359639000.0,0.0,0.0,1.0,0.60503095,0.0,1.0,0.0,1.0,0.0,12.815093,1.1849072,1.605031,0.0,1.0
1359174700.0,0.0,0.0,1.0,0.12183911,0.0,1.0,0.0,1.0,0.0,11.365518,2.6344826,1.1218392,0.0,1.0
1359047700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.256834,3.0,1.0,0.0,1.0
1359069000.0,0.0,0.0,1.0,0.0119383,0.0,1.0,0.0,1.0,0.0,11.035815,2.964185,1.0119383,0.0,1.0
1359010600.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.997579,2.4987893,1.0,0.0,1.0
1359823400.0,0.0,0.0,1.0,0.69752187,0.0,1.0,0.0,1.0,0.0,6.117347,2.302478,1.6975219,0.0,1.0
1359056300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.635837,3.0,1.0,0.0,1.0
1359611600.0,0.0,0.0,1.0,0.9387108,0.9387108,1.0,0.0,1.0,0.0,7.245157,3.0,1.0,0.0,1.0
1359049200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.706223,3.0,1.0,0.0,1.0
1358969600.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.123167,2.0615838,1.0,0.0,1.0
1359120900.0,0.0,0.0,1.0,0.10739842,0.10739842,1.0,0.0,1.0,0.0,10.570406,3.0,1.0,0.0,1.0
1360100500.0,0.0,0.0,1.0,0.9499026,0.0,1.0,0.0,1.0,0.0,4.350682,2.0500975,1.9499025,0.0,1.0
1359162500.0,0.0,0.0,1.0,0.1091971,0.0,1.0,0.0,1.0,0.0,11.327591,2.6724086,1.1091971,0.0,1.0
1359049200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.692521,3.0,1.0,0.0,1.0
1359611300.0,0.0,0.0,1.0,0.9379921,0.9379921,1.0,0.0,1.0,0.0,7.2480316,3.0,1.0,0.0,1.0
1359053300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.836459,3.0,1.0,0.0,1.0
1359095700.0,0.0,0.0,1.0,0.03478498,0.0,1.0,0.0,1.0,0.0,10.756505,2.965215,1.034785,0.0,1.0
1359043200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0344467,3.0,1.0,0.0,1.0
1359409300.0,0.0,0.0,1.0,0.59588367,0.59588367,1.0,0.0,1.0,0.0,8.616466,3.0,1.0,0.0,1.0
1359009400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.9721575,2.4860787,1.0,0.0,1.0
1359077800.0,0.0,0.0,1.0,0.034343384,0.034343384,1.0,0.0,1.0,0.0,10.862626,3.0,1.0,0.0,1.0
1359045800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.733844,3.0,1.0,0.0,1.0
1359246000.0,0.0,0.0,1.0,0.17162335,0.0,1.0,0.0,1.0,0.0,9.798636,2.8283768,1.1716233,0.0,1.0
1359952500.0,0.0,0.0,1.0,0.9311967,0.0,1.0,0.0,1.0,0.0,13.793591,0.20640993,1.9311967,0.0,1.0
1359716600.0,0.0,0.0,1.0,0.68572694,0.0,1.0,0.0,1.0,0.0,13.05718,0.9428191,1.6857269,0.0,1.0
1359833900.0,0.0,0.0,1.0,0.7070339,0.0,1.0,0.0,1.0,0.0,6.050763,2.2929661,1.7070339,0.0,1.0
1359053300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.837099,3.0,1.0,0.0,1.0
1360024600.0,0.0,0.0,1.0,0.8807538,0.0,1.0,0.0,1.0,0.0,4.8347235,2.1192462,1.8807538,0.0,1.0
1359047800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.311337,3.0,1.0,0.0,1.0
1359563500.0,0.0,0.0,1.0,0.85708416,0.85708416,1.0,0.0,1.0,0.0,7.5716634,3.0,1.0,0.0,1.0
1359032200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.458105,2.7290525,1.0,0.0,1.0
1359043800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.2226915,3.0,1.0,0.0,1.0
1359609700.0,0.0,0.0,1.0,0.5745669,0.0,1.0,0.0,1.0,0.0,12.723701,1.2762992,1.5745668,0.0,1.0
1359104100.0,0.0,0.0,1.0,0.048419304,0.0,1.0,0.0,1.0,0.0,11.145258,2.854742,1.0484194,0.0,1.0
1359019500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.189316,2.5946577,1.0,0.0,1.0
1359054200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.080448,3.0,1.0,0.0,1.0
1359023900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.281652,2.6408265,1.0,0.0,1.0
1359283800.0,0.0,0.0,1.0,0.38335162,0.38335162,1.0,0.0,1.0,0.0,9.466594,3.0,1.0,0.0,1.0
1359013000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.050143,2.5250716,1.0,0.0,1.0
1359412000.0,0.0,0.0,1.0,0.6002904,0.6002904,1.0,0.0,1.0,0.0,8.598839,3.0,1.0,0.0,1.0
1361050100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7895378,8.7372265,5.158151,2.0,0.0,1.0
1360993000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6339866,7.80392,4.5359464,2.0,0.0,1.0
1360889700.0,0.0,0.0,1.0,0.8803482,0.0,1.0,0.0,1.0,0.119651794,7.3589554,3.3589554,2.0,0.0,1.0
1361091800.0,0.0,0.0,1.0,0.13178667,0.0,1.0,0.0,1.0,0.8682133,9.60464,5.60464,2.0,0.0,1.0
1361082500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8777658,9.266595,5.511063,2.0,0.0,1.0
1360994000.0,0.0,0.0,1.0,0.49397498,0.0,1.0,0.0,1.0,0.506025,8.518075,4.518075,2.0,0.0,1.0
1361028000.0,0.0,0.0,1.0,0.27641055,0.0,1.0,0.0,1.0,0.7235894,8.894358,4.8943577,2.0,0.0,1.0
1360918700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.43127203,6.587632,3.7250881,2.0,0.0,1.0
1360966500.0,0.0,0.0,1.0,0.45163667,0.45163667,1.0,0.0,1.0,0.5483633,8.64509,4.1934533,2.0,0.0,1.0
1360967800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5650409,7.3902454,4.2601633,2.0,0.0,1.0
1361108100.0,0.11197297,0.0,1.0,0.11197297,0.11197297,1.0,0.11197297,1.0,0.888027,10.0,5.776054,2.0,0.0,1.0
1361076600.0,0.0,0.0,1.0,0.14104968,0.0,1.0,0.0,1.0,0.8589503,9.4358015,5.4358015,2.0,0.0,1.0
1360834800.0,0.0,0.0,1.0,0.8210786,0.8210786,1.0,0.0,1.0,0.1789214,7.536764,2.7156856,2.0,0.0,1.0
1360888300.0,0.0,0.0,1.0,0.88588274,0.0,1.0,0.0,1.0,0.114117265,7.342352,3.342352,2.0,0.0,1.0
1361086800.0,0.23468353,0.0,1.0,0.23468353,0.23468353,1.0,0.23468353,1.0,0.7653165,10.0,5.530633,2.0,0.0,1.0
1361107800.0,0.1134605,0.0,1.0,0.1134605,0.1134605,1.0,0.1134605,1.0,0.8865395,10.0,5.773079,2.0,0.0,1.0
1361108200.0,0.0,0.0,1.0,0.053416673,0.0,1.0,0.0,1.0,0.94658333,9.786333,5.786333,2.0,0.0,1.0
1360910600.0,0.0,0.0,1.0,0.6082976,0.6082976,1.0,0.0,1.0,0.3917024,8.175107,3.5668097,2.0,0.0,1.0
1361003800.0,0.7153532,0.0,1.0,0.7153532,0.7153532,1.0,0.7153532,1.0,0.2846468,10.0,4.5692935,2.0,0.0,1.0
1360994600.0,0.0,0.0,1.0,0.37280998,0.37280998,1.0,0.0,1.0,0.62719,8.88157,4.50876,2.0,0.0,1.0
1360885200.0,0.0,0.0,1.0,0.6796759,0.6796759,1.0,0.0,1.0,0.32032412,7.9609723,3.2812965,2.0,0.0,1.0
1361004300.0,0.7129588,0.0,1.0,0.7129588,0.7129588,1.0,0.7129588,1.0,0.2870412,10.0,4.5740824,2.0,0.0,1.0
1360794100.0,0.0,0.0,1.0,0.93534225,0.93534225,1.0,0.0,1.0,0.06465775,7.1939735,2.258631,2.0,0.0,1.0
1361104100.0,0.0,0.0,1.0,0.064873636,0.0,1.0,0.0,1.0,0.93512636,9.740505,5.740505,2.0,0.0,1.0
1361094100.0,0.19229172,0.0,1.0,0.19229172,0.19229172,1.0,0.19229172,1.0,0.80770826,10.0,5.6154165,2.0,0.0,1.0
1361102700.0,0.0,0.0,1.0,0.068525985,0.0,1.0,0.0,1.0,0.93147403,9.725896,5.725896,2.0,0.0,1.0
1360815000.0,0.0,0.0,1.0,0.86799395,0.0,1.0,0.0,1.0,0.13200605,6.528024,2.5280242,2.0,0.0,1.0
1360844900.0,0.0,0.0,1.0,0.79258716,0.79258716,1.0,0.0,1.0,0.20741284,7.6222386,2.8296514,2.0,0.0,1.0
1360922600.0,0.0,0.0,1.0,0.57464206,0.57464206,1.0,0.0,1.0,0.42535794,8.276073,3.7014318,2.0,0.0,1.0
1361113000.0,0.08366341,0.0,1.0,0.08366341,0.08366341,1.0,0.08366341,1.0,0.9163366,10.0,5.832673,2.0,0.0,1.0
1361053700.0,0.0,0.0,1.0,0.27331236,0.0,1.0,0.0,1.0,0.72668767,9.180063,5.180063,2.0,0.0,1.0
1361076000.0,0.29771984,0.0,1.0,0.29771984,0.29771984,1.0,0.29771984,1.0,0.70228016,10.0,5.40456,2.0,0.0,1.0
1360925600.0,0.0,0.0,1.0,0.5607432,0.0,1.0,0.0,1.0,0.4392568,7.757027,3.7570271,2.0,0.0,1.0
1361035500.0,0.0,0.0,1.0,0.2580439,0.2580439,1.0,0.0,1.0,0.7419561,9.225868,4.9678245,2.0,0.0,1.0
1361101200.0,0.0,0.0,1.0,0.07295986,0.0,1.0,0.0,1.0,0.92704016,9.70816,5.7081604,2.0,0.0,1.0
1360859100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.2692377,5.615426,3.0769508,2.0,0.0,1.0
1361017600.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.70091975,8.205519,4.803679,2.0,0.0,1.0
1360964600.0,0.0,0.0,1.0,0.4523742,0.0,1.0,0.0,1.0,0.5476258,8.190503,4.190503,2.0,0.0,1.0
1361093000.0,0.0,0.0,1.0,0.12766664,0.0,1.0,0.0,1.0,0.87233335,9.617001,5.617,2.0,0.0,1.0
1360910700.0,0.0,0.0,1.0,0.8025483,0.0,1.0,0.0,1.0,0.19745171,7.5923553,3.5923553,2.0,0.0,1.0
1361029800.0,0.56553185,0.0,1.0,0.56553185,0.56553185,1.0,0.56553185,1.0,0.43446815,10.0,4.8689365,2.0,0.0,1.0
1360971600.0,0.90158564,0.0,1.0,0.90158564,0.90158564,1.0,0.90158564,1.0,0.09841436,10.0,4.196829,2.0,0.0,1.0
1361041800.0,0.49547157,0.0,1.0,0.49547157,0.49547157,1.0,0.49547157,1.0,0.5045284,10.0,5.009057,2.0,0.0,1.0
1360791900.0,0.0,0.0,1.0,0.9414257,0.9414257,1.0,0.0,1.0,0.05857432,7.175723,2.2342973,2.0,0.0,1.0
1360886700.0,0.0,0.0,1.0,0.89186823,0.0,1.0,0.0,1.0,0.10813177,7.324395,3.3243952,2.0,0.0,1.0
1360919900.0,0.0,0.0,1.0,0.5764599,0.0,1.0,0.0,1.0,0.42354012,7.6941605,3.6941605,2.0,0.0,1.0
1360784600.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.06610656,4.3966393,2.2644262,2.0,0.0,1.0
1361040300.0,0.0,0.0,1.0,0.32308874,0.0,1.0,0.0,1.0,0.67691123,9.030734,5.030734,2.0,0.0,1.0
1361028700.0,0.0,0.0,1.0,0.36564216,0.0,1.0,0.0,1.0,0.6343578,8.903073,4.9030733,2.0,0.0,1.0
1361115100.0,0.0,0.0,1.0,0.045477953,0.0,1.0,0.0,1.0,0.9545221,9.863566,5.863566,2.0,0.0,1.0
1361025700.0,0.5892009,0.0,1.0,0.5892009,0.5892009,1.0,0.5892009,1.0,0.4107991,10.0,4.821598,2.0,0.0,1.0
1360870100.0,0.0,0.0,1.0,0.72192395,0.72192395,1.0,0.0,1.0,0.27807605,7.834228,3.1123042,2.0,0.0,1.0
1360849000.0,0.0,0.0,1.0,0.7735192,0.0,1.0,0.0,1.0,0.22648078,6.905923,2.9059231,2.0,0.0,1.0
1361101600.0,0.14981629,0.0,1.0,0.14981629,0.14981629,1.0,0.14981629,1.0,0.8501837,10.0,5.7003675,2.0,0.0,1.0
1360969100.0,0.0,0.0,1.0,0.44415906,0.44415906,1.0,0.0,1.0,0.55584097,8.667522,4.223364,2.0,0.0,1.0
1361079700.0,0.0,0.0,1.0,0.17686321,0.0,1.0,0.0,1.0,0.8231368,9.46941,5.4694104,2.0,0.0,1.0
1360891500.0,0.0,0.0,1.0,0.6621274,0.6621274,1.0,0.0,1.0,0.33787262,8.0136175,3.3514905,2.0,0.0,1.0
1361100200.0,0.15794638,0.0,1.0,0.15794638,0.15794638,1.0,0.15794638,1.0,0.84205365,10.0,5.6841073,2.0,0.0,1.0
1360883300.0,0.0,0.0,1.0,0.90416366,0.0,1.0,0.0,1.0,0.09583634,7.287509,3.287509,2.0,0.0,1.0
1361087600.0,0.23063464,0.0,1.0,0.23063464,0.23063464,1.0,0.23063464,1.0,0.7693654,10.0,5.5387306,2.0,0.0,1.0
1361022600.0,0.0,0.0,1.0,0.29140228,0.0,1.0,0.0,1.0,0.7085977,8.834391,4.8343906,2.0,0.0,1.0
1360897700.0,0.0,0.0,1.0,0.8509063,0.0,1.0,0.0,1.0,0.14909369,7.447281,3.4472811,2.0,0.0,1.0
1360964100.0,0.0,0.0,1.0,0.4584676,0.4584676,1.0,0.0,1.0,0.5415324,8.624598,4.1661296,2.0,0.0,1.0
1361123300.0,0.023995945,0.0,1.0,0.023995945,0.023995945,1.0,0.023995945,1.0,0.97600406,10.0,5.9520082,2.0,0.0,1.0
1360945900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5054138,7.032482,4.021655,2.0,0.0,1.0
1345070300.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,13.674232,2.0,8.0,2.0,1.0
1345071200.0,0.0,0.0,1.0,0.9649124,0.0,1.0,0.9649124,1.0,0.0,13.929825,2.0,8.0,2.0,1.0
1345069200.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,13.348599,2.0,8.0,2.0,1.0
1345079200.0,0.0,0.5349048,1.0,1.0,0.0,1.0,0.46509522,1.0,0.0,16.13962,2.0,8.0,2.0,1.0
1345073200.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,14.459347,2.0,8.0,2.0,1.0
1345084500.0,0.0,0.907631,1.0,1.0,0.0,1.0,0.09236902,1.0,0.0,17.630524,2.0,8.0,2.0,1.0
1345073900.0,0.0,0.1678789,1.0,1.0,0.0,1.0,0.83212113,1.0,0.0,14.671515,2.0,8.0,2.0,1.0
1345071600.0,0.0,0.009666267,1.0,1.0,0.0,1.0,0.99033374,1.0,0.0,14.038665,2.0,8.0,2.0,1.0
1345072500.0,0.0,0.073316455,1.0,1.0,0.0,1.0,0.92668355,1.0,0.0,14.293266,2.0,8.0,2.0,1.0
1345070700.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,13.7766285,2.0,8.0,2.0,1.0
1345071000.0,0.0,0.0,1.0,1.0,0.0,1.0,0.96671444,1.0,0.0,13.866858,2.0,8.0,2.0,1.0
1345069700.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,13.497156,2.0,8.0,2.0,1.0
1345069200.0,0.0,0.0,1.0,0.6859095,0.0,1.0,0.6859095,1.0,0.0,13.3718195,2.0,8.0,2.0,1.0
1363907200.0,0.0,0.50630915,1.0,0.0,0.0,1.0,0.49369085,1.0,0.50630915,13.544165,3.0252366,3.0,0.0,1.0
1363998000.0,0.0,0.8567017,1.0,0.0,0.0,1.0,0.0,1.0,0.8567017,15.423718,5.0,3.0,0.0,1.0
1363995600.0,0.0,0.8651537,1.0,0.0,0.0,1.0,0.0,1.0,0.8651537,16.59546,4.865154,3.0,0.0,1.0
1364014600.0,0.0,0.7436873,1.0,0.0,0.0,1.0,0.0,1.0,0.7436873,14.4368725,4.231062,3.0,0.0,1.0
1363406800.0,0.0,0.026492834,1.0,0.0,0.0,1.0,0.0,1.0,0.026492834,14.079478,4.026493,3.0,0.0,1.0
1363823400.0,0.0,0.6198832,1.0,0.0,0.0,1.0,0.0,1.0,0.6198832,15.85965,4.619883,3.0,0.0,1.0
1364265500.0,0.0,0.43400514,1.0,0.56599486,0.0,1.0,0.0,1.0,1.0,11.340052,3.3020153,3.0,0.0,1.0
1363829100.0,0.0,0.2957086,1.0,0.0,0.0,1.0,0.7042914,1.0,0.2957086,12.06996,2.1828344,3.0,0.0,1.0
1363871100.0,0.0,0.25777817,1.0,0.0,0.0,1.0,0.0,1.0,0.25777817,9.577782,2.7733345,3.0,0.0,1.0
1363607300.0,0.0,0.31195903,1.0,0.0,0.0,1.0,0.0,1.0,0.31195903,14.935877,4.3119593,3.0,0.0,1.0
1363853700.0,0.0,0.6630718,1.0,0.0,0.0,1.0,0.0,1.0,0.6630718,15.989216,4.6630716,3.0,0.0,1.0
1364048800.0,0.0,0.88827217,1.0,0.0,0.0,1.0,0.11172783,1.0,0.88827217,16.217905,4.5530887,3.0,0.0,1.0
1363892500.0,0.0,0.71828353,1.0,0.0,0.0,1.0,0.0,1.0,0.71828353,16.15485,4.7182837,3.0,0.0,1.0
1363942700.0,0.0,0.7897048,1.0,0.0,0.0,1.0,0.0,1.0,0.7897048,16.369114,4.789705,3.0,0.0,1.0
1363994600.0,0.0,0.8637227,1.0,0.0,0.0,1.0,0.0,1.0,0.8637227,16.591167,4.863723,3.0,0.0,1.0
1364073100.0,0.0,0.97550327,1.0,0.0,0.0,1.0,0.0,1.0,0.97550327,16.92651,4.9755034,3.0,0.0,1.0
1364380000.0,0.0,0.06427413,1.0,0.93572587,0.0,1.0,0.0,1.0,1.0,7.642741,2.1928225,3.0,0.0,1.0
1364375400.0,0.0,0.078965604,1.0,0.9210344,0.0,1.0,0.0,1.0,1.0,7.7896557,2.2368968,3.0,0.0,1.0
1364057700.0,0.0,0.949583,1.0,0.0,0.0,1.0,0.0,1.0,0.949583,16.445414,5.0,3.0,0.0,1.0
