UNIX_TS,CWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,DWE
0.11359748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9069546,0.16666667,0.44181412,0.33333334,1.0
0.11011571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88503647,0.22034678,0.45454547,0.33333334,1.0
0.0967152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86273175,0.16666667,0.4019468,0.33333334,1.0
0.11609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90977854,0.16666667,0.44771877,0.33333334,1.0
0.80998456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80747294,0.40468723,0.9090909,0.6666667,1.0
0.80119884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81757796,0.33333334,0.9090909,0.6666667,1.0
0.80120724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82366526,0.33333334,0.9090909,0.6666667,1.0
0.8178009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8610876,0.46750247,0.9090909,0.6666667,1.0
0.8013943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82354057,0.33333334,0.9090909,0.6666667,1.0
0.8182349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78997004,0.4717816,0.9090909,0.6666667,1.0
0.80416375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8198216,0.35735068,0.9090909,0.6666667,1.0
0.8010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7413323,0.33333334,0.9090909,0.6666667,1.0
0.806898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74732083,0.33333334,0.9090909,0.6666667,1.0
0.8081328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7302196,0.33333334,0.9090909,0.6666667,1.0
0.80348736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83089066,0.35174727,0.9090909,0.6666667,1.0
0.81887877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78860414,0.47701734,0.9090909,0.6666667,1.0
0.8011608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7896003,0.33333334,0.9090909,0.6666667,1.0
0.80113566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769305,0.33333334,0.9090909,0.6666667,1.0
0.8106218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6902842,0.33333334,0.9090909,0.6666667,1.0
0.80134034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7808741,0.33333334,0.9090909,0.6666667,1.0
0.81060636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678534,0.33333334,0.9090909,0.6666667,1.0
0.8084609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70554006,0.33333334,0.9090909,0.6666667,1.0
0.8106191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6882033,0.33333334,0.9090909,0.6666667,1.0
0.4485621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.11836456,0.5131733,0.33333334,1.0
0.6358785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5058118,0.049505174,0.68676853,0.6171615,1.0
0.13247429,0.0,0.0,0.0,0.0,0.0,0.0,0.3908046,0.0,1.0,0.9130435,0.33333334,0.50992686,0.33333334,1.0
0.10876775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6533822,0.47552884,0.45454547,0.33333334,1.0
0.23804164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.2451343,0.47859973,0.33333334,1.0
0.4236612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.66458607,0.16016605,0.59622777,0.5065006,1.0
0.37957567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6975695,0.1831545,0.57741904,0.4835122,1.0
0.09901763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9074742,0.3294517,0.45772135,0.33721498,1.0
0.102795176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7435789,0.42613536,0.45454547,0.33333334,1.0
0.4577231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8842816,0.112825245,0.514684,0.33333334,1.0
0.13131407,0.0,0.0,0.0,0.0,0.0,0.0,0.40808558,0.0,1.0,0.9130435,0.33333334,0.50835586,0.33333334,1.0
0.49909985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.88103133,0.0879067,0.52147996,0.33333334,1.0
0.1299327,0.0,0.0,0.0,0.0,0.0,0.0,0.42866045,0.0,1.0,0.9130435,0.33333334,0.5064854,0.33333334,1.0
0.09605524,0.0,0.0,0.0,0.0,0.0,0.0,0.9332497,0.0,1.0,0.9130435,0.33333334,0.46061367,0.33333334,1.0
0.1660106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.85735214,0.29451817,0.48630333,0.3721485,1.0
0.42175266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.13450848,0.5087704,0.33333334,1.0
0.267352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7815317,0.2416736,0.5295398,0.4249931,1.0
0.09317881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.88880366,0.34660754,0.45454547,0.33333334,1.0
0.12041667,0.0,0.0,0.0,0.0,0.0,0.0,0.57039726,0.0,1.0,0.9130435,0.33333334,0.49360025,0.33333334,1.0
0.39841938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.14855914,0.5049384,0.33333334,1.0
0.113645285,0.0,0.0,0.0,0.0,0.0,0.0,0.67125404,0.0,1.0,0.9130435,0.33333334,0.48443145,0.33333334,1.0
0.13994268,0.0,0.0,0.0,0.0,0.0,0.0,0.2795663,0.0,1.0,0.9130435,0.33333334,0.5200394,0.33333334,1.0
0.5030991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6051532,0.11874312,0.63011926,0.54792356,1.0
0.27580556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.22239389,0.48480165,0.33333334,1.0
0.35023835,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8313819,0.6043454,1.0,1.0,1.0
0.3535065,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7581386,0.5728646,1.0,1.0,1.0
0.34435377,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7805511,0.65877926,1.0,1.0,1.0
0.34425268,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7861937,0.6597954,1.0,1.0,1.0
0.34802395,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8153215,0.62486696,1.0,1.0,1.0
0.331032,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.63267356,0.781617,0.93729985,0.77009946,1.0
0.32809225,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5973592,0.8086913,0.92253196,0.7159507,1.0
0.3535701,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.855546,0.57346904,1.0,1.0,1.0
0.33388352,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.66692764,0.7553555,0.9516243,0.8226224,1.0
0.35072652,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.81759214,0.5996151,1.0,1.0,1.0
0.3326181,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7474787,0.6666667,0.97061855,0.94613403,1.0
0.34561494,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.77746284,0.646941,1.0,1.0,1.0
0.35719386,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.88182783,0.5398867,1.0,1.0,1.0
0.35998178,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.74228245,0.51208276,1.0,1.0,1.0
0.3126147,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6829819,0.6666667,0.9166758,0.84723896,1.0
0.3553732,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8686234,0.55675906,1.0,1.0,1.0
0.28185815,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.58381355,0.6666667,0.833735,0.6951808,1.0
0.3418827,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7630188,0.6816856,0.9918078,0.9699621,1.0
0.32957014,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6151127,0.7950803,0.9299562,0.7431729,1.0
0.332351,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6485181,0.7694695,0.94392574,0.7943944,1.0
0.30315167,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6524702,0.6666667,0.8911569,0.80045426,1.0
0.32378957,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7190129,0.6666667,0.94681084,0.9024865,1.0
0.29740342,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6339362,0.6666667,0.8756558,0.77203554,1.0
0.3576255,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.74805224,0.5342004,1.0,1.0,1.0
0.40963963,0.0,1.0,0.0,0.0,0.7882832,1.0,0.0,0.0,0.0,0.82353985,0.8941416,0.03849396,0.0,1.0
0.40483442,0.0,1.0,0.0,0.0,0.854714,1.0,0.0,0.0,0.0,0.83798134,0.927357,0.026415639,0.0,1.0
0.41720405,0.0,1.0,0.0,0.0,0.68370765,1.0,0.0,0.0,0.0,0.80080605,0.84185386,0.0575077,0.0,1.0
0.38089678,0.0,1.0,0.0,0.0,0.023929417,1.0,0.0,0.0,0.0,0.8271274,0.5119647,0.0,0.0,1.0
0.39612895,0.0,1.0,0.0,0.0,0.7431684,1.0,0.0,0.0,0.0,0.903065,0.9143895,0.0,0.0,1.0
0.38805,0.0,1.0,0.0,0.0,0.54387283,1.0,0.0,0.0,0.0,0.84973365,0.7719364,0.0,0.0,1.0
0.39517877,0.0,0.96997976,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8617339,1.0,0.0027291116,0.0,1.0
0.39711493,0.0,1.0,0.0,0.0,0.6027725,1.0,0.0,0.0,0.0,0.92137754,0.86759084,0.0,0.0,1.0
0.43565127,0.0,1.0,0.0,0.0,0.42868,1.0,0.0,0.0,0.0,0.74536526,0.71434,0.10387637,0.0,1.0
0.39427072,0.9531246,1.0,0.0,0.0,0.046875417,1.0,0.0,0.0,0.0,0.82812506,1.0,0.0,0.0,1.0
0.39795423,0.0,1.0,0.0,0.0,0.48326397,1.0,0.0,0.0,0.0,0.9369656,0.8277547,0.0,0.0,1.0
0.4535748,0.0,1.0,0.0,0.0,0.18089265,1.0,0.0,0.0,0.0,0.6914984,0.59044635,0.14892861,0.0,1.0
0.39816767,0.0,1.0,0.0,0.0,0.45287234,1.0,0.0,0.0,0.0,0.9409297,0.8176241,0.0,0.0,1.0
0.3946117,0.0,1.0,0.0,0.0,0.959215,1.0,0.0,0.0,0.0,0.874885,0.986405,0.0,0.0,1.0
0.38999146,0.0,1.0,0.0,0.0,0.6849917,1.0,0.0,0.0,0.0,0.85586923,0.84249586,0.0,0.0,1.0
0.41068867,0.0,0.42445052,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7194219,1.0,0.052322682,0.0,1.0
0.39427087,0.95059395,1.0,0.0,0.0,0.04940605,1.0,0.0,0.0,0.0,0.8282351,1.0,0.0,0.0,1.0
0.45646983,0.0,1.0,0.0,0.0,0.14086962,1.0,0.0,0.0,0.0,0.6827978,0.5704348,0.15620553,0.0,1.0
0.39592898,0.0,1.0,0.0,0.0,0.77164435,1.0,0.0,0.0,0.0,0.89935076,0.9238815,0.0,0.0,1.0
0.39431265,0.22010984,1.0,0.0,0.0,0.7798902,1.0,0.0,0.0,0.0,0.85999525,1.0,0.0,0.0,1.0
0.39573807,0.0,1.0,0.0,0.0,0.79882705,1.0,0.0,0.0,0.0,0.8958052,0.93294233,0.0,0.0,1.0
0.42055276,0.0,0.07750112,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6289134,1.0,0.083863534,0.0,1.0
0.39427647,0.85266614,1.0,0.0,0.0,0.14733386,1.0,0.0,0.0,0.0,0.8324928,1.0,0.0,0.0,1.0
0.4503759,0.0,1.0,0.0,0.0,0.22511655,1.0,0.0,0.0,0.0,0.70111233,0.61255825,0.1408879,0.0,1.0
0.50681835,0.0,0.8617679,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.27889985,0.9769613,0.20695129,0.046077363,1.0
0.4531472,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.39904046,0.0,0.29556873,1.0,0.10926537,0.0,1.0
0.50881916,0.0,0.020085573,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5591044,1.0,0.27090132,0.32663816,1.0
0.5117573,0.0,0.7741186,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.29033235,0.9623531,0.22288753,0.07529381,1.0
0.45730147,0.0,0.38784134,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4205631,0.8979736,0.1261674,0.0,1.0
0.44781196,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5620682,0.7835135,0.103095815,0.0,1.0
0.4908627,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07102457,0.0,0.26704562,1.0,0.16890463,0.0,1.0
0.44131732,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.600262,0.7560617,0.09311335,0.0,1.0
0.45116624,0.0,0.29783565,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.44404286,0.88297266,0.11798506,0.0,1.0
0.5041566,0.0,0.48678005,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.41706693,1.0,0.22847454,0.17107332,1.0
0.5077421,0.0,0.12789392,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.52629316,1.0,0.26110056,0.29070204,1.0
0.47933382,0.0,0.711063,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.33624443,0.95184386,0.15555118,0.0,1.0
0.49315,0.0,0.9137508,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.28336936,0.98562515,0.17397735,0.0,1.0
0.3913422,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.93656564,0.0,0.34231007,1.0,0.011533514,0.0,1.0
0.5203401,0.0,0.62180364,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.31019953,0.9369673,0.25058115,0.12606546,1.0
0.43084508,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.66184735,0.71179724,0.07701718,0.0,1.0
0.40534163,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8118283,0.6039984,0.037817612,0.0,1.0
0.50226927,0.0,0.67568636,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.35957372,1.0,0.21130125,0.10810456,1.0
0.50618416,0.0,0.28383547,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.47883266,1.0,0.24692406,0.23872152,1.0
0.4834586,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.13541885,0.0,0.27264512,1.0,0.15719658,0.0,1.0
0.47917318,0.0,0.70870626,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.33685923,0.95145106,0.15533693,0.0,1.0
0.48191106,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3615378,0.92764467,0.15550716,0.0,1.0
0.4057533,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.81123054,0.0,0.33141136,1.0,0.034321725,0.0,1.0
0.5012536,0.0,0.7773508,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.32863235,1.0,0.20205903,0.07421641,1.0
0.81219226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86117804,0.42202514,0.9090909,0.6666667,1.0
0.79030704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.88205314,0.5,0.8493233,0.6666667,1.0
0.7874626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8558783,0.5,0.82772124,0.6666667,1.0
0.813706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.84163934,0.4345082,0.9090909,0.6666667,1.0
0.77580005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9482092,0.5,0.821658,0.6666667,1.0
0.8250189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.70297515,0.43070233,0.9090909,0.6666667,1.0
0.79858744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.73913044,0.5,0.85444707,0.6666667,1.0
0.82740283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6774083,0.3816992,0.9090909,0.6666667,1.0
0.77633256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9457809,0.5,0.8226735,0.6666667,1.0
0.82363105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.71785945,0.45923063,0.9090909,0.6666667,1.0
0.8276974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6742495,0.37564483,0.9090909,0.6666667,1.0
0.79682016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.85235125,0.5,0.86174405,0.6666667,1.0
0.8113907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7741596,0.5,0.88467664,0.6666667,1.0
0.8059522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9417235,0.37056553,0.9090909,0.6666667,1.0
0.20101276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.826087,0.9390549,0.6940299,0.6666667,1.0
0.19067317,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6837713,0.9697192,0.6363636,0.6666667,1.0
0.20124611,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8539502,0.9401424,0.6946231,0.6666667,1.0
0.1912654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.83958256,0.8850664,0.66458166,0.6666667,1.0
0.22032323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.65492755,0.9426852,0.6960101,0.6666667,1.0
0.1841493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.789485,0.86841035,0.6363636,0.6666667,1.0
0.1915027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.83992416,0.88637584,0.6652959,0.6666667,1.0
0.20689027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.826087,0.7933217,0.68001264,0.6666667,1.0
0.19871122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.85030115,0.9261542,0.6869932,0.6666667,1.0
0.18515924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8307925,0.85137117,0.64620245,0.6666667,1.0
0.21007913,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8666657,0.98888505,0.72121006,0.6666667,1.0
0.2014265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73908377,0.88891876,0.66668296,0.6666667,1.0
0.18850401,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8356074,0.8698284,0.65627,0.6666667,1.0
0.19688772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8476761,0.9160917,0.68150455,0.6666667,1.0
0.19811608,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7538267,0.8794997,0.6615453,0.6666667,1.0
0.18763143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7330602,0.92248404,0.6363636,0.6666667,1.0
0.19239652,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.826087,0.8914182,0.6680463,0.6666667,1.0
0.18962651,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7916348,0.85534453,0.6483697,0.6666667,1.0
0.19746572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.756723,0.87764925,0.66053593,0.6666667,1.0
0.19513263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8451496,0.90640664,0.6762218,0.6666667,1.0
0.18280543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8274041,0.83838224,0.63911754,0.6666667,1.0
0.20512201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.826087,0.96177375,0.7064221,0.6666667,1.0
0.20067137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.85312283,0.9369708,0.69289315,0.6666667,1.0
0.24451338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.826087,0.73310673,0.7457018,0.6666667,1.0
0.9327095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42787868,0.8333334,0.09090909,0.0,1.0
0.93999887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6903999,0.8333334,0.09090909,0.0,1.0
0.93813765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51224405,0.8333334,0.09090909,0.0,1.0
0.9324872,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4253961,0.8333334,0.09090909,0.0,1.0
0.9395668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52504694,0.8333334,0.09090909,0.0,1.0
0.9489154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61765325,0.8333334,0.09090909,0.0,1.0
0.9489499,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644715,0.8333334,0.09090909,0.0,1.0
0.9489338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6320771,0.8333334,0.09090909,0.0,1.0
0.9460031,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6353118,0.8333334,0.09090909,0.0,1.0
0.948932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6306777,0.8333334,0.09090909,0.0,1.0
0.9410717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68055713,0.8333334,0.09090909,0.0,1.0
0.94895256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6468193,0.8333334,0.09090909,0.0,1.0
0.9464569,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586773,0.8333334,0.09090909,0.0,1.0
0.9318635,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41843265,0.8333334,0.09090909,0.0,1.0
0.93893117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49734545,0.8333334,0.09090909,0.0,1.0
0.9489264,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62627673,0.8333334,0.09090909,0.0,1.0
0.9457505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57348543,0.8333334,0.09090909,0.0,1.0
0.9489428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639166,0.8333334,0.09090909,0.0,1.0
0.9489553,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64899164,0.8333334,0.09090909,0.0,1.0
0.7727807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74094164,0.34027624,0.8181819,0.6666667,1.0
0.728154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7151464,0.3161223,0.7366606,0.6666667,1.0
0.74399275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.60657793,0.16666667,0.77162033,0.6666667,1.0
0.7645664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.66949123,0.14660993,0.8181819,0.6666667,1.0
0.766169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6999364,0.18308955,0.8271398,0.6666667,1.0
0.79870886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.72858536,0.29291043,0.88704205,0.6666667,1.0
0.7461937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.61790335,0.16666667,0.77754045,0.6666667,1.0
0.76252985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7004933,0.18522428,0.8181819,0.6666667,1.0
0.7788783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.76500154,0.4325058,0.8181819,0.6666667,1.0
0.7646981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.70904887,0.21802056,0.8181819,0.6666667,1.0
0.7750796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7500127,0.3750487,0.8181819,0.6666667,1.0
0.7687658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.72509944,0.27954775,0.8181819,0.6666667,1.0
0.75275356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6516591,0.16666667,0.79518545,0.6666667,1.0
0.73065925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7136731,0.30482697,0.7428217,0.6666667,1.0
0.76170456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6924329,0.16419853,0.8181819,0.6666667,1.0
0.7798375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7687865,0.447015,0.8181819,0.6666667,1.0
0.72333866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7179782,0.33783263,0.7248186,0.6666667,1.0
0.7681751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7017026,0.18986,0.8308328,0.6666667,1.0
0.7452844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.61322427,0.16666667,0.7750945,0.6666667,1.0
0.728183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7151294,0.31599173,0.7367318,0.6666667,1.0
0.76546514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7120756,0.22962314,0.8181819,0.6666667,1.0
0.7672222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7190086,0.25619972,0.8181819,0.6666667,1.0
0.77307945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7421205,0.34479517,0.8181819,0.6666667,1.0
0.69974595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7318526,0.44420296,0.66679835,0.6666667,1.0
0.50750834,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.86956525,0.31910455,0.28048843,0.33333334,1.0
