UNIX_TS,CWE,DWE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,FRE
0.12927006,1.0,0.0,0.0,0.43944228,0.0,0.0,0.5605577,1.0,0.0,0.36693227,0.33333334,0.5454545,0.33333334,0.0
0.18084139,0.0,0.0,0.0,1.0,0.0,1.0,0.2151317,1.0,0.0,0.58669907,0.7383772,0.6363636,0.6666667,0.0
0.18262269,0.0,0.0,0.0,1.0,0.0,1.0,0.9762716,1.0,0.0,0.35504776,0.9920906,0.6363636,0.6666667,0.0
0.2662149,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5130779,0.49322772,0.7745743,0.6666667,0.0
0.13655184,0.0,0.0,0.0,1.0,0.0,0.13765842,0.13765842,1.0,0.0,0.31033298,0.42510563,0.5579689,0.37921947,0.0
0.31611145,0.0,0.0,0.0,0.6218241,0.0,1.0,0.0,1.0,0.0,0.66861635,0.4145494,0.4988451,0.54060805,0.0
0.1807655,0.0,0.0,0.0,1.0,0.0,1.0,0.18270576,1.0,0.0,0.59656787,0.7275686,0.6363636,0.6666667,0.0
0.15693973,0.34841412,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.36297452,0.6591263,0.6046896,0.55052865,0.0
0.22921994,0.0,0.0,0.0,1.0,0.0,1.0,0.5760505,1.0,0.0,0.40312386,0.71736705,0.71344537,0.6666667,0.0
0.20774224,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3974076,0.84795004,0.6778318,0.6666667,0.0
0.17232226,0.0,0.0,0.0,1.0,0.0,0.07003523,0.0,1.0,0.0,0.36914116,0.8216608,0.6363636,0.6666667,0.0
0.14894298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3245427,0.56557417,0.5876801,0.48816055,0.0
0.18265559,0.0,0.0,0.0,1.0,0.0,1.0,0.9903261,1.0,0.0,0.35077032,0.9967754,0.6363636,0.6666667,0.0
0.12926024,1.0,0.0,0.0,0.26195818,0.0,0.0,0.7380418,1.0,0.0,0.3592156,0.33333334,0.5454545,0.33333334,0.0
0.18191212,0.0,0.0,0.0,1.0,0.0,1.0,0.67265445,1.0,0.0,0.44745302,0.8908848,0.6363636,0.6666667,0.0
0.20020461,0.0,0.0,0.0,0.0,0.8272048,0.17279518,0.0,1.0,0.0,0.47985962,0.27573496,0.49832857,0.33333334,0.0
0.1737098,0.0,0.0,0.0,1.0,0.0,0.23101598,0.0,1.0,0.0,0.41813532,0.7948307,0.6363636,0.6666667,0.0
0.1795916,0.0,0.0,0.0,1.0,0.0,0.71836424,0.71836424,1.0,0.0,0.3478261,0.9530607,0.6363636,0.6666667,0.0
0.12992036,0.0,0.0,0.0,1.0,0.0,0.01430749,0.0,1.0,0.0,0.30932435,0.33810252,0.5467552,0.33810252,0.0
0.1292086,0.0,0.0,0.0,0.88183737,0.11816264,0.0,0.0,1.0,0.0,0.31976035,0.33333334,0.5454545,0.33333334,0.0
0.13450544,0.87730616,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.38596982,0.3946803,0.5566085,0.37423128,0.0
0.27451718,0.0,0.0,0.0,1.0,0.0,1.0,0.16343695,1.0,0.0,0.456943,0.44229132,0.78846604,0.6666667,0.0
0.1443676,0.704791,0.0,0.0,1.0,0.0,0.295209,0.0,1.0,0.0,0.4683154,0.43173635,0.5722917,0.43173635,0.0
0.14131792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.31674764,0.47593105,0.5713814,0.4283985,0.0
0.12931292,0.792865,0.0,0.0,0.792865,0.20713502,0.0,0.0,1.0,0.0,0.40031022,0.33333334,0.5454545,0.33333334,0.0
0.1291921,0.062262535,0.0,0.0,0.93773746,0.0,0.0,0.062262535,1.0,0.0,0.3070549,0.33333334,0.5454545,0.33333334,0.0
0.12933344,0.22086275,0.0,0.0,0.0,0.77913725,0.0,0.22086275,1.0,0.0,0.41557717,0.33333334,0.5454545,0.33333334,0.0
0.19358608,0.0,0.0,0.0,1.0,0.0,0.39442134,0.0,1.0,0.0,0.37294286,0.33333334,0.653024,0.46480712,0.0
0.13950936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.31489876,0.45466903,0.56751555,0.4142238,0.0
0.24039549,0.0,0.0,0.0,1.0,0.0,1.0,0.4742521,1.0,0.0,0.41640192,0.64950144,0.7319542,0.6666667,0.0
0.26636404,0.0,0.0,0.0,1.0,0.0,1.0,0.76648813,1.0,0.0,0.5855228,0.41117063,0.7757251,0.6666667,0.0
0.1705178,0.0,0.0,0.0,1.0,0.0,0.8080114,0.0,1.0,0.0,0.58539534,0.6026705,0.61891013,0.6026705,0.0
0.22372459,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.58487636,0.5376797,0.70672023,0.6666667,0.0
0.17315201,0.0,0.0,0.0,1.0,0.0,0.1663028,0.0,1.0,0.0,0.39844,0.80561626,0.6363636,0.6666667,0.0
0.19156383,0.6183908,0.0,0.0,1.0,0.0,0.38160923,0.0,1.0,0.0,0.42448777,0.33333334,0.6495298,0.46053642,0.0
0.263768,0.17585057,0.0,0.0,1.0,0.0,0.8241494,0.0,1.0,0.0,0.4629695,0.33333334,0.7702226,0.60804987,0.0
0.18368468,0.6666822,0.0,0.0,1.0,0.0,0.33331782,0.0,1.0,0.0,0.4202885,0.33333334,0.6363594,0.4444393,0.0
0.12922058,0.55986726,0.0,0.0,0.4401327,0.0,0.0,0.55986726,1.0,0.0,0.3286899,0.33333334,0.5454545,0.33333334,0.0
0.1292578,0.6154884,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.35786855,0.33333334,0.5454545,0.33333334,0.0
0.2839729,0.0,0.0,0.0,1.0,0.0,0.9297124,0.0,1.0,0.0,0.46909294,0.36847717,0.8054023,0.6666667,0.0
0.18836412,0.0,0.0,0.0,1.0,0.0,1.0,0.9482071,1.0,0.0,0.35458168,0.9654714,0.6457805,0.6666667,0.0
0.12926935,1.0,0.0,0.0,0.42639422,0.0,0.0,0.5736058,1.0,0.0,0.36636496,0.33333334,0.5454545,0.33333334,0.0
0.15078615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.32642698,0.5872433,0.59161997,0.5026067,0.0
0.2662372,0.0,0.0,0.0,1.0,0.0,0.839394,0.0,1.0,0.0,0.4503294,0.33333334,0.7743802,0.61313134,0.0
0.27772275,0.0,0.0,0.0,1.0,0.0,1.0,0.13423729,1.0,0.0,0.46075165,0.42282492,0.7937751,0.6666667,0.0
0.12926963,0.0,0.0,0.0,0.5222604,0.47773957,0.0,0.0,1.0,0.0,0.3666617,0.33333334,0.5454545,0.33333334,0.0
0.17971095,0.0,0.0,0.0,1.0,0.0,0.9272623,0.0,1.0,0.0,0.63003635,0.6787896,0.6363636,0.6666667,0.0
0.12929378,0.9352622,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.38567498,0.33333334,0.5454545,0.33333334,0.0
0.27976444,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4979523,0.37107527,0.7975954,0.6666667,0.0
0.12929113,0.5967882,0.0,0.0,0.0,0.40321177,0.0,0.5967882,1.0,0.0,0.382888,0.33333334,0.5454545,0.33333334,0.0
0.14424698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.319742,0.51036626,0.5776423,0.4513553,0.0
0.20498303,0.0,0.0,0.0,1.0,0.0,0.46422517,0.0,1.0,0.0,0.38508266,0.33333334,0.67206144,0.48807508,0.0
0.2389693,0.0,0.0,0.0,1.0,0.0,0.6719208,0.6719208,1.0,0.0,0.47963148,0.33333334,0.7287057,0.55730695,0.0
0.19526842,0.0,0.0,0.0,1.0,0.0,0.4047253,0.0,1.0,0.0,0.37473485,0.33333334,0.6558342,0.46824178,0.0
0.12921864,0.0,0.0,0.0,0.8226463,0.17735368,0.0,0.0,1.0,0.0,0.32748094,0.33333334,0.5454545,0.33333334,0.0
0.15954447,0.0,0.0,0.0,1.0,0.0,0.5934762,0.0,1.0,0.0,0.5107744,0.53115875,0.5994069,0.53115875,0.0
0.1292459,1.0,0.0,0.0,0.0026554465,0.0,0.0,0.99734455,1.0,0.0,0.34794155,0.33333334,0.5454545,0.33333334,0.0
0.45198014,0.0,0.0,0.0,0.0,0.21312082,0.7868792,0.0,1.0,0.0,0.6400554,0.07104027,0.33085114,0.33333334,0.0
0.16634005,0.0,0.0,0.0,1.0,0.0,0.72633374,0.0,1.0,0.0,0.5569857,0.5754446,0.6114849,0.5754446,0.0
0.12932855,0.2643451,0.0,0.0,0.0,0.7356549,0.0,0.2643451,1.0,0.0,0.4117961,0.33333334,0.5454545,0.33333334,0.0
0.45646438,0.0,0.0,0.0,0.33589828,0.0,1.0,0.33589828,1.0,0.0,0.6518394,0.111966096,0.45594454,0.44529945,0.0
0.17232072,0.0,0.0,0.0,1.0,0.0,0.84325945,0.0,1.0,0.0,0.5976555,0.6144198,0.6221145,0.6144198,0.0
0.13364382,0.0,0.0,0.0,1.0,0.0,0.02728765,0.0,1.0,0.0,0.30909353,0.33333334,0.5528966,0.34242922,0.0
0.26475382,0.0,0.0,0.0,1.0,0.0,0.7698187,0.7698187,1.0,0.0,0.51517797,0.44842398,0.7763307,0.6666667,0.0
0.28212315,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.54454744,0.39672107,0.8008943,0.6666667,0.0
0.25292686,0.0,0.0,0.0,1.0,0.0,1.0,0.36010355,1.0,0.0,0.43129086,0.5734024,0.7527085,0.6666667,0.0
0.29254648,0.0,0.0,0.0,1.0,0.0,1.0,0.7731529,1.0,0.0,0.5454916,0.33333334,0.8181819,0.6666667,0.0
0.16496855,0.0,0.0,0.0,1.0,0.0,0.21914497,0.0,1.0,0.0,0.34246,0.33333334,0.60522133,0.40638167,0.0
0.18553868,0.0,0.0,0.0,0.8626181,0.0,0.13738191,0.0,1.0,0.0,0.358106,0.28753936,0.5079867,0.33333334,0.0
0.1672001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.34320685,0.7802121,0.6267052,0.6312525,0.0
0.14008181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.315484,0.4613989,0.5687392,0.41871038,0.0
0.2925247,0.0,0.0,0.0,1.0,0.0,1.0,0.57948965,1.0,0.0,0.52865124,0.33333334,0.8181819,0.6666667,0.0
0.19717434,0.0,0.0,0.0,0.0,0.83459574,0.16540426,0.0,1.0,0.0,0.47793156,0.2781986,0.5003443,0.33333334,0.0
0.20601292,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.61234915,0.59033585,0.67799866,0.6666667,0.0
0.16382538,0.18608391,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3559167,0.74029136,0.6194469,0.6046387,0.0
0.14972943,0.51839817,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.37036514,0.5741343,0.5892365,0.49386728,0.0
0.14363001,0.0,0.0,0.0,1.0,0.0,0.08845097,0.0,1.0,0.0,0.31973064,0.33333334,0.5695775,0.362817,0.0
0.25598913,0.0,0.0,0.0,1.0,0.0,1.0,0.6740484,1.0,0.0,0.593561,0.44198388,0.7589179,0.6666667,0.0
0.17232423,0.0,0.0,0.0,1.0,0.0,0.8433279,0.0,1.0,0.0,0.59767926,0.61444265,0.6221207,0.61444265,0.0
0.18101956,0.0,0.0,0.0,1.0,0.0,1.0,0.2912677,1.0,0.0,0.5635272,0.7637559,0.6363636,0.6666667,0.0
0.31822377,0.0,0.0,0.0,0.0,0.53935444,0.46064556,0.0,1.0,0.0,0.554951,0.17978482,0.4198239,0.33333334,0.0
0.17297196,0.0,0.0,0.0,1.0,0.0,0.14541423,0.0,1.0,0.0,0.3920826,0.80909765,0.6363636,0.6666667,0.0
0.13264024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3078765,0.37391296,0.5528326,0.36038643,0.0
0.26704288,0.15630758,0.0,0.0,0.8436924,0.0,0.8436924,1.0,1.0,0.0,0.5312375,0.33333334,0.7755525,0.6145642,0.0
0.14166237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.31709978,0.47998065,0.5721177,0.43109822,0.0
0.177363,0.0,0.0,0.0,1.0,0.0,0.65485567,0.0,1.0,0.0,0.54713,0.7241908,0.6363636,0.6666667,0.0
0.12919305,0.04012879,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3078373,0.33333334,0.5454545,0.33333334,0.0
0.32050687,0.0,0.0,0.0,0.6095813,0.0,1.0,0.0,1.0,0.0,0.6691487,0.40638754,0.4943932,0.5365271,0.0
0.12920472,0.2827283,0.0,0.0,0.7172717,0.0,0.0,0.2827283,1.0,0.0,0.31664038,0.33333334,0.5454545,0.33333334,0.0
0.16147657,0.0,0.0,0.0,1.0,0.0,0.6312498,0.0,1.0,0.0,0.523913,0.5437499,0.60284084,0.5437499,0.0
0.19772747,0.0,0.0,0.0,1.0,0.0,0.21541071,0.0,1.0,0.0,0.37592316,0.725628,0.67552924,0.6666667,0.0
0.12927133,1.0,0.0,0.0,0.46236932,0.0,0.0,0.5376307,1.0,0.0,0.3679291,0.33333334,0.5454545,0.33333334,0.0
0.12926453,0.8331908,0.0,0.0,0.0,0.1668092,0.0,0.8331908,1.0,0.0,0.36233124,0.33333334,0.5454545,0.33333334,0.0
0.17450735,0.0,0.0,0.0,1.0,0.0,0.32354736,0.0,1.0,0.0,0.44629705,0.7794088,0.6363636,0.6666667,0.0
0.26415223,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5221686,0.41748977,0.77227837,0.6666667,0.0
0.24372226,0.0,0.0,0.0,0.0,0.7210647,0.2789353,0.0,1.0,0.0,0.50754833,0.2403549,0.46938124,0.33333334,0.0
0.13190944,0.0,0.0,0.0,1.0,0.0,0.050867856,0.050867856,1.0,0.0,0.3065595,0.36724526,0.55007887,0.3502893,0.0
0.2221201,0.0,0.0,0.0,1.0,0.0,1.0,0.6407231,1.0,0.0,0.3946883,0.7604821,0.70168674,0.6666667,0.0
0.18030684,0.0,0.0,0.0,1.0,0.0,0.99639577,0.0,1.0,0.0,0.651077,0.6672674,0.6363636,0.6666667,0.0
0.19810317,0.0,0.0,0.0,1.0,0.0,0.21831882,0.21831882,1.0,0.0,0.3952867,0.7241739,0.67605793,0.6666667,0.0
0.20802844,0.0,0.0,0.0,1.0,0.0,0.30072522,0.0,1.0,0.0,0.3870511,0.68297076,0.691041,0.6666667,0.0
0.15027806,0.8714317,0.0,0.0,1.0,0.0,0.12856826,0.0,1.0,0.0,0.4024842,0.33333334,0.5805186,0.37618944,0.0
0.18203047,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6495486,0.6616348,0.6391083,0.6666667,0.0
0.22846743,0.0,0.0,0.0,1.0,0.0,0.60806227,0.0,1.0,0.0,0.41009778,0.33333334,0.7112897,0.53602076,0.0
0.2320511,0.0,0.0,0.0,1.0,0.0,0.4992205,0.4992205,1.0,0.0,0.4563523,0.58372307,0.727131,0.6666667,0.0
0.1916722,0.61778075,0.0,0.0,0.38221925,0.0,0.38221925,1.0,1.0,0.0,0.43091723,0.33333334,0.6496962,0.46073976,0.0
0.17075008,0.0,0.0,0.0,0.89867276,0.0,0.10132724,0.0,1.0,0.0,0.34399763,0.2995576,0.5178198,0.33333334,0.0
0.1292318,0.7560365,0.0,0.0,0.24396348,0.0,0.0,0.7560365,1.0,0.0,0.337219,0.33333334,0.5454545,0.33333334,0.0
0.46880355,0.0,0.0,0.0,0.2857689,0.0,1.0,0.0,1.0,0.0,0.63352853,0.0952563,0.42860126,0.42858964,0.0
0.27902108,0.0,0.0,0.0,1.0,0.0,1.0,0.122410804,1.0,0.0,0.46229425,0.41494054,0.7959254,0.6666667,0.0
0.12927397,0.7591191,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.37035817,0.33333334,0.5454545,0.33333334,0.0
0.17615123,0.0,0.0,0.0,1.0,0.0,0.4044507,0.4044507,1.0,0.0,0.3478261,0.9007418,0.6363636,0.6666667,0.0
0.22563943,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.43281168,0.73937744,0.7074425,0.6666667,0.0
0.21893156,0.0,0.0,0.0,0.0,0.78152955,0.21847042,0.0,1.0,0.0,0.49177492,0.26050985,0.48587167,0.33333334,0.0
0.12928501,0.6511684,0.0,0.0,0.0,0.3488316,0.0,0.6511684,1.0,0.0,0.37815928,0.33333334,0.5454545,0.33333334,0.0
0.13924974,0.76545846,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.38110688,0.45060414,0.56677645,0.41151386,0.0
0.2760932,0.0,0.0,0.0,0.0,0.6421115,0.35788852,0.0,1.0,0.0,0.52814484,0.21403717,0.44784856,0.33333334,0.0
0.2702764,0.0,0.0,0.0,1.0,0.0,1.0,0.80134714,1.0,0.0,0.5824915,0.39955097,0.7820631,0.6666667,0.0
0.39629608,0.0,0.0,0.0,0.3487906,0.0,0.6512094,0.0,1.0,0.0,0.55916893,0.11626353,0.36785197,0.33333334,0.0
0.16144605,0.24186152,0.0,0.0,0.7581385,0.0,0.0,0.24186152,1.0,0.0,0.3478261,0.7124026,0.6143762,0.5860462,0.0
0.28849563,0.0,0.0,0.0,1.0,0.0,0.9662699,0.9662699,1.0,0.0,0.55788475,0.3501984,0.81204915,0.6666667,0.0
0.23195194,0.0,0.0,0.0,1.0,0.0,1.0,0.5511646,1.0,0.0,0.40636984,0.7007764,0.7179701,0.6666667,0.0
0.28915185,0.0,0.0,0.0,1.0,0.0,1.0,0.9695266,1.0,0.0,0.5678672,0.34349114,0.81264126,0.6666667,0.0
0.12918961,0.018755376,0.0,0.0,0.9812446,0.0,0.0,0.018755376,1.0,0.0,0.3051633,0.33333334,0.5454545,0.33333334,0.0
0.14368083,0.7182474,0.0,0.0,1.0,0.0,0.2817526,0.0,1.0,0.0,0.46480504,0.42725086,0.5710684,0.42725086,0.0
0.15776062,0.0,0.0,0.0,1.0,0.0,0.5586009,0.0,1.0,0.0,0.49864382,0.51953363,0.5962364,0.51953363,0.0
0.1793226,0.0,0.0,0.0,1.0,0.0,0.06297791,0.0,1.0,0.0,0.3560406,0.8018444,0.64781415,0.6666667,0.0
0.1663318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3423192,0.77000403,0.6248492,0.6244471,0.0
0.22871028,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.577143,0.5228574,0.71480507,0.6666667,0.0
0.17845766,0.0,0.0,0.0,1.0,0.0,0.6148993,0.6148993,1.0,0.0,0.3478261,0.9358166,0.6363636,0.6666667,0.0
0.49887294,0.0,0.0,0.0,0.11277056,0.0,1.0,0.0,1.0,0.0,0.6907491,0.075180374,0.31373477,0.37092352,0.0
0.17217743,0.0,0.0,0.0,1.0,0.0,0.05323273,0.0,1.0,0.0,0.36402735,0.8244612,0.6363636,0.6666667,0.0
0.1292482,0.530219,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.35045382,0.33333334,0.5454545,0.33333334,0.0
0.21209207,0.0,0.0,0.0,1.0,0.0,1.0,0.28292793,1.0,0.0,0.6275715,0.57235736,0.68780506,0.6666667,0.0
0.45289174,0.0,0.0,0.0,0.35021514,0.0,1.0,0.0,1.0,0.0,0.61951846,0.11673838,0.46375376,0.45007172,0.0
0.24834457,0.0,0.0,0.0,1.0,0.0,0.7293028,0.7293028,1.0,0.0,0.4946007,0.33333334,0.7443553,0.5764343,0.0
0.22749141,0.3981902,0.0,0.0,1.0,0.0,0.6018098,0.0,1.0,0.0,0.44363564,0.33333334,0.7095845,0.5339366,0.0
0.16875184,0.0,0.0,0.0,0.9299636,0.07003641,0.0,0.0,1.0,0.0,0.35391623,0.79831517,0.62999666,0.6433212,0.0
0.18067329,0.0,0.0,0.0,1.0,0.0,1.0,0.1433062,1.0,0.0,0.608559,0.71443546,0.6363636,0.6666667,0.0
0.23693341,0.0,0.0,0.0,1.0,0.0,0.5396191,0.5396191,1.0,0.0,0.4651346,0.56352377,0.7344762,0.6666667,0.0
0.17321405,0.0,0.0,0.0,1.0,0.0,0.17350066,0.0,1.0,0.0,0.40063065,0.8044166,0.6363636,0.6666667,0.0
0.22337866,0.0,0.0,0.0,1.0,0.0,0.5768945,0.0,1.0,0.0,0.40467733,0.33333334,0.7027894,0.52563155,0.0
0.20218238,0.0,0.0,0.0,1.0,0.0,0.25230715,0.0,1.0,0.0,0.38073573,0.7071798,0.6822377,0.6666667,0.0
0.12924668,1.0,0.0,0.0,0.016584873,0.0,0.0,0.9834151,1.0,0.0,0.34854716,0.33333334,0.5454545,0.33333334,0.0
0.1293067,0.0,0.0,0.0,0.30388758,0.6961124,0.0,0.0,1.0,0.0,0.39514512,0.33333334,0.5454545,0.33333334,0.0
0.12922497,0.32372424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33249778,0.33333334,0.5454545,0.33333334,0.0
0.18024907,0.0,0.0,0.0,1.0,0.0,0.98969287,0.0,1.0,0.0,0.649037,0.66838455,0.6363636,0.6666667,0.0
0.12935063,0.1339275,0.0,0.0,0.1339275,0.86607254,0.0,0.0,1.0,0.0,0.4289597,0.33333334,0.5454545,0.33333334,0.0
0.26354614,0.0,0.0,0.0,1.0,0.0,0.760534,0.0,1.0,0.0,0.4470262,0.45306638,0.7746426,0.6666667,0.0
0.28551823,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.55126363,0.37612486,0.80651146,0.6666667,0.0
0.23507622,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5672687,0.50393164,0.7251282,0.6666667,0.0
0.12940803,0.99747825,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3911947,0.33459422,0.54568374,0.33417392,0.0
0.22243232,0.0,0.0,0.0,1.0,0.0,1.0,0.37505895,1.0,0.0,0.6195601,0.541647,0.70455617,0.6666667,0.0
0.18059902,0.0,0.0,0.0,1.0,0.0,1.0,0.111568995,1.0,0.0,0.6182182,0.70385635,0.6363636,0.6666667,0.0
0.12931146,0.41618767,0.0,0.0,0.0,0.58381236,0.0,0.41618767,1.0,0.0,0.39859238,0.33333334,0.5454545,0.33333334,0.0
0.12926939,0.7900268,0.0,0.0,0.0,0.20997322,0.0,0.7900268,1.0,0.0,0.36608464,0.33333334,0.5454545,0.33333334,0.0
0.1292379,0.43871155,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.34249666,0.33333334,0.5454545,0.33333334,0.0
0.14759085,0.5680749,0.0,0.0,0.43192512,0.0,0.0,0.5680749,1.0,0.0,0.3478261,0.5492959,0.58472043,0.4773084,0.0
0.22014596,0.44321054,0.0,0.0,1.0,0.0,0.55678946,0.0,1.0,0.0,0.4397208,0.33333334,0.6973062,0.51892984,0.0
0.12923561,0.4183094,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.34072256,0.33333334,0.5454545,0.33333334,0.0
0.1365389,0.0,0.0,0.0,1.0,0.0,0.1437037,0.0,1.0,0.0,0.35433173,0.3812346,0.55851847,0.3812346,0.0
0.14496073,0.0,0.0,0.0,1.0,0.0,0.30835545,0.0,1.0,0.0,0.4116019,0.43611848,0.5734868,0.43611848,0.0
0.16413426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.34007266,0.744169,0.62015194,0.60722375,0.0
0.2437913,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.55375063,0.4780221,0.73926073,0.6666667,0.0
0.14208882,0.0,0.0,0.0,0.30052954,0.69947046,0.0,0.0,1.0,0.0,0.40864962,0.4835981,0.57277536,0.43350986,0.0
0.14436337,0.7048739,0.0,0.0,1.0,0.0,0.29512605,0.0,1.0,0.0,0.46829376,0.4317087,0.57228416,0.4317087,0.0
0.14454773,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.32004946,0.51390207,0.5782852,0.45371252,0.0
0.3157994,0.0,0.0,0.0,0.62269324,0.0,1.0,0.0,1.0,0.0,0.66857857,0.41512883,0.49916118,0.5408977,0.0
0.1742482,0.0,0.0,0.0,1.0,0.0,0.23081173,0.23081173,1.0,0.0,0.3478261,0.871802,0.6363636,0.6666667,0.0
0.2828405,0.0,0.0,0.0,1.0,0.0,0.92033356,0.0,1.0,0.0,0.4678696,0.3731666,0.80369705,0.6666667,0.0
0.24113405,0.0,0.0,0.0,1.0,0.0,0.5749126,0.0,1.0,0.0,0.4228147,0.5458771,0.74089324,0.6666667,0.0
0.1805251,0.0,0.0,0.0,1.0,0.0,1.0,0.07998425,1.0,0.0,0.62783086,0.69332814,0.6363636,0.6666667,0.0
0.28736517,0.0,0.0,0.0,1.0,0.0,1.0,0.046404358,1.0,0.0,0.47220814,0.36426958,0.8097447,0.6666667,0.0
0.29253346,0.0,0.0,0.0,1.0,0.0,1.0,0.6573886,1.0,0.0,0.53542507,0.33333334,0.8181819,0.6666667,0.0
0.2900656,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.56025916,0.34853846,0.814035,0.6666667,0.0
0.129286,1.0,0.0,0.0,0.72774816,0.0,0.0,0.2722518,1.0,0.0,0.3794673,0.33333334,0.5454545,0.33333334,0.0
0.15171887,0.0,0.0,0.0,1.0,0.0,0.13799351,0.0,1.0,0.0,0.32834673,0.33333334,0.5830891,0.37933117,0.0
0.13516584,0.0,0.0,0.0,1.0,0.0,0.036609717,0.0,1.0,0.0,0.31071475,0.33333334,0.555439,0.3455366,0.0
0.43167508,0.0,0.0,0.0,0.4361471,0.0,1.0,0.0,1.0,0.0,0.6008376,0.14538237,0.5106257,0.47871572,0.0
0.12925225,1.0,0.0,0.0,0.11756707,0.0,0.0,0.88243294,1.0,0.0,0.3529377,0.33333334,0.5454545,0.33333334,0.0
0.1505753,0.5831593,0.0,0.0,1.0,0.0,0.41684067,0.0,1.0,0.0,0.5000454,0.47228023,0.5833491,0.47228023,0.0
0.27486283,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5301851,0.44076568,0.78888214,0.6666667,0.0
0.25107974,0.0,0.0,0.0,1.0,0.0,1.0,0.376929,1.0,0.0,0.42909622,0.58461934,0.7496493,0.6666667,0.0
0.24957742,0.26324368,0.0,0.0,0.7367563,0.0,0.7367563,1.0,1.0,0.0,0.5079905,0.33333334,0.74638814,0.5789188,0.0
0.12931901,0.3491041,0.0,0.0,0.0,0.6508959,0.0,0.3491041,1.0,0.0,0.40442574,0.33333334,0.5454545,0.33333334,0.0
0.285746,0.0,0.0,0.0,1.0,0.0,0.9443977,0.0,1.0,0.0,0.4710084,0.36113453,0.8080723,0.6666667,0.0
0.12923789,0.0,0.0,0.0,0.7092621,0.29073793,0.0,0.0,1.0,0.0,0.3422702,0.33333334,0.5454545,0.33333334,0.0
0.22767812,0.0,0.0,0.0,1.0,0.0,1.0,0.42179883,1.0,0.0,0.61549574,0.5260671,0.71305436,0.6666667,0.0
0.43411365,0.0,0.0,0.0,0.4264648,0.0,1.0,0.4264648,1.0,0.0,0.64002633,0.14215493,0.5053445,0.47548828,0.0
0.5060204,0.0,0.0,0.0,0.0,0.081315815,0.9186842,0.0,1.0,0.0,0.6744394,0.027105272,0.29490432,0.33333334,0.0
0.36568522,0.0,0.0,0.0,0.0,0.4235953,0.5764047,0.0,1.0,0.0,0.58514905,0.14119844,0.38825327,0.33333334,0.0
0.15926394,0.29362077,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.36059222,0.68652296,0.6096708,0.56879306,0.0
