UNIX_TS,CWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,DWE
1388810600.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7614857,1.0,0.0,19.761486,4.0,1.0,0.0,1.0
1346821900.0,0.5023546,1.0,0.0,1.0,0.0,1.0,0.49764535,1.0,0.0,19.99529,4.492936,9.0,2.0,1.0
1395106700.0,0.72512853,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.473843,2.0994859,3.0,0.0,1.0
1394556300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.289547,0.6447736,3.0,0.0,1.0
1383793800.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.308205,2.038433,11.0,2.0,1.0
1390877400.0,0.0,1.0,0.0,1.0,0.5682278,0.0,0.0,1.0,0.43177217,17.863544,0.0,1.0,0.0,1.0
1335646000.0,0.0,1.0,0.60157484,1.0,0.0,0.0,0.39842516,1.0,0.0,11.79685,5.0,4.0,1.0,1.0
1350016300.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,17.955719,3.066421,10.0,2.0,1.0
1372629500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.9848795,6.0,6.0,1.0,1.0
1348944800.0,0.0,1.0,0.0,1.0,0.55226773,1.0,0.0,1.0,0.0,9.895465,5.0,9.0,2.0,1.0
1342605300.0,0.28763735,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.164011,1.5752747,7.0,1.0,1.0
1368179600.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5154615,1.0,0.0,14.030923,3.4536154,5.0,1.0,1.0
1387151100.0,0.0,1.0,0.0,0.7754314,0.0,0.0,0.7754314,1.0,0.0,14.775432,6.0,12.0,3.0,1.0
1396218100.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13.388166,6.0,3.0,0.0,1.0
1342742500.0,0.9442689,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.05573,2.8328066,7.0,1.0,1.0
1334532900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.590089,6.0,4.0,1.0,1.0
1341630800.0,0.0,1.0,0.0,1.0,0.0,0.0,0.32035905,1.0,0.0,18.281437,4.0,7.0,1.0,1.0
1394488800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9780342,1.0,0.0,13.021966,0.0,3.0,0.0,1.0
1376626200.0,0.0,1.0,0.0,0.17007768,0.0,0.0,1.0,1.0,0.0,19.170078,3.0,8.0,2.0,1.0
1345198700.0,0.0,1.0,0.65903413,1.0,0.0,1.0,0.0,1.0,0.0,16.636137,3.3638635,8.0,2.0,1.0
1341546100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7359965,1.0,0.0,20.056015,2.943986,7.0,1.0,1.0
1374270500.0,0.0,1.0,0.0,1.0,0.063516736,0.0,0.063516736,1.0,0.0,12.80945,4.0,7.0,1.0,1.0
1357009700.0,0.0,1.0,0.0,0.040247917,0.0,1.0,0.0,1.0,0.040247917,18.160992,0.0,12.0,3.0,1.0
1348106400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,17.031033,2.0,9.0,2.0,1.0
1366408100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.871792,3.7487168,4.0,1.0,1.0
1389448700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6152884,1.0,0.0,14.231829,4.6152883,1.0,0.0,1.0
1365313200.0,0.86684686,1.0,0.0,0.86684686,0.0,1.0,0.0,1.0,0.0,9.4646845,5.4673877,4.0,1.0,1.0
1382984400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.385548,0.0,10.0,2.0,1.0
1377403400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.057045,5.0,8.0,2.0,1.0
1335648300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.440811,5.0,4.0,1.0,1.0
1386131200.0,0.47634035,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.476341,1.0,12.0,3.0,1.0
1381143600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.685036,3.148029,10.0,2.0,1.0
1346524000.0,0.0,1.0,0.0,1.0,0.30892035,1.0,1.0,1.0,0.0,18.69108,4.617841,8.30892,2.0,1.0
1391491600.0,0.0,1.0,0.0,0.5454921,0.0,0.0,0.0,1.0,0.4545079,20.454508,0.0,2.0,0.0,1.0
1343286900.0,0.0,1.0,0.0,0.2855515,0.0,0.0,0.0,1.0,0.0,22.285551,2.0,7.0,1.0,1.0
1366521000.0,0.0,1.0,0.0,0.4024307,0.0,1.0,0.0,1.0,0.5975693,20.195139,5.0,4.0,1.0,1.0
1390877200.0,0.0,1.0,0.0,1.0,0.18798387,0.0,0.8120161,1.0,0.8120161,17.812016,0.0,1.0,0.0,1.0
1355813600.0,0.0,1.0,0.0,1.0,0.45914042,1.0,0.45914042,1.0,0.45914042,21.918282,0.0,12.0,3.0,1.0
1376554500.0,0.0,1.0,0.0,0.7746631,0.0,0.0,0.7746631,1.0,0.0,15.493261,2.3239894,8.0,2.0,1.0
1385100800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,3.051425,11.0,2.0,1.0
1376292900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3903399,22.60966,6.0,8.0,2.0,1.0
1361044000.0,0.909665,1.0,0.0,1.0,0.909665,1.0,0.909665,1.0,0.0,10.813015,5.0,2.0,0.0,1.0
1373245400.0,0.0,1.0,0.0,1.0,0.22555399,0.0,1.0,1.0,0.0,8.353324,0.90221596,7.0,1.0,1.0
1383794400.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18.378418,2.0,11.0,2.0,1.0
1354570200.0,0.6169011,1.0,0.0,0.6169011,0.0,1.0,0.0,1.0,0.0,12.532395,0.0,12.0,3.0,1.0
1342709900.0,0.77937907,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.57317,2.5587583,7.0,1.0,1.0
1362626300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.13353,2.1335292,3.0,0.0,1.0
1377518800.0,0.0,1.0,0.0,0.22979568,0.22979568,0.0,0.22979568,1.0,0.0,10.60857,5.080817,8.0,2.0,1.0
1338698100.0,0.037894364,1.0,0.0,0.037894364,0.0,0.0,0.0,1.0,0.0,19.621056,5.0,6.0,1.0,1.0
1383796200.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18.854866,2.0,11.0,2.0,1.0
1337403800.0,0.0,1.0,0.0,1.0,0.0,0.0,0.86896276,1.0,0.0,13.786223,4.2620745,5.0,1.0,1.0
1372753500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.940942,2.7158818,6.6568236,1.0,1.0
1335848200.0,0.67578477,1.0,0.0,1.0,0.0,0.0,0.67578477,1.0,0.32421523,19.972645,0.0,4.0,1.0,1.0
1340725800.0,0.0,1.0,0.0,0.9019766,0.0,0.0,0.09802344,1.0,0.9019766,18.607906,1.1960468,6.0,1.0,1.0
1348396300.0,0.0,1.0,0.0,0.12725148,0.0,1.0,0.12725148,1.0,0.0,13.763509,5.490994,9.0,2.0,1.0
1387145100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.061666206,1.0,0.0,13.123332,6.0,12.0,3.0,1.0
1391482600.0,0.0,1.0,0.0,0.003920853,0.0,0.0,0.99607915,1.0,0.0,18.003922,0.0,2.0,0.0,1.0
1343275900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.225847,2.0,7.0,1.0,1.0
1392897900.0,0.90579516,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.340567,2.2826145,2.0,0.0,1.0
1371825400.0,0.0,1.0,0.0,0.70641434,0.0,1.0,0.70641434,1.0,0.0,5.6513147,4.0,6.0,1.0,1.0
1334544300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.766012,6.0,4.0,1.0,1.0
1378692500.0,0.7809334,1.0,0.0,0.0,0.7809334,0.0,0.0,1.0,0.0,14.904667,4.5618668,9.0,2.0,1.0
1369327900.0,0.0,1.0,0.0,0.49832472,0.0,1.0,0.49832472,1.0,0.50167525,20.0,2.4949741,5.0,1.0,1.0
1392144400.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.8246155,1.0,2.0,0.0,1.0
1342715600.0,0.0,1.0,0.0,0.18366557,0.0,0.0,0.0,1.0,0.8163344,20.816334,2.4490032,7.0,1.0,1.0
1356054400.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,16.822878,3.0,12.0,3.0,1.0
1372631800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.647469,6.0,6.0,1.0,1.0
1350881900.0,0.0,1.0,0.0,0.7885277,0.0,1.0,0.0,1.0,0.0,11.2114725,0.84588915,10.0,2.0,1.0
1369862900.0,0.0,1.0,0.0,0.0,0.0,1.0,0.51778376,1.0,0.0,12.482216,2.0,5.0,1.0,1.0
1355061100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5151285,1.0,0.0,18.0,2.060514,12.0,3.0,1.0
1382949100.0,0.0,1.0,0.0,0.10949749,0.0,0.0,0.0,1.0,0.0,10.0949745,0.3284924,10.0,2.0,1.0
1336835600.0,0.29689184,1.0,0.0,1.0,0.0,0.0,0.29689184,1.0,0.7031082,18.624865,2.4062164,5.0,1.0,1.0
1353307800.0,0.0,1.0,0.0,0.9314959,0.0,1.0,0.068504095,1.0,0.9314959,21.862991,6.0,11.0,2.0,1.0
1356586000.0,0.0,1.0,0.0,0.45079574,0.0,1.0,0.0,1.0,0.45079574,20.450796,2.0,12.0,3.0,1.0
1381025800.0,0.0,1.0,0.0,0.669787,0.0,0.0,0.0,1.0,0.0,17.330214,5.0,10.0,2.0,1.0
1385093400.0,0.0,1.0,0.0,0.2688831,0.0,0.0,0.0,1.0,0.2688831,19.19335,3.0,11.0,2.0,1.0
1368873000.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5897019,1.0,0.5897019,15.666124,4.4102983,5.0,1.0,1.0
1385673300.0,0.0,1.0,0.0,0.70980096,0.0,0.0,0.0,1.0,1.0,15.419601,2.8705971,11.0,2.0,1.0
1356582500.0,0.0,1.0,0.0,0.51274717,0.0,1.0,0.0,1.0,0.51274717,19.487253,2.0,12.0,3.0,1.0
1394175000.0,0.0,1.0,0.0,0.06929201,0.0,0.0,0.930708,1.0,0.930708,21.861416,3.0,3.0,0.0,1.0
1368245000.0,0.0,1.0,0.0,0.0,0.0,1.0,0.26287502,1.0,0.0,14.0,4.211375,5.0,1.0,1.0
1359436500.0,0.0,1.0,0.0,0.43559706,0.0,1.0,0.0,1.0,0.43559706,20.306791,0.0,1.0,0.0,1.0
1362175500.0,0.113330245,1.0,0.0,0.88666975,0.0,1.0,0.0,1.0,0.0,13.11333,4.0,3.0,0.0,1.0
1347424600.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6655564,19.662226,1.0,9.0,2.0,1.0
1370320600.0,0.0,1.0,0.0,0.35267955,0.0,1.0,0.0,1.0,0.64732045,19.64732,0.0,6.0,1.0,1.0
1342566800.0,0.24637133,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.507257,0.739114,7.0,1.0,1.0
1358136600.0,0.39485696,1.0,0.0,0.0,0.6051431,1.0,0.0,1.0,0.0,19.210285,6.0,1.0,0.0,1.0
1357469200.0,0.0,1.0,0.0,0.68330365,0.0,1.0,0.31669635,1.0,0.68330365,18.199644,5.316696,1.0,0.0,1.0
1392875100.0,0.8917917,1.0,0.0,0.1082083,0.0,0.0,0.0,1.0,0.1082083,20.783583,2.0,2.0,0.0,1.0
1352590700.0,0.0,1.0,0.0,0.68445253,0.68445253,1.0,0.0,1.0,0.68445253,20.946642,4.73781,11.0,2.0,1.0
1386830700.0,0.0,1.0,0.0,0.21548562,0.0,0.0,0.0,1.0,1.0,21.784513,2.0,12.0,3.0,1.0
1352358700.0,0.0,1.0,0.0,0.593696,0.0,1.0,0.406304,1.0,0.0,12.467616,2.406304,11.0,2.0,1.0
1342541600.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.873562,0.9328029,7.0,1.0,1.0
1387144200.0,0.28545833,1.0,0.0,0.28545833,0.0,0.0,0.0,1.0,0.0,12.858167,6.0,12.0,3.0,1.0
1378891900.0,0.29686147,1.0,0.0,0.0,0.29686147,0.0,0.0,1.0,0.0,12.187446,3.5937228,9.0,2.0,1.0
1389514000.0,0.0,1.0,0.0,0.35496604,0.0,0.0,0.64503396,1.0,0.64503396,21.580135,2.5801358,1.0,0.0,1.0
1361589000.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.107322335,18.214645,4.0,2.0,0.0,1.0
1351867000.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5021811,1.0,0.5021811,17.493456,3.5065434,10.502181,2.0,1.0
1381034200.0,0.0,1.0,0.0,0.0,0.64576495,0.0,0.0,1.0,0.0,19.645765,5.0,10.0,2.0,1.0
1346606300.0,0.0,1.0,0.0,1.0,0.7904215,1.0,0.7904215,1.0,0.0,18.419157,5.580843,8.7904215,2.0,1.0
1388124700.0,0.0,1.0,0.0,0.0,0.58265966,0.0,0.0,1.0,0.0,15.173403,3.252021,12.0,3.0,1.0
1345778000.0,0.0,1.0,0.0,0.8624175,0.0,1.0,1.0,1.0,0.0,18.275166,3.0,8.0,2.0,1.0
1391484900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.78706044,1.0,0.21293955,18.638819,0.0,2.0,0.0,1.0
1385590300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.218851,2.0,11.0,2.0,1.0
1372366300.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.31807655,11.90846,3.0,6.0,1.0,1.0
1372656400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.208881,5.244449,6.15111,1.0,1.0
1358915600.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2897179,19.579435,1.0,1.0,0.0,1.0
1368889900.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23277229,1.0,0.23277229,11.793267,4.7672276,5.0,1.0,1.0
1356064800.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,19.694374,3.0,12.0,3.0,1.0
1365988000.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.776764,1.0356848,4.0,1.0,1.0
1371361000.0,0.0,1.0,0.0,0.31610158,0.0,1.0,0.68389845,1.0,0.68389845,20.632204,5.0,6.0,1.0,1.0
1394688600.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.76333904,20.526678,2.0,3.0,0.0,1.0
1337799600.0,0.0,1.0,0.0,1.0,0.0,0.0,0.022139953,1.0,0.0,10.04428,2.0,5.0,1.0,1.0
1366062500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.840852,0.0,4.0,1.0,1.0
1359752400.0,0.0,1.0,0.0,1.0,0.25033456,1.0,0.0,1.0,0.0,17.997324,3.7510037,1.2503345,0.0,1.0
1370357000.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.114322074,8.486187,0.88567793,6.0,1.0,1.0
1396019600.0,0.0,1.0,0.0,0.116241455,0.0,0.0,1.0,1.0,0.0,9.046173,3.8837585,3.0,0.0,1.0
1394689500.0,0.0,1.0,0.0,0.8006595,0.0,0.0,0.0,1.0,1.0,20.80066,2.0,3.0,0.0,1.0
1352349400.0,0.0,1.0,0.0,0.8223911,0.0,1.0,0.8223911,1.0,0.0,19.644783,2.0,11.0,2.0,1.0
1365355400.0,1.0,1.0,0.0,0.5867773,0.41322267,1.0,0.0,1.0,0.0,8.413222,6.0,4.0,1.0,1.0
1394172400.0,0.0,1.0,0.0,0.01429077,0.0,0.0,0.98570925,1.0,0.98570925,21.842802,2.9714184,3.0,0.0,1.0
1388517100.0,0.0,1.0,0.0,0.26746714,0.0,0.0,0.0,1.0,0.0,10.2674675,1.0,12.0,3.0,1.0
1365369700.0,0.0,1.0,0.0,0.0,0.5963597,1.0,1.0,1.0,0.0,12.403641,6.0,4.0,1.0,1.0
1368852000.0,0.0,1.0,0.0,0.0,0.0,1.0,0.34417188,1.0,0.34417188,19.688343,4.0,5.0,1.0,1.0
1357456500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.71845406,22.281546,5.0,1.0,0.0,1.0
1388825300.0,0.0,1.0,0.0,0.92630875,0.0,0.0,0.07369125,1.0,0.0,18.557852,3.705235,1.0,0.0,1.0
1361874300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,19.824276,0.23429751,2.0585744,0.0,1.0
1384057700.0,0.49398488,1.0,0.0,1.0,0.0,0.0,0.5060151,1.0,0.5060151,19.518045,5.0,11.0,2.0,1.0
1368891900.0,0.0,1.0,0.0,0.085524514,0.0,1.0,0.0,1.0,0.0,8.855246,4.9144754,5.0,1.0,1.0
1337999400.0,0.0,1.0,0.0,1.0,0.8686797,0.0,0.0,1.0,0.1313203,17.525282,4.0,5.0,1.0,1.0
1350869900.0,0.0,1.0,0.0,0.72116685,0.0,1.0,0.0,1.0,0.0,12.721167,1.1153327,10.0,2.0,1.0
1364134900.0,0.0,1.0,0.0,0.20360272,0.79639727,1.0,0.20360272,1.0,0.20360272,19.610807,3.9819865,3.0,0.0,1.0
1342135000.0,0.28093743,1.0,0.0,1.0,0.71906257,0.0,0.0,1.0,0.0,14.314375,3.0,7.0,1.0,1.0
1357181400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.43542856,1.0,0.0,17.870857,2.0,1.0,0.0,1.0
1383791400.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.741039,2.0740564,11.0,2.0,1.0
1341754900.0,0.0,1.0,0.4817569,1.0,0.0,0.0,0.5182431,1.0,0.0,18.036486,2.0729723,7.0,1.0,1.0
1385881600.0,0.10425657,1.0,0.0,0.0,0.10425657,0.0,0.0,1.0,0.8957434,14.62554,4.5829735,11.104257,2.1042566,1.0
1386078700.0,0.0,1.0,0.0,0.0,0.8118284,0.0,0.0,1.0,0.0,18.435486,1.7526864,11.811829,2.8118284,1.0
1381680600.0,0.0,1.0,0.0,0.6688112,0.33118877,0.0,0.0,1.0,0.33118877,15.318321,3.3440561,10.0,2.0,1.0
1382984600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.603878,1.0,0.0,9.415512,0.0,10.0,2.0,1.0
1348436000.0,0.0,1.0,0.0,0.41377926,0.0,1.0,0.41377926,1.0,0.0,12.586221,6.0,9.0,2.0,1.0
1355231600.0,0.0,1.0,0.0,0.91925424,0.0,1.0,0.91925424,1.0,0.0,22.43478,0.24223733,12.0,3.0,1.0
1346582300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.60546076,1.0,0.0,20.605461,5.210922,8.605461,2.0,1.0
1396222800.0,0.0,1.0,0.0,1.0,0.0,0.0,0.93084717,1.0,0.0,14.723389,6.0,3.0,0.0,1.0
1333336700.0,0.0,1.0,0.0,0.0,0.6520491,0.0,0.0,1.0,0.0,18.34795,6.0,4.0,1.0,1.0
1361315300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8099146,1.0,0.0,14.190085,1.0,2.0,0.0,1.0
1337932200.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.562422,3.3035488,5.0,1.0,1.0
1335660800.0,0.0,1.0,0.0,1.0,0.0,0.0,0.029262109,1.0,0.0,15.912213,5.0,4.0,1.0,1.0
1392870800.0,0.29192996,1.0,0.0,0.70807004,0.0,0.0,0.0,1.0,0.70807004,19.58386,2.0,2.0,0.0,1.0
1357788300.0,0.0,1.0,0.0,0.5451735,0.0,1.0,0.0,1.0,0.0,18.454826,2.0,1.0,0.0,1.0
1348442100.0,0.2773342,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2773342,14.277334,6.0,9.0,2.0,1.0
1366519900.0,0.0,1.0,0.0,0.5509953,0.0,1.0,0.0,1.0,0.4490047,19.89801,5.0,4.0,1.0,1.0
1345124200.0,0.0,1.0,0.8852877,1.0,0.0,1.0,0.0,1.0,0.0,17.655863,2.4588492,8.0,2.0,1.0
1386151800.0,0.94280547,1.0,0.0,0.05719453,1.0,0.0,0.0,1.0,0.0,19.714027,1.2287781,12.0,3.0,1.0
1334543500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.545465,6.0,4.0,1.0,1.0
1369204700.0,0.0,1.0,0.0,0.07699919,0.0,1.0,0.0,1.0,0.9230008,21.692003,1.0,5.0,1.0,1.0
1371274200.0,0.0,1.0,0.0,0.0,0.0,1.0,0.67416453,1.0,0.67416453,20.0,4.022494,6.0,1.0,1.0
1370319100.0,0.0,1.0,0.0,0.7818402,0.0,1.0,0.0,1.0,0.2181598,19.21816,0.0,6.0,1.0,1.0
1387295700.0,0.0,1.0,0.0,0.24618736,0.7538127,0.0,1.0,1.0,0.0,18.769064,2.2309368,12.0,3.0,1.0
1336986000.0,0.6697689,1.0,0.0,1.0,0.0,0.0,0.6697689,1.0,0.33023107,15.641849,1.6604621,5.0,1.0,1.0
1372361700.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.647432,3.0,6.0,1.0,1.0
1356527700.0,0.49084085,1.0,0.0,0.49084085,0.0,1.0,0.0,1.0,0.0,16.073273,1.5091591,12.0,3.0,1.0
1392063900.0,0.0,1.0,0.0,0.32618588,0.0,0.0,0.0,1.0,0.0,10.935673,2.3047435,2.0,0.0,1.0
1364369900.0,0.0,1.0,0.0,0.5888825,0.0,1.0,0.5888825,1.0,0.5888825,17.06659,1.2333524,3.0,0.0,1.0
1382977900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.5762806,0.0,10.0,2.0,1.0
1394161500.0,0.0,1.0,0.0,0.06568084,0.0,0.0,0.93431914,1.0,0.93431914,21.277512,2.8686383,3.0,0.0,1.0
1334829400.0,0.0,1.0,0.0,0.24907683,0.0,0.0,0.0,1.0,0.75092316,19.011078,2.2490768,4.0,1.0,1.0
1357117700.0,0.0,1.0,0.0,0.5718393,0.0,1.0,0.5718393,1.0,0.42816073,20.712643,1.1436785,5.709768,1.2844822,1.0
1381611600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.036634,5.0,10.0,2.0,1.0
1367058300.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19.49871,4.2480674,4.0,1.0,1.0
1366055000.0,0.0,1.0,0.0,0.7708148,0.0,1.0,0.7708148,1.0,0.0,10.770815,0.0,4.0,1.0,1.0
1337959700.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7501439,18.501438,3.5002878,5.0,1.0,1.0
1389673500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.46439,0.0,1.0,0.0,1.0
1396211800.0,0.0,1.0,0.0,0.41803962,0.0,0.0,0.0,1.0,0.0,11.672158,6.0,3.0,0.0,1.0
1335654300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09100199,14.0910015,5.0,4.0,1.0,1.0
1359934500.0,0.0,1.0,0.0,0.38603106,1.0,1.0,0.61396897,1.0,0.0,14.613969,6.0,2.0,0.0,1.0
1357458600.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.07342106,22.853157,5.0,1.0,0.0,1.0
1356064600.0,0.34804565,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,19.651955,3.0,12.0,3.0,1.0
1383215700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.9126606,2.7379813,10.0,2.0,1.0
1374859600.0,0.8334721,1.0,0.0,0.8334721,0.0,0.0,1.0,1.0,0.0,8.499584,4.0,7.0,1.0,1.0
1341631200.0,0.0,1.0,0.0,1.0,0.0,0.0,0.68758243,1.0,0.0,18.375164,4.0,7.0,1.0,1.0
1344624600.0,0.0,1.0,0.0,1.0,0.0,0.6438941,0.0,1.0,0.0,20.068317,3.5755763,8.0,2.0,1.0
1343680100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.482221,0.0,7.0,1.0,1.0
1396223500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.888042,6.0,3.0,0.0,1.0
1388293000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9521738,19.952173,5.0,12.0,3.0,1.0
1345092900.0,0.0,1.0,0.04142618,1.0,0.0,1.0,0.0,1.0,0.9585738,19.917149,2.0,8.0,2.0,1.0
1366388200.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2751686,18.100674,3.5503373,4.0,1.0,1.0
1356056300.0,0.883796,1.0,0.0,1.0,0.883796,1.0,1.0,1.0,0.0,17.348612,3.0,12.0,3.0,1.0
1338393000.0,0.0,1.0,0.0,0.91899616,0.0,0.0,0.0,1.0,0.0,8.810039,1.9189961,5.0,1.0,1.0
1338006400.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4884438,19.465332,4.0,5.0,1.0,1.0
1351079300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.225642,1.4837613,10.0,2.0,1.0
1357242000.0,0.0,1.0,0.0,0.4187545,0.0,1.0,1.0,1.0,0.0,20.743736,2.5812454,1.0,0.0,1.0
1381169200.0,0.0,1.0,0.0,0.41849077,0.0,0.0,0.0,1.0,0.0,15.255472,2.673963,10.0,2.0,1.0
1357786900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,18.076859,2.0,1.0,0.0,1.0
1380233200.0,0.0,1.0,0.0,0.43382147,0.0,0.0,0.0,1.0,0.0,13.132357,3.0,9.0,2.0,1.0
1342138600.0,0.0,1.0,0.0,1.0,0.3265102,0.0,0.6734898,1.0,0.0,15.32651,3.0,7.0,1.0,1.0
1391011000.0,0.42198217,1.0,0.0,1.0,0.57801783,0.0,0.0,1.0,0.0,14.468107,1.6879287,1.0,0.0,1.0
1350673900.0,0.0,1.0,0.0,0.8724097,0.0,1.0,0.8724097,1.0,0.0,10.25518,4.0,10.0,2.0,1.0
1374319000.0,0.33256295,1.0,0.0,0.6674371,0.6674371,0.0,0.6674371,1.0,0.0,10.332563,4.665126,7.0,1.0,1.0
1333948400.0,0.0,1.0,0.0,1.0,0.0,0.0,0.867318,1.0,0.0,20.265364,6.0,4.0,1.0,1.0
1362252500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16.434675,3.434676,3.0,0.0,1.0
1378100400.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.67394793,20.695791,6.0,9.0,2.0,1.0
1391283300.0,0.0,1.0,0.0,0.7581805,0.0,0.0,0.24181949,1.0,0.0,17.24182,3.032722,1.2418195,0.0,1.0
1368876500.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.635487,4.5364513,5.0,1.0,1.0
1380232100.0,0.0,1.0,0.0,0.59814763,0.0,0.0,0.0,1.0,0.0,12.803704,3.0,9.0,2.0,1.0
1378098600.0,0.0,1.0,0.0,1.0,0.0,0.0,0.06114024,1.0,0.0,20.18342,6.0,9.0,2.0,1.0
