UNIX_TS,CWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,DWE
1376289900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22395104,1.0,0.77604896,21.776049,6.0,8.0,2.0,1.0
1376289300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38629353,1.0,0.61370647,21.613707,6.0,8.0,2.0,1.0
1376286800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9304922,1.0,0.0,20.930492,6.0,8.0,2.0,1.0
1333946100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.61255836,1.0,0.0,19.612558,6.0,4.0,1.0,1.0
1333948200.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9055339,1.0,0.0,20.188932,6.0,4.0,1.0,1.0
1333949600.0,0.0,1.0,0.0,0.8092496,0.0,0.0,0.8092496,1.0,0.0,20.57225,6.0,4.0,1.0,1.0
1333947600.0,0.0,1.0,0.0,0.99282557,0.0,0.0,1.0,1.0,0.0,19.856512,5.9569535,4.0,1.0,1.0
1333950100.0,0.0,1.0,0.0,0.8186869,0.0,0.0,1.0,1.0,0.0,16.373737,4.912122,4.0,1.0,1.0
1333952300.0,0.0,1.0,0.0,0.6695527,0.0,0.0,1.0,1.0,0.0,13.391053,4.017316,4.0,1.0,1.0
1333953300.0,0.0,1.0,0.0,0.46178156,0.0,0.0,0.46178156,1.0,0.0,21.614655,6.0,4.0,1.0,1.0
1334165900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.08072281,1.0,0.0,14.484337,2.3228912,4.0,1.0,1.0
1333945600.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4596731,1.0,0.0,19.459673,6.0,4.0,1.0,1.0
1333957600.0,0.0,1.0,0.0,0.29439646,0.0,0.0,1.0,1.0,0.0,5.887929,1.7663789,4.0,1.0,1.0
1333950100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6423229,1.0,0.0,20.715355,6.0,4.0,1.0,1.0
1333944800.0,0.0,1.0,0.0,1.0,0.0,0.0,0.24836922,1.0,0.0,19.24837,6.0,4.0,1.0,1.0
1361683200.0,0.0,1.0,0.0,1.0,0.0,1.0,0.35228866,1.0,0.0,19.0,2.5908453,2.0,0.0,1.0
1361791100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76858735,1.0,0.0,19.0,0.9256505,2.0,0.0,1.0
1361706400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.44152808,1.0,0.0,19.0,2.2338877,2.0,0.0,1.0
1361647200.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2132079,1.0,0.0,19.0,3.1471684,2.0,0.0,1.0
1361626400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.13296843,1.0,0.0,19.0,3.4681263,2.0,0.0,1.0
1361851500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8948809,1.0,0.0,19.10512,0.0,2.0,0.0,1.0
1361852400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6436255,1.0,0.0,19.356375,0.0,2.0,0.0,1.0
1361858000.0,0.0,1.0,0.0,1.0,0.0,1.0,0.36035556,1.0,0.0,20.918934,0.0,2.0,0.0,1.0
1361851500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.96527714,1.0,0.0,19.104168,0.0,2.0,0.0,1.0
1361856100.0,0.0,1.0,0.6906152,1.0,0.0,1.0,0.30938482,1.0,0.6906152,20.38123,0.0,2.0,0.0,1.0
1361853000.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4719661,1.0,0.0,19.528034,0.0,2.0,0.0,1.0
1361776400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7114337,1.0,0.0,19.0,1.1542652,2.0,0.0,1.0
1396001700.0,0.0,1.0,0.48544693,0.0,0.0,0.0,1.0,1.0,0.51455307,13.630978,3.485447,3.0,0.0,1.0
1396024400.0,0.0,1.0,0.9125204,0.087479606,0.0,0.0,1.0,1.0,0.0,9.699837,3.9125204,3.0,0.0,1.0
1396027100.0,0.0,1.0,0.34415108,0.0,0.0,0.0,1.0,1.0,0.0,8.3441515,4.0,3.0,0.0,1.0
1396045800.0,0.0,1.0,0.08875483,0.0,0.0,0.0,1.0,1.0,0.91124517,13.556226,4.0,3.0,0.0,1.0
1396029800.0,0.0,1.0,0.9067551,0.0,0.0,0.0,1.0,1.0,0.0,9.093245,4.0,3.0,0.0,1.0
1396030300.0,0.0,1.0,0.7364886,0.0,0.0,0.0,1.0,1.0,0.0,9.263512,4.0,3.0,0.0,1.0
1395980700.0,0.0,1.0,0.09769201,0.0,0.0,0.0,1.0,1.0,0.902308,17.120771,3.097692,3.0,0.0,1.0
1396034600.0,0.0,1.0,0.7156561,0.0,0.0,0.0,1.0,1.0,0.2843439,10.42172,4.0,3.0,0.0,1.0
1395991800.0,0.0,1.0,0.34605634,0.65394366,0.0,0.0,1.0,1.0,0.0,14.231549,3.3460565,3.0,0.0,1.0
1396027500.0,0.0,1.0,0.46518183,0.0,0.0,0.0,1.0,1.0,0.0,8.465181,4.0,3.0,0.0,1.0
1396040200.0,0.0,1.0,0.4036724,0.0,0.0,0.0,1.0,1.0,0.5963276,11.981638,4.0,3.0,0.0,1.0
1396031000.0,0.0,1.0,0.5842111,0.0,0.0,0.0,1.0,1.0,0.0,9.415789,4.0,3.0,0.0,1.0
1396013200.0,0.0,1.0,0.7000085,0.0,0.0,0.0,1.0,1.0,0.29999146,11.699923,3.7000086,3.0,0.0,1.0
1396026600.0,0.0,1.0,0.95146656,0.04853345,0.0,0.0,1.0,1.0,0.0,9.3882675,3.9514666,3.0,0.0,1.0
1395989200.0,0.0,1.0,0.25571907,0.0,0.0,0.0,1.0,1.0,0.74428093,15.698528,3.2557192,3.0,0.0,1.0
1396026800.0,0.0,1.0,0.25390655,0.0,0.0,0.0,1.0,1.0,0.0,8.253906,4.0,3.0,0.0,1.0
1396041600.0,0.0,1.0,0.32927424,0.0,0.0,0.0,1.0,1.0,0.67072576,12.353629,4.0,3.0,0.0,1.0
1395994600.0,0.0,1.0,0.35636622,0.0,0.0,0.0,1.0,1.0,0.6436338,14.792704,3.3563662,3.0,0.0,1.0
1383510900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.610339,6.0,11.0,2.0,1.0
1383512300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.989553,6.0,11.0,2.0,1.0
1383459700.0,0.18652183,1.0,0.0,0.18652183,0.0,0.0,0.18652183,1.0,0.0,10.813478,5.4404345,10.813478,2.0,1.0
1383512000.0,0.0,1.0,0.0,0.9288343,0.0,0.0,0.0,1.0,0.0,11.928834,6.0,11.0,2.0,1.0
1383517200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.365335,6.0,11.0,2.0,1.0
1383509100.0,0.0,1.0,0.0,0.12120328,0.0,0.0,0.0,1.0,0.0,11.121203,6.0,11.0,2.0,1.0
1383510000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.36806,6.0,11.0,2.0,1.0
1383512200.0,0.0,1.0,0.0,0.95435536,0.0,0.0,0.0,1.0,0.0,11.954355,6.0,11.0,2.0,1.0
1383521900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.690844,6.0,11.0,2.0,1.0
1383521900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.672026,6.0,11.0,2.0,1.0
1383509800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.289994,6.0,11.0,2.0,1.0
1383273300.0,0.89529884,1.0,0.0,0.89529884,0.0,0.0,0.89529884,1.0,0.0,10.104701,3.3141036,10.104701,2.0,1.0
1383510300.0,0.0,1.0,0.0,0.44373536,0.0,0.0,0.0,1.0,0.0,11.443735,6.0,11.0,2.0,1.0
1383520500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.298587,6.0,11.0,2.0,1.0
1383256400.0,0.9596892,1.0,0.0,0.9596892,0.0,0.0,0.9596892,1.0,0.0,10.040311,3.1209323,10.040311,2.0,1.0
1383510500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.500062,6.0,11.0,2.0,1.0
1383381900.0,0.48227647,1.0,0.0,0.48227647,0.0,0.0,0.48227647,1.0,0.0,10.517723,4.5531707,10.517723,2.0,1.0
1383495700.0,0.04961274,1.0,0.0,0.04961274,0.0,0.0,0.04961274,1.0,0.0,10.950387,5.851162,10.950387,2.0,1.0
1395156000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.571473,1.4571787,3.0,0.0,1.0
1395114400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2910789,15.746473,2.1643157,3.0,0.0,1.0
1395153200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.906687,1.5181065,3.0,0.0,1.0
1394986200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.900806,4.3718896,3.0,0.0,1.0
1395172700.0,0.74690366,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.012385,1.0,3.0,0.0,1.0
1395180500.0,0.201527,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.193892,1.0,3.0,0.0,1.0
1395099900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.365237,2.365237,3.0,0.0,1.0
1394957300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.766304,4.86646,3.0,0.0,1.0
1395174900.0,0.59415936,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.623363,1.0,3.0,0.0,1.0
1394987300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.204622,4.2046223,3.0,0.0,1.0
1395119700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.322955,2.0583642,3.0,0.0,1.0
1395180400.0,0.21005292,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.159788,1.0,3.0,0.0,1.0
1394991500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.135668,4.135668,3.0,0.0,1.0
1395023000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.801107,3.7434897,3.0,0.0,1.0
1395019300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.40489,3.7239118,3.0,0.0,1.0
1395175600.0,0.5526346,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.789461,1.0,3.0,0.0,1.0
1395051600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.94505,3.2543135,3.0,0.0,1.0
1395006100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.678488,3.94279,3.0,0.0,1.0
1395119400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27000248,15.620015,2.08001,3.0,0.0,1.0
1395100900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.46938,2.4110737,3.0,0.0,1.0
1394976400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.87163675,19.22982,4.486547,3.0,0.0,1.0
1395179000.0,0.3088652,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.76454,1.0,3.0,0.0,1.0
1395049700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.185238,3.1852384,3.0,0.0,1.0
1395173400.0,0.70263946,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.189442,1.0,3.0,0.0,1.0
1390529500.0,0.0,1.0,0.0,0.37519312,0.0,0.0,0.0,1.0,0.6248069,17.249615,3.0,1.0,0.0,1.0
1390528600.0,0.0,1.0,0.0,0.5016285,0.0,0.0,0.0,1.0,0.49837145,16.996742,3.0,1.0,0.0,1.0
1390439200.0,0.0,1.0,0.0,0.63288575,0.0,0.0,0.0,1.0,0.36711425,18.5698,1.8986573,1.0,0.0,1.0
1390528300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.881556,3.0,1.0,0.0,1.0
1390525800.0,0.0,1.0,0.0,0.88728833,0.0,0.0,0.0,1.0,0.11271168,16.225424,3.0,1.0,0.0,1.0
1390409300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.48692316,18.92154,1.5392306,1.0,0.0,1.0
1390478800.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19436908,17.166214,2.4168928,1.0,0.0,1.0
1390531200.0,0.0,1.0,0.0,0.13894492,0.0,0.0,0.0,1.0,0.8610551,17.72211,3.0,1.0,0.0,1.0
1390526800.0,0.0,1.0,0.0,0.74653065,0.0,0.0,0.0,1.0,0.25346935,16.506939,3.0,1.0,0.0,1.0
1390376800.0,0.0,1.0,0.0,0.36656964,0.0,0.0,0.0,1.0,0.63343036,20.434013,1.0997089,1.0,0.0,1.0
1390582900.0,0.0,1.0,0.0,1.0,0.16556351,0.0,0.0,1.0,0.0,16.165564,2.5033095,1.0,0.0,1.0
1390430300.0,0.0,1.0,0.0,0.59508634,0.0,0.0,0.0,1.0,0.40491366,18.834396,1.785259,1.0,0.0,1.0
1390839000.0,0.0,1.0,0.0,1.0,0.8993572,0.0,0.0,1.0,0.0,16.899357,0.30192852,1.0,0.0,1.0
1390485600.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16606444,16.996387,2.5018067,1.0,0.0,1.0
1390756600.0,0.0,1.0,0.0,1.0,0.66319585,0.0,0.0,1.0,0.0,16.663197,1.0104125,1.0,0.0,1.0
1390477200.0,0.0,1.0,0.0,0.7954896,0.0,0.0,0.0,1.0,0.20451038,17.431572,2.386469,1.0,0.0,1.0
1390528000.0,0.0,1.0,0.0,0.5842509,0.0,0.0,0.0,1.0,0.41574904,16.831497,3.0,1.0,0.0,1.0
1390713900.0,0.0,1.0,0.0,1.0,0.54061687,0.0,0.0,1.0,0.0,16.540617,1.3781494,1.0,0.0,1.0
1357227400.0,0.0,1.0,0.0,0.5526315,0.0,1.0,0.5526315,1.0,0.44736847,19.894737,2.4473684,1.0,0.0,1.0
1357179100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.12640584,1.0,0.0,17.252811,2.0,1.0,0.0,1.0
1357230200.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4829741,1.0,0.0,19.0,2.517026,1.0,0.0,1.0
1357199000.0,0.0,1.0,0.0,0.85574675,0.0,1.0,0.85574675,1.0,0.14425327,19.288507,2.1442533,1.0,0.0,1.0
1357248300.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,21.489166,2.6222913,1.0,0.0,1.0
1357230500.0,0.0,1.0,0.0,0.537769,0.0,1.0,1.0,1.0,0.0,20.386692,2.462231,1.0,0.0,1.0
1357178800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.064328134,1.0,0.0,17.128656,2.0,1.0,0.0,1.0
1357222100.0,0.0,1.0,0.0,0.6081061,0.0,1.0,0.6081061,1.0,0.39189392,19.783789,2.3918939,1.0,0.0,1.0
1357182600.0,0.0,1.0,0.0,1.0,0.0,1.0,0.59713423,1.0,0.0,18.19427,2.0,1.0,0.0,1.0
1357251100.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,21.603094,2.6507735,1.0,0.0,1.0
1357181700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.47301376,1.0,0.0,17.946028,2.0,1.0,0.0,1.0
1357220600.0,0.0,1.0,0.0,0.62555015,0.0,1.0,0.62555015,1.0,0.37444988,19.7489,2.37445,1.0,0.0,1.0
1357271000.0,0.0,1.0,0.0,1.0,0.0,1.0,0.010225594,1.0,0.0,19.0,2.9897745,1.0,0.0,1.0
1357213800.0,0.0,1.0,0.0,0.69781446,0.0,1.0,0.69781446,1.0,0.3021855,19.60437,2.3021855,1.0,0.0,1.0
1357183500.0,0.0,1.0,0.0,1.0,0.0,1.0,0.72247124,1.0,0.0,18.444942,2.0,1.0,0.0,1.0
1357272600.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,22.45771,2.8644276,1.0,0.0,1.0
1357185900.0,0.0,1.0,0.0,0.99662703,0.0,1.0,1.0,1.0,0.0,19.010118,2.003373,1.0,0.0,1.0
1357205100.0,0.0,1.0,0.0,0.7987468,0.0,1.0,1.0,1.0,0.0,19.60376,2.2012532,1.0,0.0,1.0
1357245000.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,21.361786,2.5904467,1.0,0.0,1.0
1357184400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83754945,1.0,0.0,18.675098,2.0,1.0,0.0,1.0
1357284900.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,22.943216,2.9858038,1.0,0.0,1.0
1357182200.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5358044,1.0,0.0,18.07161,2.0,1.0,0.0,1.0
1357241500.0,0.0,1.0,0.0,0.40263593,0.0,1.0,0.40263593,1.0,0.59736407,20.194729,2.597364,1.0,0.0,1.0
1357199400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83962655,1.0,0.0,19.0,2.1603734,1.0,0.0,1.0
1359435900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.06128919,20.122578,0.0,1.0,0.0,1.0
1359558300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5412445,21.082489,1.3762666,1.0,0.0,1.0
1359435900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.061583698,20.123167,0.0,1.0,0.0,1.0
1359441900.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8926016,21.785204,0.0,1.0,0.0,1.0
1359682000.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.050097406,20.100195,2.8497078,1.0,0.0,1.0
1359441500.0,0.0,1.0,0.0,0.8908029,0.0,1.0,0.0,1.0,0.8908029,21.67241,0.0,1.0,0.0,1.0
1359560700.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,21.538504,1.3844874,1.0,0.0,1.0
1359432400.0,0.0,1.0,0.0,0.062007904,0.0,1.0,0.0,1.0,0.062007904,19.186024,0.0,1.0,0.0,1.0
1359501300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7672918,21.534584,0.6981246,1.0,0.0,1.0
1359451400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.965215,21.93043,0.10435494,1.0,0.0,1.0
1359434100.0,0.0,1.0,0.0,0.20688933,0.0,1.0,0.0,1.0,0.20688933,19.620668,0.0,1.0,0.0,1.0
1359592800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.40411633,20.808233,1.7876511,1.0,0.0,1.0
1359439000.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4860788,20.972158,0.0,1.0,0.0,1.0
1359451600.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,22.0,0.10303015,1.0,0.0,1.0
1359607300.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.34676874,20.693537,1.9596938,1.0,0.0,1.0
1359486000.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82837665,21.656754,0.51487005,1.0,0.0,1.0
1359432600.0,0.0,1.0,0.0,0.06880331,0.0,1.0,0.0,1.0,0.06880331,19.20641,0.0,1.0,0.0,1.0
1359437800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.31427306,20.628546,0.0,1.0,0.0,1.0
1372362800.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3591736,1.0,0.0,10.92248,3.0,6.0,1.0,1.0
1372365300.0,0.0,1.0,0.0,0.0,0.0,1.0,0.38335162,1.0,0.0,11.616649,3.0,6.0,1.0,1.0
1372365000.0,0.0,1.0,0.0,0.0,0.0,1.0,0.47492835,1.0,0.0,11.525072,3.0,6.0,1.0,1.0
1372360200.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6002904,1.0,0.0,10.199129,3.0,6.0,1.0,1.0
1372364700.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5709776,1.0,0.0,11.429023,3.0,6.0,1.0,1.0
1372367200.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.038991407,12.155966,3.0,6.0,1.0,1.0
1372364000.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7506892,1.0,0.0,11.2493105,3.0,6.0,1.0,1.0
1372356400.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9491839,1.0,0.0,9.152449,3.0,6.0,1.0,1.0
1372371700.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3486813,13.394725,3.0,6.0,1.0,1.0
1372365400.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.640506,3.0,6.0,1.0,1.0
1372362800.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.919997,3.0,6.0,1.0,1.0
1372361600.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.590174,3.0,6.0,1.0,1.0
1388440400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.798565,2.3812964,12.0,3.0,1.0
1388318000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45422906,1.0,0.0,16.00348,5.454229,12.0,3.0,1.0
1388491600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.229864,1.4472232,12.0,3.0,1.0
1388294300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.69447976,20.305521,5.0,12.0,3.0,1.0
1388314200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3487172,1.0,0.0,17.512829,5.348717,12.0,3.0,1.0
1388338000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8840857,1.0,0.0,11.275057,5.8840857,12.0,3.0,1.0
1388292000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.666769,5.0,12.0,3.0,1.0
1388294100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.69883734,20.301163,5.0,12.0,3.0,1.0
1388293500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8963899,20.103611,5.0,12.0,3.0,1.0
1388319400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4484162,1.0,0.0,16.515839,5.448416,12.0,3.0,1.0
1388327400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6569041,1.0,0.0,13.7740555,5.656904,12.0,3.0,1.0
1388294000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.74468905,20.25531,5.0,12.0,3.0,1.0
1388318000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45394006,1.0,0.0,16.00666,5.45394,12.0,3.0,1.0
1388300500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08345211,1.0,0.0,20.082027,5.083452,12.0,3.0,1.0
1388293900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7714398,20.22856,5.0,12.0,3.0,1.0
1388298900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04781635,1.0,0.0,20.47402,5.0478163,12.0,3.0,1.0
1388332900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7179144,1.0,0.0,13.820856,5.7179146,12.0,3.0,1.0
1388293400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9108752,20.089125,5.0,12.0,3.0,1.0
1337379100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.80017906,1.0,0.0,13.1998205,4.0,5.0,1.0,1.0
1337532900.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,17.05508,5.622032,5.0,1.0,1.0
1337379500.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13.314365,4.0,5.0,1.0,1.0
1337419300.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7895378,1.0,0.0,14.2627735,4.420924,5.0,1.0,1.0
1337450800.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6339866,1.0,0.36601338,15.562094,4.7320266,5.0,1.0,1.0
1337384600.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,14.760696,4.0,5.0,1.0,1.0
1337379200.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13.263574,4.0,5.0,1.0,1.0
1337379200.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13.244469,4.0,5.0,1.0,1.0
1337380100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.506025,1.0,0.0,13.493975,4.0,5.0,1.0,1.0
1337431000.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,14.382052,4.552821,5.0,1.0,1.0
1337488900.0,0.0,1.0,0.0,1.0,0.0,0.0,0.43127203,1.0,0.0,16.412369,5.137456,5.0,1.0,1.0
1337380000.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5483633,1.0,0.0,13.451636,4.0,5.0,1.0,1.0
1337461200.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,15.174795,4.8699183,5.0,1.0,1.0
1337379100.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13.223946,4.0,5.0,1.0,1.0
1337405200.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13.705249,4.2820992,5.0,1.0,1.0
1337381200.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1789214,1.0,0.0,13.821078,4.0,5.0,1.0,1.0
1337384700.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,14.771766,4.0,5.0,1.0,1.0
1337379200.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7653165,1.0,0.0,13.234684,4.0,5.0,1.0,1.0
1358179500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,4.633438,1.0,0.0,1.0
1358184800.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.29772,4.5114007,1.0,0.0,1.0
1358136300.0,0.4392568,1.0,0.0,0.0,0.5607432,1.0,0.0,1.0,0.0,19.121487,6.0,1.0,0.0,1.0
1358177800.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.258043,4.7097807,1.0,0.0,1.0
1358144800.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,5.6352005,1.0,0.0,1.0
1358258600.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,2.3461885,1.0,0.0,1.0
1358133400.0,1.0,1.0,0.0,0.0,0.29908022,1.0,0.0,1.0,0.0,18.29908,6.0,1.0,0.0,1.0
1358133900.0,1.0,1.0,0.0,0.0,0.4523742,1.0,0.0,1.0,0.0,18.452374,6.0,1.0,0.0,1.0
1358133100.0,0.87233335,1.0,0.0,0.0,0.12766664,1.0,0.0,1.0,0.0,18.255333,6.0,1.0,0.0,1.0
1358135200.0,1.0,1.0,0.0,0.0,0.8025483,1.0,0.0,1.0,0.0,18.802547,6.0,1.0,0.0,1.0
1358228000.0,0.43446815,1.0,0.0,0.56553185,0.0,1.0,0.0,1.0,0.0,17.434467,3.1723409,1.0,0.0,1.0
1358138800.0,0.09841436,1.0,0.0,0.0,0.90158564,1.0,0.0,1.0,0.0,19.803171,6.0,1.0,0.0,1.0
1358216100.0,0.5045284,1.0,0.0,0.49547157,0.0,1.0,0.0,1.0,0.0,17.504528,3.5226421,1.0,0.0,1.0
